"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"25.01.2016","5,820","5,770","5,870","5,640","592,52K","1,39%"
"22.01.2016","5,740","5,600","5,840","5,590","600,23K","3,80%"
"21.01.2016","5,530","5,560","5,660","5,530","845,18K","-0,72%"
"20.01.2016","5,570","5,710","5,710","5,560","609,07K","-2,62%"
"19.01.2016","5,720","5,810","5,860","5,710","1,13M","0,00%"
"18.01.2016","5,720","5,740","5,900","5,680","1,02M","-1,38%"
"15.01.2016","5,800","6,010","6,040","5,770","970,50K","-3,65%"
"14.01.2016","6,020","6,020","6,090","5,990","829,55K","-1,47%"
"13.01.2016","6,110","6,140","6,200","6,080","345,29K","-0,33%"
"12.01.2016","6,130","6,050","6,200","6,050","669,46K","1,32%"
"11.01.2016","6,050","6,040","6,170","6,010","496,64K","-0,66%"
"08.01.2016","6,090","6,130","6,230","6,090","537,60K","-0,16%"
"07.01.2016","6,100","6,210","6,260","6,040","722,77K","-3,17%"
"06.01.2016","6,300","6,480","6,500","6,260","365,62K","-3,23%"
"05.01.2016","6,510","6,460","6,530","6,420","290,34K","0,77%"
"04.01.2016","6,460","6,380","6,470","6,310","309,24K","0,62%"
"31.12.2015","6,420","6,400","6,570","6,400","123,64K","-2,13%"
"30.12.2015","6,560","6,550","6,630","6,490","307,23K","-0,30%"
"29.12.2015","6,580","6,550","6,600","6,490","289,52K","1,86%"
"28.12.2015","6,460","6,410","6,510","6,400","236,16K","0,62%"
"24.12.2015","6,420","6,390","6,460","6,390","51,64K","-0,31%"
"23.12.2015","6,440","6,330","6,440","6,320","346,60K","2,22%"
"22.12.2015","6,300","6,280","6,330","6,200","291,33K","1,61%"
"21.12.2015","6,200","6,450","6,460","6,200","952,95K","-5,05%"
"18.12.2015","6,530","6,500","6,670","6,460","857,01K","0,15%"
"17.12.2015","6,520","6,700","6,730","6,520","567,79K","-1,36%"
"16.12.2015","6,610","6,590","6,640","6,490","320,79K","1,07%"
"15.12.2015","6,540","6,500","6,580","6,470","403,35K","1,24%"
"14.12.2015","6,460","6,500","6,570","6,400","293,20K","-0,31%"
"11.12.2015","6,480","6,560","6,580","6,470","390,53K","-1,67%"
"10.12.2015","6,590","6,620","6,660","6,570","496,81K","-0,90%"
"09.12.2015","6,650","6,690","6,780","6,550","553,46K","-1,77%"
"08.12.2015","6,770","6,820","6,840","6,640","635,80K","-1,17%"
"07.12.2015","6,850","6,880","6,910","6,800","868,98K","-0,15%"
"04.12.2015","6,860","6,710","6,880","6,650","428,47K","1,63%"
"03.12.2015","6,750","6,790","6,980","6,650","1,34M","0,75%"
"02.12.2015","6,700","6,700","6,760","6,630","635,65K","0,00%"
"01.12.2015","6,700","6,620","6,720","6,610","702,92K","1,21%"
"30.11.2015","6,620","6,490","6,630","6,490","470,61K","1,38%"
"27.11.2015","6,530","6,460","6,530","6,420","319,84K","0,62%"
"26.11.2015","6,490","6,410","6,520","6,410","513,11K","0,62%"
"25.11.2015","6,450","6,410","6,450","6,310","742,06K","-0,15%"
"24.11.2015","6,460","6,330","6,490","6,280","1,19M","0,62%"
"23.11.2015","6,420","6,520","6,560","6,360","471,11K","-1,23%"
"20.11.2015","6,500","6,520","6,560","6,440","503,52K","-0,46%"
"19.11.2015","6,530","6,640","6,690","6,450","491,19K","-2,25%"
"18.11.2015","6,680","6,520","6,730","6,510","348,29K","1,83%"
"17.11.2015","6,560","6,470","6,590","6,450","887,16K","1,86%"
"16.11.2015","6,440","6,500","6,550","6,420","753,97K","-2,28%"
"13.11.2015","6,590","6,530","6,640","6,420","616,14K","0,15%"
"12.11.2015","6,580","6,660","6,780","6,420","533,92K","-1,79%"
"11.11.2015","6,700","6,750","6,800","6,670","411,93K","-0,89%"
"10.11.2015","6,760","6,710","6,800","6,670","611,27K","0,90%"
"09.11.2015","6,700","6,800","6,800","6,650","452,86K","-1,03%"
"06.11.2015","6,770","6,750","6,820","6,720","258,09K","0,00%"
"05.11.2015","6,770","6,770","6,800","6,740","328,21K","-0,15%"
"04.11.2015","6,780","6,880","6,900","6,750","303,40K","-0,44%"
"03.11.2015","6,810","6,820","6,930","6,780","920,36K","-0,44%"
"02.11.2015","6,840","6,710","6,840","6,710","862,70K","1,48%"
"30.10.2015","6,740","6,800","6,820","6,620","932,52K","-0,88%"
"29.10.2015","6,800","6,880","6,880","6,770","409,39K","-1,02%"
"28.10.2015","6,870","6,730","6,880","6,690","448,29K","1,63%"
"27.10.2015","6,760","6,700","6,780","6,630","676,53K","0,90%"
"26.10.2015","6,700","6,650","6,700","6,610","498,49K","0,75%"
"23.10.2015","6,650","6,670","6,690","6,540","530,65K","0,30%"
"22.10.2015","6,630","6,660","6,750","6,590","876,87K","-0,75%"
"21.10.2015","6,680","6,690","6,750","6,580","869,44K","0,30%"
"20.10.2015","6,660","6,570","6,660","6,520","1,05M","1,37%"
"19.10.2015","6,570","6,400","6,650","6,400","962,55K","2,34%"
"16.10.2015","6,420","6,410","6,460","6,390","610,09K","1,26%"
"15.10.2015","6,340","6,460","6,470","6,260","740,58K","-1,71%"
"14.10.2015","6,450","6,340","6,460","6,340","581,37K","0,78%"
"13.10.2015","6,400","6,400","6,460","6,370","623,23K","0,16%"
"12.10.2015","6,390","6,350","6,450","6,340","929,94K","0,31%"
"09.10.2015","6,370","6,350","6,410","6,320","1,88M","-0,31%"
"08.10.2015","6,390","6,370","6,450","6,330","1,00M","0,47%"
"07.10.2015","6,360","6,420","6,480","6,360","1,07M","-0,78%"
"06.10.2015","6,410","6,330","6,440","6,290","2,15M","1,91%"
"05.10.2015","6,290","6,320","6,380","6,210","1,44M","0,48%"
"02.10.2015","6,260","6,290","6,320","6,210","1,18M","-0,16%"
"01.10.2015","6,270","6,210","6,290","6,170","1,12M","0,80%"
"30.09.2015","6,220","6,180","6,220","6,090","1,01M","1,30%"
"29.09.2015","6,140","5,970","6,140","5,910","822,74K","1,66%"
"28.09.2015","6,040","6,050","6,130","6,000","849,25K","-0,17%"
"25.09.2015","6,050","5,970","6,140","5,950","797,74K","2,54%"
"24.09.2015","5,900","5,890","5,980","5,870","1,67M","1,90%"
"23.09.2015","5,790","5,780","5,870","5,720","696,14K","1,05%"
"22.09.2015","5,730","5,860","5,860","5,650","922,25K","-2,05%"
"21.09.2015","5,850","5,800","5,890","5,780","868,62K","0,52%"
"18.09.2015","5,820","5,780","5,920","5,730","2,37M","1,04%"
"17.09.2015","5,760","5,710","5,810","5,670","1,35M","1,05%"
"16.09.2015","5,700","5,700","5,750","5,660","838,23K","1,06%"
"15.09.2015","5,640","5,680","5,680","5,560","879,52K","0,18%"
"14.09.2015","5,630","5,700","5,810","5,630","767,58K","-1,75%"
"11.09.2015","5,730","5,750","5,760","5,620","2,00M","0,88%"
"10.09.2015","5,680","5,810","5,810","5,650","4,84M","-5,33%"
"09.09.2015","6,000","6,030","6,070","5,990","204,48K","0,67%"
"08.09.2015","5,960","6,000","6,050","5,960","213,58K","-0,50%"
"07.09.2015","5,990","6,020","6,080","5,930","192,58K","-0,17%"
"04.09.2015","6,000","6,090","6,130","5,960","194,31K","-1,96%"
"03.09.2015","6,120","6,160","6,190","6,060","485,92K","0,99%"
"02.09.2015","6,060","6,120","6,150","6,060","384,03K","0,00%"
"01.09.2015","6,060","6,220","6,240","6,020","350,98K","-3,35%"
"31.08.2015","6,270","6,350","6,350","6,220","232,18K","-1,26%"
"28.08.2015","6,350","6,320","6,390","6,310","356,32K","0,16%"
"27.08.2015","6,340","6,260","6,370","6,260","374,21K","2,09%"
"26.08.2015","6,210","6,300","6,340","6,200","651,76K","-2,20%"
"25.08.2015","6,350","6,100","6,370","6,070","731,34K","4,44%"
"24.08.2015","6,080","6,280","6,300","5,930","1,02M","-6,03%"
"21.08.2015","6,470","6,500","6,590","6,450","519,99K","-1,52%"
"20.08.2015","6,570","6,700","6,700","6,510","350,92K","-2,52%"
"19.08.2015","6,740","6,630","6,790","6,620","676,91K","1,66%"
"18.08.2015","6,630","6,600","6,670","6,560","657,51K","0,15%"
"17.08.2015","6,620","6,700","6,730","6,560","221,40K","-0,45%"
"14.08.2015","6,650","6,610","6,700","6,580","325,73K","0,76%"
"13.08.2015","6,600","6,570","6,690","6,500","488,32K","1,23%"
"12.08.2015","6,520","6,590","6,630","6,470","422,93K","-1,81%"
"11.08.2015","6,640","6,770","6,770","6,620","485,33K","-2,06%"
"10.08.2015","6,780","6,810","6,860","6,760","412,18K","-0,73%"
"07.08.2015","6,830","6,880","6,900","6,780","399,36K","-0,73%"
"06.08.2015","6,880","6,880","6,920","6,870","501,56K","-0,15%"
"05.08.2015","6,890","6,950","6,970","6,870","657,32K","0,00%"
"04.08.2015","6,890","6,810","6,990","6,790","769,53K","0,88%"
"03.08.2015","6,830","6,800","6,830","6,750","733,28K","0,89%"
"31.07.2015","6,770","6,730","6,780","6,680","378,23K","0,30%"
"30.07.2015","6,750","6,780","6,880","6,670","1,82M","0,45%"
"29.07.2015","6,720","6,650","6,730","6,620","394,73K","1,05%"
"28.07.2015","6,650","6,600","6,690","6,590","370,59K","0,61%"
"27.07.2015","6,610","6,630","6,650","6,550","1,78M","-0,75%"
"24.07.2015","6,660","6,650","6,700","6,590","530,25K","0,45%"
"23.07.2015","6,630","6,710","6,770","6,550","500,09K","-1,19%"
"22.07.2015","6,710","6,810","6,900","6,710","1,29M","-1,47%"
"21.07.2015","6,810","6,730","6,840","6,730","868,54K","1,64%"
"20.07.2015","6,700","6,520","6,800","6,520","1,04M","2,76%"
"17.07.2015","6,520","6,520","6,550","6,500","467,76K","0,00%"
"16.07.2015","6,520","6,450","6,550","6,340","642,36K","1,24%"
"15.07.2015","6,440","6,290","6,440","6,190","371,13K","2,22%"
"14.07.2015","6,300","6,410","6,410","6,280","336,61K","-1,41%"
"13.07.2015","6,390","6,280","6,390","6,250","421,67K","2,40%"
"10.07.2015","6,240","6,240","6,280","6,190","362,13K","1,46%"
"09.07.2015","6,150","6,060","6,150","6,060","357,30K","1,15%"
"08.07.2015","6,080","6,120","6,140","6,040","371,82K","0,16%"
"07.07.2015","6,070","6,100","6,130","6,040","320,54K","-0,65%"
"06.07.2015","6,110","6,140","6,200","6,080","542,12K","-2,24%"
"03.07.2015","6,250","6,300","6,310","6,210","340,41K","-0,95%"
"02.07.2015","6,310","6,400","6,410","6,290","366,75K","-0,94%"
"01.07.2015","6,370","6,330","6,390","6,230","828,08K","0,95%"
"30.06.2015","6,310","6,160","6,350","6,150","622,24K","1,94%"
"29.06.2015","6,190","6,130","6,360","6,100","902,29K","-4,92%"
"26.06.2015","6,510","6,370","6,590","6,340","799,56K","1,72%"
"25.06.2015","6,400","6,250","6,400","6,250","654,72K","1,75%"
"24.06.2015","6,290","6,230","6,340","6,180","791,32K","1,13%"
"23.06.2015","6,220","6,300","6,340","6,160","476,96K","-1,58%"
"22.06.2015","6,320","6,200","6,330","6,150","565,53K","3,27%"
"19.06.2015","6,120","6,070","6,160","6,070","365,36K","0,16%"
"18.06.2015","6,110","6,000","6,140","5,960","476,90K","1,33%"
"17.06.2015","6,030","6,110","6,160","6,000","591,46K","-1,63%"
"16.06.2015","6,130","6,120","6,190","6,000","568,09K","0,00%"
"15.06.2015","6,130","6,160","6,270","6,050","430,84K","-1,92%"
"12.06.2015","6,250","6,280","6,380","6,210","273,89K","-1,57%"
"11.06.2015","6,350","6,220","6,380","6,180","400,24K","2,25%"
"10.06.2015","6,210","6,170","6,220","6,130","384,17K","0,81%"
"09.06.2015","6,160","6,100","6,180","6,040","366,79K","0,16%"
"08.06.2015","6,150","6,280","6,300","6,130","728,62K","-1,60%"
"05.06.2015","6,250","6,230","6,300","6,220","335,78K","-0,32%"
"04.06.2015","6,270","6,300","6,350","6,250","218,51K","-1,42%"
"03.06.2015","6,360","6,350","6,490","6,280","1,10M","2,58%"
"02.06.2015","6,200","6,270","6,290","6,120","533,94K","-0,80%"
"01.06.2015","6,250","6,200","6,280","6,180","421,57K","0,00%"
"29.05.2015","6,250","6,310","6,350","6,210","753,86K","-1,26%"
"28.05.2015","6,330","6,260","6,330","6,220","668,54K","1,93%"
"27.05.2015","6,210","6,190","6,260","6,080","858,19K","0,16%"
"26.05.2015","6,200","6,240","6,260","6,170","838,44K","-1,12%"
"25.05.2015","6,270","6,280","6,280","6,170","375,56K","-0,79%"
"22.05.2015","6,320","6,510","6,520","6,310","639,71K","-2,77%"
"21.05.2015","6,500","6,390","6,500","6,380","1,51M","1,72%"
"20.05.2015","6,390","6,340","6,430","6,300","552,70K","0,63%"
"19.05.2015","6,350","6,320","6,370","6,320","419,36K","0,32%"
"18.05.2015","6,330","6,380","6,380","6,280","203,87K","-0,31%"
"15.05.2015","6,350","6,330","6,390","6,300","648,92K","0,63%"
"14.05.2015","6,310","6,340","6,360","6,260","1,04M","-0,47%"
"13.05.2015","6,340","6,300","6,370","6,300","706,92K","0,96%"
"12.05.2015","6,280","6,250","6,310","6,190","618,62K","-0,16%"
"11.05.2015","6,290","6,350","6,360","6,250","567,86K","-0,63%"
"08.05.2015","6,330","6,300","6,350","6,240","745,48K","2,10%"
"07.05.2015","6,200","6,280","6,280","6,120","1,27M","-1,43%"
"06.05.2015","6,290","6,270","6,320","6,170","717,40K","0,64%"
"05.05.2015","6,250","6,240","6,370","6,080","1,82M","0,64%"
"04.05.2015","6,210","6,100","6,220","6,020","601,18K","1,47%"
"30.04.2015","6,120","5,990","6,160","5,920","1,04M","1,83%"
"29.04.2015","6,010","6,010","6,060","5,920","925,60K","0,00%"
"28.04.2015","6,010","6,060","6,090","6,000","632,16K","-1,15%"
"27.04.2015","6,080","6,030","6,120","5,980","453,65K","1,00%"
"24.04.2015","6,020","5,890","6,030","5,870","1,09M","2,03%"
"23.04.2015","5,900","6,050","6,060","5,840","1,23M","-2,32%"
"22.04.2015","6,040","6,030","6,080","5,870","1,28M","0,00%"
"21.04.2015","6,040","6,100","6,120","5,950","841,37K","-0,49%"
"20.04.2015","6,070","6,080","6,150","6,050","483,19K","-0,16%"
"17.04.2015","6,080","6,090","6,140","6,020","1,88M","-0,33%"
"16.04.2015","6,100","6,210","6,210","6,050","944,18K","-1,61%"
"15.04.2015","6,200","6,220","6,270","6,200","1,50M","-0,16%"
"14.04.2015","6,210","6,250","6,300","6,190","500,96K","-0,80%"
"13.04.2015","6,260","6,280","6,310","6,210","668,38K","-0,48%"
"10.04.2015","6,290","6,300","6,340","6,220","717,58K","-0,79%"
"09.04.2015","6,340","6,290","6,360","6,240","1,05M","0,96%"
"08.04.2015","6,280","6,250","6,280","6,210","587,17K","0,16%"
"07.04.2015","6,270","6,280","6,340","6,220","484,85K","-0,16%"
"02.04.2015","6,280","6,210","6,280","6,210","581,12K","0,64%"
"01.04.2015","6,240","6,270","6,270","6,130","714,18K","-0,64%"
"31.03.2015","6,280","6,270","6,280","6,200","728,67K","0,16%"
"30.03.2015","6,270","6,330","6,350","6,180","854,25K","-0,79%"
"27.03.2015","6,320","6,370","6,390","6,260","494,45K","-0,32%"
"26.03.2015","6,340","6,250","6,340","6,180","689,92K","1,12%"
"25.03.2015","6,270","6,370","6,450","6,240","2,35M","-1,57%"
"24.03.2015","6,370","6,300","6,380","6,260","751,56K","1,11%"
"23.03.2015","6,300","6,320","6,360","6,280","824,00K","0,00%"
"20.03.2015","6,300","6,260","6,300","6,210","1,30M","0,80%"
"19.03.2015","6,250","6,080","6,270","6,080","1,21M","3,31%"
"18.03.2015","6,050","6,050","6,070","5,970","633,42K","0,50%"
"17.03.2015","6,020","6,050","6,120","5,970","807,57K","-0,82%"
"16.03.2015","6,070","6,070","6,150","6,060","471,63K","0,50%"
"13.03.2015","6,040","6,100","6,170","6,030","1,32M","-0,33%"
"12.03.2015","6,060","6,200","6,200","6,050","1,32M","-1,30%"
"11.03.2015","6,140","6,200","6,280","6,120","1,26M","0,33%"
"10.03.2015","6,120","6,280","6,300","6,120","1,32M","-2,08%"
"09.03.2015","6,250","6,490","6,490","6,230","3,13M","-3,85%"
"06.03.2015","6,500","6,390","6,540","6,360","1,36M","2,20%"
"05.03.2015","6,360","6,350","6,440","6,310","979,52K","0,95%"
"04.03.2015","6,300","6,340","6,420","6,210","1,28M","-0,79%"
"03.03.2015","6,350","6,550","6,570","6,330","911,93K","-2,61%"
"02.03.2015","6,520","6,600","6,720","6,430","2,58M","-0,46%"
"27.02.2015","6,550","6,770","6,780","6,500","1,53M","-2,53%"
"26.02.2015","6,720","6,400","6,850","6,380","3,14M","5,33%"
"25.02.2015","6,380","6,410","6,420","6,350","1,05M","-0,47%"
"24.02.2015","6,410","6,320","6,450","6,280","2,44M","1,58%"
"23.02.2015","6,310","6,350","6,380","6,230","1,07M","0,16%"
"20.02.2015","6,300","6,300","6,330","6,210","945,80K","0,00%"
"19.02.2015","6,300","6,100","6,340","6,050","2,70M","3,96%"
"18.02.2015","6,060","6,010","6,090","5,960","1,06M","1,17%"
"17.02.2015","5,990","5,990","6,050","5,920","710,33K","-0,50%"
"16.02.2015","6,020","6,080","6,140","6,010","681,59K","-1,15%"
"13.02.2015","6,090","6,070","6,140","6,010","914,16K","1,16%"
"12.02.2015","6,020","5,940","6,060","5,810","1,19M","2,38%"
"11.02.2015","5,880","6,070","6,070","5,870","1,04M","-2,49%"
"10.02.2015","6,030","6,040","6,130","6,020","1,32M","0,33%"
"09.02.2015","6,010","6,120","6,180","6,010","2,77M","-2,12%"
"06.02.2015","6,140","6,230","6,240","6,120","1,27M","-0,81%"
"05.02.2015","6,190","6,170","6,280","6,130","1,73M","-1,75%"
"04.02.2015","6,300","6,370","6,380","6,250","1,06M","-0,79%"
"03.02.2015","6,350","6,200","6,350","6,200","1,53M","1,93%"
"02.02.2015","6,230","6,040","6,240","5,950","1,13M","3,83%"
"30.01.2015","6,000","6,280","6,370","6,000","4,21M","-4,00%"
"29.01.2015","6,250","6,020","6,270","6,010","1,30M","3,99%"
"28.01.2015","6,010","6,180","6,270","5,980","1,40M","-0,66%"
"27.01.2015","6,050","6,220","6,300","6,020","1,36M","-2,58%"
"26.01.2015","6,210","5,920","6,240","5,830","3,06M","4,02%"
"23.01.2015","5,970","5,800","5,970","5,800","1,75M","2,93%"
"22.01.2015","5,800","5,850","5,920","5,800","2,60M","-0,68%"
"21.01.2015","5,840","5,790","5,850","5,770","664,68K","0,17%"
"20.01.2015","5,830","5,820","5,860","5,750","928,20K","0,34%"
"19.01.2015","5,810","5,690","5,810","5,650","903,46K","2,11%"
"16.01.2015","5,690","5,500","5,690","5,500","712,98K","3,08%"
"15.01.2015","5,520","5,620","5,640","5,450","830,10K","-0,72%"
"14.01.2015","5,560","5,680","5,720","5,520","467,16K","-3,30%"
"13.01.2015","5,750","5,580","5,770","5,540","503,24K","2,31%"
"12.01.2015","5,620","5,670","5,750","5,520","402,40K","-0,53%"
"09.01.2015","5,650","5,630","5,760","5,570","377,23K","-1,57%"
"08.01.2015","5,740","5,700","5,770","5,660","503,90K","1,06%"
"07.01.2015","5,680","5,530","5,680","5,440","535,04K","1,97%"
"06.01.2015","5,570","5,630","5,700","5,530","316,48K","-1,59%"
"05.01.2015","5,660","5,630","5,760","5,600","434,41K","-0,88%"
"02.01.2015","5,710","5,500","5,730","5,440","479,06K","4,39%"
