"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"31.12.2025","13,150","13,250","13,280","13,150","675,72K","-0,72%"
"30.12.2025","13,245","13,130","13,275","13,110","1,28M","0,72%"
"29.12.2025","13,150","13,065","13,195","13,055","1,75M","0,04%"
"24.12.2025","13,145","13,130","13,185","13,130","361,94K","-0,34%"
"23.12.2025","13,190","13,135","13,200","13,065","844,97K","0,34%"
"22.12.2025","13,145","13,100","13,145","13,020","952,59K","-0,49%"
"19.12.2025","13,210","13,100","13,230","13,050","1,96M","-2,26%"
"18.12.2025","13,515","13,550","13,655","13,490","1,69M","0,30%"
"17.12.2025","13,475","13,430","13,520","13,405","1,07M","0,26%"
"16.12.2025","13,440","13,560","13,560","13,415","927,28K","-0,30%"
"15.12.2025","13,480","13,580","13,580","13,465","1,09M","0,19%"
"12.12.2025","13,455","13,410","13,515","13,370","880,93K","0,22%"
"11.12.2025","13,425","13,630","13,630","13,405","1,63M","-1,68%"
"10.12.2025","13,655","13,820","13,850","13,655","941,76K","-1,23%"
"09.12.2025","13,825","14,000","14,000","13,825","912,34K","-1,07%"
"08.12.2025","13,975","13,935","14,145","13,925","848,30K","0,54%"
"05.12.2025","13,900","13,940","13,960","13,865","850,70K","-0,64%"
"04.12.2025","13,990","13,950","14,035","13,810","988,14K","-0,07%"
"03.12.2025","14,000","14,135","14,135","13,930","2,16M","-2,41%"
"02.12.2025","14,345","14,300","14,400","14,245","662,17K","0,60%"
"01.12.2025","14,260","14,250","14,305","14,195","601,85K","0,11%"
"28.11.2025","14,245","14,250","14,275","14,100","460,09K","0,32%"
"27.11.2025","14,200","14,225","14,260","14,160","370,60K","0,04%"
"26.11.2025","14,195","14,030","14,195","14,010","475,10K","1,36%"
"25.11.2025","14,005","14,130","14,135","13,970","415,71K","-0,60%"
"24.11.2025","14,090","14,075","14,180","14,015","714,19K","0,21%"
"21.11.2025","14,060","14,105","14,145","13,990","698,07K","-0,07%"
"20.11.2025","14,070","13,950","14,120","13,900","703,30K","1,01%"
"19.11.2025","13,930","13,960","14,040","13,910","820,66K","-0,75%"
"18.11.2025","14,035","14,100","14,130","13,980","878,95K","-1,06%"
"17.11.2025","14,185","14,100","14,240","14,085","550,34K","0,67%"
"14.11.2025","14,090","14,220","14,265","14,055","780,03K","-0,74%"
"13.11.2025","14,195","14,165","14,245","14,120","558,72K","0,60%"
"12.11.2025","14,110","14,230","14,250","14,065","606,22K","-0,35%"
"11.11.2025","14,160","14,290","14,290","14,100","871,22K","-0,11%"
"10.11.2025","14,175","14,300","14,305","14,140","767,89K","-1,19%"
"07.11.2025","14,345","14,255","14,355","14,220","1,44M","0,70%"
"06.11.2025","14,245","14,150","14,270","14,020","1,15M","1,28%"
"05.11.2025","14,065","13,900","14,065","13,880","864,95K","1,22%"
"04.11.2025","13,895","13,715","13,895","13,620","739,23K","1,31%"
"03.11.2025","13,715","13,800","13,895","13,610","808,92K","-0,36%"
"31.10.2025","13,765","13,950","14,005","13,765","1,40M","-2,34%"
"30.10.2025","14,095","14,000","14,095","13,940","589,04K","0,82%"
"29.10.2025","13,980","14,280","14,305","13,975","999,38K","-2,14%"
"28.10.2025","14,285","14,290","14,360","14,210","771,89K","-0,03%"
"27.10.2025","14,290","14,160","14,295","14,130","803,42K","0,85%"
"24.10.2025","14,170","14,160","14,210","14,030","627,14K","-0,11%"
"23.10.2025","14,185","14,200","14,280","14,135","655,29K","-0,11%"
"22.10.2025","14,200","14,100","14,235","14,085","1,16M","1,00%"
"21.10.2025","14,060","13,970","14,220","13,815","933,91K","0,21%"
"20.10.2025","14,030","13,935","14,040","13,850","927,18K","1,12%"
"17.10.2025","13,875","13,760","13,925","13,625","693,73K","1,09%"
"16.10.2025","13,725","13,890","13,940","13,685","727,13K","-0,69%"
"15.10.2025","13,820","13,675","13,845","13,675","795,63K","0,66%"
"14.10.2025","13,730","13,615","13,780","13,595","1,19M","1,22%"
"13.10.2025","13,565","13,670","13,690","13,535","684,72K","-0,26%"
"10.10.2025","13,600","13,450","13,640","13,450","730,03K","1,12%"
"09.10.2025","13,450","13,425","13,485","13,395","540,30K","0,52%"
"08.10.2025","13,380","13,350","13,475","13,350","617,04K","0,15%"
"07.10.2025","13,360","13,405","13,425","13,335","628,80K","-0,26%"
"06.10.2025","13,395","13,520","13,520","13,340","610,21K","-0,52%"
"03.10.2025","13,465","13,310","13,465","13,280","929,16K","1,16%"
"02.10.2025","13,310","13,285","13,320","13,195","874,80K","-0,04%"
"01.10.2025","13,315","13,330","13,420","13,235","686,64K","0,04%"
"30.09.2025","13,310","13,190","13,315","13,125","704,99K","0,83%"
"29.09.2025","13,200","13,220","13,265","13,145","595,94K","-0,15%"
"26.09.2025","13,220","13,155","13,265","13,150","658,24K","0,49%"
"25.09.2025","13,155","13,030","13,260","13,000","918,31K","1,04%"
"24.09.2025","13,020","13,055","13,155","13,020","1,61M","0,00%"
"23.09.2025","13,020","13,120","13,150","13,020","1,26M","-0,46%"
"22.09.2025","13,080","13,140","13,175","13,040","1,01M","-0,46%"
"19.09.2025","13,140","13,085","13,175","13,060","1,74M","0,31%"
"18.09.2025","13,100","13,105","13,185","13,045","588,24K","-0,04%"
"17.09.2025","13,105","13,165","13,180","13,075","605,43K","-0,53%"
"16.09.2025","13,175","13,395","13,395","13,160","782,33K","-1,20%"
"15.09.2025","13,335","13,350","13,425","13,305","665,78K","0,15%"
"12.09.2025","13,315","13,190","13,360","13,180","633,20K","1,02%"
"11.09.2025","13,180","13,220","13,260","13,150","568,21K","-0,19%"
"10.09.2025","13,205","13,170","13,245","13,125","439,66K","0,04%"
"09.09.2025","13,200","13,215","13,240","13,140","507,62K","0,00%"
"08.09.2025","13,200","13,200","13,235","13,145","425,79K","0,04%"
"05.09.2025","13,195","13,170","13,195","13,100","528,57K","0,30%"
"04.09.2025","13,155","13,040","13,240","13,040","562,19K","0,27%"
"03.09.2025","13,120","13,120","13,145","13,000","863,27K","0,08%"
"02.09.2025","13,110","13,200","13,235","13,100","799,51K","-0,98%"
"01.09.2025","13,240","13,345","13,345","13,230","455,43K","-0,56%"
"29.08.2025","13,315","13,400","13,420","13,295","468,52K","-0,60%"
"28.08.2025","13,395","13,475","13,480","13,315","368,32K","-0,74%"
"27.08.2025","13,495","13,305","13,495","13,300","419,55K","1,47%"
"26.08.2025","13,300","13,395","13,425","13,300","367,61K","-0,89%"
"25.08.2025","13,420","13,500","13,505","13,375","449,44K","-0,70%"
"22.08.2025","13,515","13,450","13,610","13,450","555,31K","0,19%"
"21.08.2025","13,490","13,430","13,490","13,350","819,76K","0,90%"
"20.08.2025","13,370","13,255","13,440","13,245","775,89K","1,25%"
"19.08.2025","13,205","13,185","13,275","13,150","554,91K","-0,11%"
"18.08.2025","13,220","13,260","13,350","13,215","554,14K","-0,26%"
"15.08.2025","13,255","13,250","13,295","13,200","530,83K","0,08%"
"14.08.2025","13,245","13,180","13,245","13,135","701,06K","0,95%"
"13.08.2025","13,120","13,100","13,225","13,100","583,98K","0,46%"
"12.08.2025","13,060","13,200","13,235","13,060","528,56K","-0,91%"
"11.08.2025","13,180","13,165","13,185","13,055","610,96K","0,38%"
"08.08.2025","13,130","13,225","13,295","13,120","580,04K","-0,45%"
"07.08.2025","13,190","13,265","13,270","13,115","610,46K","-0,64%"
"06.08.2025","13,275","13,270","13,290","13,170","566,08K","0,30%"
"05.08.2025","13,235","13,290","13,330","13,160","643,65K","-0,38%"
"04.08.2025","13,285","13,205","13,290","13,165","602,44K","0,64%"
"01.08.2025","13,200","13,080","13,245","13,080","664,79K","0,65%"
"31.07.2025","13,115","13,215","13,260","13,085","842,19K","-0,87%"
"30.07.2025","13,230","13,145","13,265","13,100","747,10K","0,88%"
"29.07.2025","13,115","13,145","13,185","13,025","891,01K","-0,34%"
"28.07.2025","13,160","13,315","13,335","13,130","706,82K","-0,57%"
"25.07.2025","13,235","13,365","13,370","13,180","753,38K","-0,79%"
"24.07.2025","13,340","13,285","13,470","13,280","794,14K","0,53%"
"23.07.2025","13,270","13,600","13,600","13,255","1,33M","-2,14%"
"22.07.2025","13,560","13,470","13,715","13,220","1,05M","0,63%"
"21.07.2025","13,475","13,470","13,500","13,400","469,90K","0,63%"
"18.07.2025","13,390","13,315","13,455","13,295","636,52K","0,68%"
"17.07.2025","13,300","13,360","13,390","13,300","551,50K","-0,45%"
"16.07.2025","13,360","13,360","13,400","13,305","435,26K","0,19%"
"15.07.2025","13,335","13,435","13,475","13,285","762,02K","-0,78%"
"14.07.2025","13,440","13,365","13,440","13,265","459,53K","0,90%"
"11.07.2025","13,320","13,235","13,320","13,220","481,44K","0,72%"
"10.07.2025","13,225","13,400","13,435","13,220","793,96K","-1,31%"
"09.07.2025","13,400","13,435","13,480","13,355","761,02K","-0,26%"
"08.07.2025","13,435","13,405","13,460","13,370","596,24K","-0,07%"
"07.07.2025","13,445","13,650","13,650","13,285","1,08M","-1,57%"
"04.07.2025","13,660","13,650","13,685","13,550","599,17K","0,07%"
"03.07.2025","13,650","13,515","13,650","13,510","922,67K","0,74%"
"02.07.2025","13,550","13,680","13,725","13,510","871,04K","-0,66%"
"01.07.2025","13,640","13,770","13,905","13,590","1,64M","-4,55%"
"30.06.2025","14,290","14,400","14,400","14,275","1,53M","0,32%"
"27.06.2025","14,245","14,320","14,440","14,200","1,10M","-0,31%"
"26.06.2025","14,290","14,270","14,310","14,180","752,42K","0,74%"
"25.06.2025","14,185","14,295","14,330","14,145","772,27K","-0,77%"
"24.06.2025","14,295","14,495","14,495","14,180","1,05M","-1,41%"
"23.06.2025","14,500","14,290","14,500","14,265","833,99K","1,08%"
"20.06.2025","14,345","14,310","14,375","14,165","2,56M","0,42%"
"19.06.2025","14,285","14,340","14,385","14,235","428,01K","-0,63%"
"18.06.2025","14,375","14,290","14,375","14,185","936,59K","0,77%"
"17.06.2025","14,265","14,180","14,275","14,110","877,32K","0,49%"
"16.06.2025","14,195","14,225","14,345","14,160","577,18K","-0,42%"
"13.06.2025","14,255","14,255","14,280","14,130","529,32K","-0,28%"
"12.06.2025","14,295","14,200","14,295","14,135","586,39K","1,06%"
"11.06.2025","14,145","14,115","14,170","14,040","597,22K","-0,11%"
"10.06.2025","14,160","14,095","14,245","14,095","617,73K","0,57%"
"09.06.2025","14,080","14,145","14,170","14,020","481,88K","0,39%"
"06.06.2025","14,025","14,070","14,080","13,965","406,19K","-0,04%"
"05.06.2025","14,030","14,030","14,085","13,945","524,32K","-0,46%"
"04.06.2025","14,095","14,200","14,200","14,030","659,24K","-0,49%"
"03.06.2025","14,165","14,280","14,300","14,115","703,57K","-0,18%"
"02.06.2025","14,190","14,200","14,255","14,085","429,70K","0,18%"
"30.05.2025","14,165","14,210","14,330","14,165","1,03M","0,11%"
"29.05.2025","14,150","14,160","14,210","14,010","495,35K","-0,32%"
"28.05.2025","14,195","14,350","14,365","14,145","744,16K","-0,77%"
"27.05.2025","14,305","14,385","14,395","14,260","1,00M","-0,31%"
"26.05.2025","14,350","14,200","14,370","14,120","1,16M","2,14%"
"23.05.2025","14,050","13,900","14,075","13,850","1,33M","1,55%"
"22.05.2025","13,835","13,810","13,870","13,705","581,67K","0,18%"
"21.05.2025","13,810","13,650","13,850","13,650","895,88K","1,10%"
"20.05.2025","13,660","13,475","13,660","13,475","945,16K","1,26%"
"19.05.2025","13,490","13,500","13,525","13,365","605,75K","0,33%"
"16.05.2025","13,445","13,345","13,470","13,300","599,32K","1,28%"
"15.05.2025","13,275","13,140","13,295","13,060","696,55K","1,53%"
"14.05.2025","13,075","13,010","13,170","13,000","683,55K","0,23%"
"13.05.2025","13,045","13,130","13,190","13,035","856,53K","-0,50%"
"12.05.2025","13,110","13,360","13,405","13,000","1,18M","-1,58%"
"09.05.2025","13,320","13,370","13,495","13,320","1,59K","-0,37%"
"08.05.2025","13,370","13,615","13,635","13,355","1,07M","-2,41%"
"07.05.2025","13,700","13,730","13,785","13,685","605,50K","0,04%"
"06.05.2025","13,695","13,665","13,810","13,665","748,10K","0,77%"
"05.05.2025","13,590","13,600","13,650","13,540","532,28K","0,00%"
"02.05.2025","13,590","13,800","13,830","13,410","1,20M","-1,31%"
"30.04.2025","13,770","13,640","13,770","13,470","1,34M","1,70%"
"29.04.2025","13,540","13,410","13,690","13,345","21,55K","0,97%"
"28.04.2025","13,410","13,400","13,460","13,345","1,58K","0,56%"
"25.04.2025","13,335","13,360","13,405","13,285","1,52K","0,19%"
"24.04.2025","13,310","13,245","13,400","13,245","717,53K","0,60%"
"23.04.2025","13,230","13,450","13,455","13,115","0,56K","-1,19%"
"22.04.2025","13,390","13,395","13,485","13,295","773,46K","-0,26%"
"17.04.2025","13,425","13,300","13,425","13,195","651,89K","0,90%"
"16.04.2025","13,305","13,210","13,315","13,120","1,03M","1,49%"
"15.04.2025","13,110","12,990","13,110","12,870","934,33K","1,63%"
"14.04.2025","12,900","12,950","12,965","12,790","656,75K","0,86%"
"11.04.2025","12,790","12,760","12,860","12,640","1,18M","0,27%"
"10.04.2025","12,755","13,200","13,200","12,530","1,11M","2,41%"
"09.04.2025","12,455","12,500","12,575","12,355","1,14M","-2,24%"
"08.04.2025","12,740","12,570","12,785","12,400","1,18M","1,51%"
"07.04.2025","12,550","12,850","13,010","12,300","1,73K","-5,71%"
"04.04.2025","13,310","13,730","13,880","13,270","2,25M","-2,56%"
"03.04.2025","13,660","13,260","13,660","13,240","1,36M","3,02%"
"02.04.2025","13,260","13,290","13,310","13,230","533,58K","-0,38%"
"01.04.2025","13,310","13,270","13,330","13,150","692,70K","-0,08%"
"31.03.2025","13,320","13,340","13,400","13,210","825,04K","0,23%"
"28.03.2025","13,290","13,150","13,350","13,100","1,24M","1,22%"
"27.03.2025","13,130","13,020","13,150","12,950","889,79K","0,84%"
"26.03.2025","13,020","12,990","13,190","12,960","1,21M","0,62%"
"25.03.2025","12,940","12,930","13,040","12,910","580,95K","0,31%"
"24.03.2025","12,900","12,960","13,120","12,850","773,97K","-0,46%"
"21.03.2025","12,960","13,000","13,040","12,890","3,15K","-0,31%"
"20.03.2025","13,000","12,880","13,050","12,870","1,81K","1,40%"
"19.03.2025","12,820","12,900","12,920","12,780","1,71K","-0,16%"
"18.03.2025","12,840","12,870","12,900","12,760","947,14K","0,00%"
"17.03.2025","12,840","12,860","12,980","12,820","613,29K","0,63%"
"14.03.2025","12,760","12,930","12,970","12,730","763,05K","-1,31%"
"13.03.2025","12,930","12,810","12,980","12,760","819,03K","1,41%"
"12.03.2025","12,750","13,090","13,160","12,650","1,45M","-2,60%"
"11.03.2025","13,090","13,190","13,380","13,050","1,50M","-0,76%"
"10.03.2025","13,190","12,700","13,270","12,700","2,11M","3,78%"
"07.03.2025","12,710","12,400","12,750","12,380","1,31M","2,75%"
"06.03.2025","12,370","12,200","12,390","12,100","1,23M","1,06%"
"05.03.2025","12,240","12,400","12,410","12,200","1,18M","-1,45%"
"04.03.2025","12,420","12,310","12,510","12,300","927,81K","0,57%"
"03.03.2025","12,350","12,500","12,510","12,120","1,60M","-1,52%"
"28.02.2025","12,540","12,790","12,810","12,500","1,37M","-1,57%"
"27.02.2025","12,740","12,630","12,740","12,480","1,32M","0,79%"
"26.02.2025","12,640","12,600","12,640","12,540","1,18M","0,08%"
"25.02.2025","12,630","12,310","12,630","12,270","1,84K","2,93%"
"24.02.2025","12,270","12,200","12,330","12,170","1,09M","1,07%"
"21.02.2025","12,140","12,080","12,170","12,050","931,50K","0,91%"
"20.02.2025","12,030","11,960","12,130","11,960","1,76M","0,92%"
"19.02.2025","11,920","12,170","12,190","11,890","0,34K","-1,89%"
"18.02.2025","12,150","12,250","12,330","11,830","3,60K","-0,74%"
"17.02.2025","12,240","12,110","12,280","12,090","1,01M","0,66%"
"14.02.2025","12,160","12,270","12,310","12,110","842,82K","-1,14%"
"13.02.2025","12,300","12,110","12,320","12,110","949,29K","1,82%"
"12.02.2025","12,080","12,090","12,190","12,060","851,27K","0,25%"
"11.02.2025","12,050","12,130","12,180","12,050","660,88K","-0,50%"
"10.02.2025","12,110","12,100","12,170","12,050","806,89K","-0,08%"
"07.02.2025","12,120","12,050","12,240","12,040","732,36K","0,08%"
"06.02.2025","12,110","12,240","12,340","12,110","806,29K","-1,06%"
"05.02.2025","12,240","12,300","12,360","12,080","943,11K","-0,49%"
"04.02.2025","12,300","12,230","12,350","12,190","641,11K","0,49%"
"03.02.2025","12,240","12,170","12,390","12,140","1,05M","0,16%"
"31.01.2025","12,220","12,140","12,300","12,140","1,02M","0,58%"
"30.01.2025","12,150","12,050","12,180","11,990","707,67K","0,91%"
"29.01.2025","12,040","11,990","12,060","11,860","0,70K","0,50%"
"28.01.2025","11,980","11,910","12,080","11,880","759,89K","0,42%"
"27.01.2025","11,930","11,820","12,020","11,820","820,55K","0,93%"
"24.01.2025","11,820","12,020","12,120","11,780","906,27K","-1,58%"
"23.01.2025","12,010","11,830","12,040","11,810","1,44M","1,87%"
"22.01.2025","11,790","11,920","11,940","11,710","1,08M","-1,17%"
"21.01.2025","11,930","11,900","11,940","11,840","507,03K","-0,08%"
"20.01.2025","11,940","12,030","12,070","11,920","638,02K","-1,08%"
"17.01.2025","12,070","11,870","12,160","11,870","1,39M","2,03%"
"16.01.2025","11,830","11,790","11,830","11,690","967,47K","0,51%"
"15.01.2025","11,770","11,830","11,830","11,690","874,29K","0,26%"
"14.01.2025","11,740","11,820","11,850","11,730","897,34K","0,00%"
"13.01.2025","11,740","11,630","11,830","11,610","1,18M","0,77%"
"10.01.2025","11,650","11,770","11,840","11,630","1,73M","-2,35%"
"09.01.2025","11,930","11,960","12,060","11,920","755,96K","-0,50%"
"08.01.2025","11,990","11,900","12,020","11,750","4,94K","0,67%"
"07.01.2025","11,910","11,810","11,980","11,770","912,77K","0,59%"
"06.01.2025","11,840","11,860","11,900","11,740","1,06M","-0,17%"
"03.01.2025","11,860","11,980","12,000","11,820","919,77K","-0,84%"
"02.01.2025","11,960","11,900","11,970","11,810","972,68K","1,53%"
"31.12.2024","11,780","11,640","11,820","11,640","1,18M","0,94%"
"30.12.2024","11,670","11,710","11,770","11,610","1,56M","-0,68%"
"27.12.2024","11,750","11,710","11,790","11,650","2,28M","-0,25%"
"24.12.2024","11,780","11,680","11,840","11,680","669,24K","0,68%"
"23.12.2024","11,700","12,110","12,140","11,580","2,33M","-3,15%"
"20.12.2024","12,080","11,850","12,080","11,820","3,26M","1,43%"
"19.12.2024","11,910","12,000","12,040","11,830","1,33M","-1,57%"
"18.12.2024","12,100","12,180","12,210","12,060","781,69K","-1,06%"
"17.12.2024","12,230","12,220","12,270","12,060","895,36K","-0,33%"
"16.12.2024","12,270","12,140","12,300","12,090","1,27M","0,82%"
"13.12.2024","12,170","12,180","12,250","12,080","0,20K","-0,57%"
"12.12.2024","12,240","12,320","12,360","12,190","1,34M","-1,21%"
"11.12.2024","12,390","12,550","12,560","12,380","845,07K","-1,59%"
"10.12.2024","12,590","12,580","12,590","12,410","0,02K","-3,00%"
"09.12.2024","12,980","13,070","13,120","12,960","1,58M","-0,15%"
"06.12.2024","13,000","13,120","13,120","13,000","890,95K","-0,76%"
"05.12.2024","13,100","12,970","13,150","12,950","1,07M","1,31%"
"04.12.2024","12,930","12,820","13,060","12,800","976,94K","0,86%"
"03.12.2024","12,820","12,850","12,880","12,780","737,20K","-0,23%"
"02.12.2024","12,850","13,030","13,060","12,790","780,23K","-1,00%"
"29.11.2024","12,980","13,010","13,030","12,900","531,57K","0,08%"
"28.11.2024","12,970","12,910","13,040","12,890","428,52K","0,00%"
"27.11.2024","12,970","12,900","12,970","12,820","529,51K","0,70%"
"26.11.2024","12,880","12,890","12,920","12,820","689,34K","0,00%"
"25.11.2024","12,880","12,900","12,930","12,840","1,00M","0,00%"
"22.11.2024","12,880","12,720","12,890","12,690","652,50K","1,50%"
"21.11.2024","12,690","12,740","12,790","12,670","535,51K","-0,39%"
"20.11.2024","12,740","12,760","12,830","12,700","530,45K","0,00%"
"19.11.2024","12,740","12,800","12,840","12,700","641,48K","0,08%"
"18.11.2024","12,730","12,810","12,820","12,720","573,22K","0,16%"
"15.11.2024","12,710","12,630","12,800","12,630","690,90K","0,39%"
"14.11.2024","12,660","12,560","12,670","12,470","544,16K","1,36%"
"13.11.2024","12,490","12,450","12,550","12,440","607,89K","0,00%"
"12.11.2024","12,490","12,550","12,550","12,440","1,09M","-0,87%"
"11.11.2024","12,600","12,730","12,730","12,580","795,49K","-0,40%"
"08.11.2024","12,650","12,600","12,700","12,590","1,08M","0,40%"
"07.11.2024","12,600","12,660","12,750","12,580","852,90K","-0,40%"
"06.11.2024","12,650","12,830","12,870","12,590","1,27M","-1,63%"
"05.11.2024","12,860","12,930","12,950","12,810","1,09M","-0,69%"
"04.11.2024","12,950","12,930","13,010","12,900","923,24K","0,15%"
"01.11.2024","12,930","13,030","13,080","12,880","1,16M","-0,69%"
"31.10.2024","13,020","13,250","13,280","12,970","2,09M","-1,81%"
"30.10.2024","13,260","13,330","13,400","13,180","840,69K","-0,53%"
"29.10.2024","13,330","13,520","13,550","13,290","697,76K","-1,41%"
"28.10.2024","13,520","13,620","13,660","13,500","613,00K","-0,52%"
"25.10.2024","13,590","13,620","13,670","13,550","481,97K","-0,59%"
"24.10.2024","13,670","13,660","13,740","13,580","766,29K","0,29%"
"23.10.2024","13,630","13,360","13,690","13,360","1,30M","2,40%"
"22.10.2024","13,310","13,300","13,400","13,110","1,50M","-0,60%"
"21.10.2024","13,390","13,510","13,570","13,390","980,76K","-1,18%"
"18.10.2024","13,550","13,460","13,560","13,450","761,25K","0,59%"
"17.10.2024","13,470","13,560","13,700","13,450","939,14K","-0,37%"
"16.10.2024","13,520","13,430","13,530","13,420","729,69K","0,67%"
"15.10.2024","13,430","13,380","13,590","13,360","871,99K","0,52%"
"14.10.2024","13,360","13,420","13,420","13,240","489,14K","0,30%"
"11.10.2024","13,320","13,330","13,480","13,310","552,14K","0,15%"
"10.10.2024","13,300","13,550","13,570","13,220","1,40M","-2,35%"
"09.10.2024","13,620","13,510","13,680","13,490","370,27K","0,59%"
"08.10.2024","13,540","13,510","13,570","13,480","524,84K","0,15%"
"07.10.2024","13,520","13,550","13,590","13,490","512,84K","-0,37%"
"04.10.2024","13,570","13,550","13,650","13,430","825,52K","0,37%"
"03.10.2024","13,520","13,590","13,680","13,510","785,59K","-0,73%"
"02.10.2024","13,620","13,840","14,030","13,580","1,07M","-1,52%"
"01.10.2024","13,830","13,800","13,920","13,720","678,59K","0,36%"
"30.09.2024","13,780","13,850","13,890","13,710","610,84K","-0,65%"
"27.09.2024","13,870","13,770","13,890","13,770","532,03K","0,58%"
"26.09.2024","13,790","13,790","13,840","13,730","590,07K","0,07%"
"25.09.2024","13,780","13,760","13,780","13,690","439,62K","0,07%"
"24.09.2024","13,770","13,760","13,830","13,690","376,96K","0,07%"
"23.09.2024","13,760","13,540","13,780","13,540","520,68K","1,70%"
"20.09.2024","13,530","13,730","13,760","13,530","3,36M","-1,24%"
"19.09.2024","13,700","13,840","13,860","13,620","992,05K","-0,51%"
"18.09.2024","13,770","14,070","14,070","13,760","1,01M","-2,20%"
"17.09.2024","14,080","14,080","14,140","14,000","1,27M","0,00%"
"16.09.2024","14,080","13,810","14,100","13,740","962,18K","2,18%"
"13.09.2024","13,780","13,840","13,930","13,750","567,52K","0,07%"
"12.09.2024","13,770","14,060","14,090","13,770","718,24K","-1,43%"
"11.09.2024","13,970","14,030","14,100","13,970","573,42K","-0,36%"
"10.09.2024","14,020","14,150","14,240","14,020","538,54K","-0,78%"
"09.09.2024","14,130","14,040","14,140","14,030","553,47K","0,21%"
"06.09.2024","14,100","14,260","14,270","14,020","673,20K","-1,26%"
"05.09.2024","14,280","14,000","14,340","13,960","1,18M","1,78%"
"04.09.2024","14,030","13,900","14,040","13,780","825,53K","0,50%"
"03.09.2024","13,960","13,970","14,040","13,900","620,95K","-0,07%"
"02.09.2024","13,970","13,890","13,970","13,850","315,76K","0,07%"
"30.08.2024","13,960","13,840","13,970","13,840","781,90K","1,16%"
"29.08.2024","13,800","13,850","13,910","13,760","427,81K","-0,50%"
"28.08.2024","13,870","13,660","13,890","13,640","684,19K","1,09%"
"27.08.2024","13,720","13,710","13,770","13,660","589,09K","0,00%"
"26.08.2024","13,720","13,640","13,740","13,640","385,59K","0,37%"
"23.08.2024","13,670","13,590","13,680","13,560","440,42K","0,96%"
"22.08.2024","13,540","13,480","13,620","13,480","420,36K","0,45%"
"21.08.2024","13,480","13,590","13,600","13,460","437,46K","-0,59%"
"20.08.2024","13,560","13,610","13,700","13,510","345,99K","-0,73%"
"19.08.2024","13,660","13,650","13,720","13,620","315,64K","0,29%"
"16.08.2024","13,620","13,580","13,660","13,540","470,80K","0,37%"
"15.08.2024","13,570","13,730","13,780","13,550","496,83K","-1,02%"
"14.08.2024","13,710","13,730","13,740","13,660","335,44K","0,15%"
"13.08.2024","13,690","13,550","13,690","13,550","460,24K","1,11%"
"12.08.2024","13,540","13,610","13,650","13,510","535,46K","0,00%"
"09.08.2024","13,540","13,630","13,690","13,510","316,31K","-0,37%"
"08.08.2024","13,590","13,580","13,660","13,480","573,45K","-0,15%"
"07.08.2024","13,610","13,460","13,630","13,390","650,26K","1,49%"
"06.08.2024","13,410","13,300","13,510","13,210","1,20M","0,83%"
"05.08.2024","13,300","13,810","13,940","13,300","1,40M","-5,14%"
"02.08.2024","14,020","13,800","14,130","13,800","1,41M","1,30%"
"01.08.2024","13,840","13,750","13,900","13,630","1,17M","0,00%"
"31.07.2024","13,840","13,750","13,920","13,740","1,69M","0,95%"
"30.07.2024","13,710","13,600","13,720","13,580","963,66K","0,44%"
"29.07.2024","13,650","13,580","13,720","13,560","631,22K","0,22%"
"26.07.2024","13,620","13,610","13,640","13,530","779,92K","-0,37%"
"25.07.2024","13,670","13,580","13,740","13,570","959,30K","0,44%"
"24.07.2024","13,610","13,550","13,710","13,500","1,21M","-0,58%"
"23.07.2024","13,690","13,850","13,850","13,410","1,45M","-0,87%"
"22.07.2024","13,810","13,800","13,880","13,710","936,47K","0,95%"
"19.07.2024","13,680","13,750","13,770","13,560","1,21M","-1,01%"
"18.07.2024","13,820","13,540","13,920","13,540","1,67M","2,83%"
"17.07.2024","13,440","13,230","13,500","13,210","726,80K","0,98%"
"16.07.2024","13,310","13,380","13,420","13,280","730,58K","-0,52%"
"15.07.2024","13,380","13,620","13,630","13,340","852,48K","-1,47%"
"12.07.2024","13,580","13,600","13,630","13,530","867,84K","0,15%"
"11.07.2024","13,560","13,610","13,750","13,520","1,60M","0,07%"
"10.07.2024","13,550","13,350","13,560","13,180","3,24M","6,27%"
"09.07.2024","12,750","12,820","12,860","12,720","1,16M","-0,86%"
"08.07.2024","12,860","12,970","12,990","12,810","1,17M","-0,77%"
"05.07.2024","12,960","13,140","13,160","12,870","1,30M","-1,44%"
"04.07.2024","13,150","12,910","13,150","12,910","829,14K","1,94%"
"03.07.2024","12,900","12,860","12,940","12,790","1,39M","0,86%"
"02.07.2024","12,790","13,060","13,100","12,770","2,74M","-9,29%"
"01.07.2024","14,100","14,170","14,260","14,040","1,81M","1,51%"
"28.06.2024","13,890","14,060","14,120","13,890","1,94M","-0,93%"
"27.06.2024","14,020","14,240","14,250","13,980","1,30M","-1,06%"
"26.06.2024","14,170","14,420","14,490","14,160","1,86M","-1,67%"
"25.06.2024","14,410","14,550","14,580","14,380","907,85K","-0,35%"
"24.06.2024","14,460","14,550","14,560","14,380","3,15M","-0,62%"
"21.06.2024","14,550","14,640","14,640","14,460","3,63M","0,14%"
"20.06.2024","14,530","14,360","14,560","14,290","1,63M","1,32%"
"19.06.2024","14,340","14,440","14,480","14,280","785,21K","-0,49%"
