"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"31.12.2025","10,700","10,800","10,810","10,685","1,63M","-1,11%"
"30.12.2025","10,820","10,900","10,960","10,805","1,36M","-1,19%"
"29.12.2025","10,950","10,925","11,035","10,925","1,20M","-0,36%"
"24.12.2025","10,990","10,940","11,020","10,850","516,96K","0,73%"
"23.12.2025","10,910","11,015","11,135","10,910","918,86K","-1,27%"
"22.12.2025","11,050","11,000","11,070","10,820","1,23M","0,82%"
"19.12.2025","10,960","10,790","11,035","10,570","2,99M","1,53%"
"18.12.2025","10,795","10,610","10,830","10,535","1,28M","1,12%"
"17.12.2025","10,675","10,760","10,925","10,665","1,09M","-1,20%"
"16.12.2025","10,805","10,865","10,870","10,520","1,97M","-0,55%"
"15.12.2025","10,865","10,795","10,910","10,690","996,28K","0,70%"
"12.12.2025","10,790","10,720","10,895","10,645","935,82K","0,84%"
"11.12.2025","10,700","10,660","10,740","10,555","962,93K","-0,05%"
"10.12.2025","10,705","10,700","10,745","10,640","628,00K","-0,19%"
"09.12.2025","10,725","10,895","10,925","10,725","977,25K","-0,88%"
"08.12.2025","10,820","10,795","10,935","10,765","1,05M","0,65%"
"05.12.2025","10,750","10,780","10,980","10,740","1,30M","0,19%"
"04.12.2025","10,730","10,460","10,730","10,380","1,28M","3,57%"
"03.12.2025","10,360","10,400","10,550","10,355","1,18M","-0,67%"
"02.12.2025","10,430","10,480","10,575","10,430","586,55K","-0,71%"
"01.12.2025","10,505","10,500","10,505","10,405","809,82K","-0,24%"
"28.11.2025","10,530","10,620","10,620","10,455","662,74K","-0,57%"
"27.11.2025","10,590","10,505","10,625","10,475","507,96K","1,05%"
"26.11.2025","10,480","10,470","10,520","10,335","649,53K","1,45%"
"25.11.2025","10,330","10,270","10,350","10,070","1,07M","0,29%"
"24.11.2025","10,300","10,260","10,320","10,140","2,19M","1,53%"
"21.11.2025","10,145","10,000","10,220","9,910","1,57M","0,00%"
"20.11.2025","10,145","10,310","10,350","10,145","1,22M","-0,88%"
"19.11.2025","10,235","10,335","10,375","10,235","1,02M","-0,78%"
"18.11.2025","10,315","10,455","10,455","10,240","1,46M","-2,55%"
"17.11.2025","10,585","10,700","10,770","10,585","877,39K","-0,70%"
"14.11.2025","10,660","10,890","10,890","10,540","1,34M","-2,47%"
"13.11.2025","10,930","10,970","10,980","10,810","1,15M","0,88%"
"12.11.2025","10,835","10,620","10,845","10,615","1,13M","3,09%"
"11.11.2025","10,510","10,750","10,755","10,510","1,36M","-2,00%"
"10.11.2025","10,725","10,460","10,765","10,460","1,43M","3,42%"
"07.11.2025","10,370","10,370","10,510","10,225","1,62M","-0,48%"
"06.11.2025","10,420","10,745","10,795","10,365","1,99M","-3,02%"
"05.11.2025","10,745","10,880","10,925","10,500","4,04M","-3,24%"
"04.11.2025","11,105","11,200","11,370","11,070","1,74M","-1,11%"
"03.11.2025","11,230","11,350","11,490","11,230","2,14M","-0,04%"
"31.10.2025","11,235","11,380","11,480","11,155","1,34M","-1,06%"
"30.10.2025","11,355","11,395","11,480","11,345","742,80K","-0,61%"
"29.10.2025","11,425","11,415","11,520","11,370","678,27K","0,09%"
"28.10.2025","11,415","11,575","11,585","11,380","1,25M","-1,13%"
"27.10.2025","11,545","11,410","11,545","11,240","1,55M","2,08%"
"24.10.2025","11,310","11,440","11,470","11,215","1,04M","-0,66%"
"23.10.2025","11,385","11,385","11,470","11,255","1,14M","0,13%"
"22.10.2025","11,370","11,210","11,425","10,890","3,81M","-0,52%"
"21.10.2025","11,430","11,790","11,790","11,360","2,08M","-2,56%"
"20.10.2025","11,730","11,930","11,930","11,655","1,00M","-0,72%"
"17.10.2025","11,815","11,880","11,990","11,815","1,79M","-2,36%"
"16.10.2025","12,100","12,000","12,150","11,940","1,05M","0,83%"
"15.10.2025","12,000","12,150","12,205","11,975","939,96K","-0,46%"
"14.10.2025","12,055","11,995","12,095","11,940","819,70K","-0,82%"
"13.10.2025","12,155","11,840","12,155","11,840","1,23M","2,88%"
"10.10.2025","11,815","12,150","12,170","11,815","1,92M","-2,32%"
"09.10.2025","12,095","12,250","12,325","12,065","1,05M","-1,87%"
"08.10.2025","12,325","12,170","12,365","12,140","801,85K","1,02%"
"07.10.2025","12,200","12,105","12,390","12,080","931,47K","0,78%"
"06.10.2025","12,105","12,500","12,510","12,105","1,64M","-3,35%"
"03.10.2025","12,525","12,730","12,835","12,525","921,84K","-0,67%"
"02.10.2025","12,610","12,470","12,870","12,425","1,92M","1,45%"
"01.10.2025","12,430","12,380","12,450","12,265","1,08M","0,85%"
"30.09.2025","12,325","12,285","12,475","12,220","1,10M","0,20%"
"29.09.2025","12,300","12,105","12,475","12,095","1,21M","2,16%"
"26.09.2025","12,040","11,985","12,070","11,915","857,69K","0,46%"
"25.09.2025","11,985","12,220","12,255","11,965","846,58K","-2,12%"
"24.09.2025","12,245","12,250","12,280","12,100","834,39K","0,00%"
"23.09.2025","12,245","11,955","12,255","11,915","1,18M","2,81%"
"22.09.2025","11,910","12,040","12,045","11,860","834,28K","-1,08%"
"19.09.2025","12,040","11,860","12,145","11,860","1,49M","1,13%"
"18.09.2025","11,905","12,065","12,115","11,895","808,12K","-1,20%"
"17.09.2025","12,050","12,135","12,135","11,875","1,15M","-0,66%"
"16.09.2025","12,130","11,950","12,185","11,925","1,33M","1,00%"
"15.09.2025","12,010","12,010","12,170","11,980","751,21K","-0,33%"
"12.09.2025","12,050","12,225","12,230","12,050","560,94K","-1,43%"
"11.09.2025","12,225","12,160","12,265","11,920","1,20M","0,53%"
"10.09.2025","12,160","12,245","12,325","12,140","699,93K","-0,65%"
"09.09.2025","12,240","12,385","12,425","12,100","874,02K","-1,37%"
"08.09.2025","12,410","12,400","12,500","12,330","910,44K","0,89%"
"05.09.2025","12,300","12,380","12,380","12,225","939,56K","0,16%"
"04.09.2025","12,280","11,820","12,280","11,800","1,30M","3,02%"
"03.09.2025","11,920","11,860","12,020","11,840","1,10M","0,72%"
"02.09.2025","11,835","12,160","12,175","11,790","1,59M","-2,67%"
"01.09.2025","12,160","12,155","12,205","12,080","814,98K","0,75%"
"29.08.2025","12,070","12,185","12,275","12,065","755,14K","-0,86%"
"28.08.2025","12,175","12,145","12,235","12,075","822,53K","0,16%"
"27.08.2025","12,155","12,100","12,275","12,035","930,97K","0,50%"
"26.08.2025","12,095","12,160","12,205","12,045","1,87M","-1,18%"
"25.08.2025","12,240","12,400","12,415","12,240","638,42K","-1,25%"
"22.08.2025","12,395","12,380","12,445","12,310","749,07K","0,12%"
"21.08.2025","12,380","12,290","12,380","12,210","956,96K","0,73%"
"20.08.2025","12,290","12,365","12,400","12,185","1,40M","-0,61%"
"19.08.2025","12,365","12,555","12,560","12,230","1,98M","-1,67%"
"18.08.2025","12,575","12,500","12,575","12,395","754,55K","0,64%"
"15.08.2025","12,495","12,665","12,695","12,430","914,54K","-0,48%"
"14.08.2025","12,555","12,695","12,860","12,540","1,07M","-0,87%"
"13.08.2025","12,665","12,520","12,875","12,480","1,43M","2,18%"
"12.08.2025","12,395","12,685","12,690","12,395","1,83M","-1,70%"
"11.08.2025","12,610","12,830","12,850","12,605","1,00M","-2,66%"
"08.08.2025","12,955","12,820","13,000","12,790","1,07M","0,86%"
"07.08.2025","12,845","12,760","12,870","12,660","961,43K","0,27%"
"06.08.2025","12,810","12,930","12,950","12,765","1,18M","-1,31%"
"05.08.2025","12,980","13,130","13,150","12,945","1,08M","0,39%"
"04.08.2025","12,930","13,070","13,275","12,850","1,51M","0,04%"
"01.08.2025","12,925","13,000","13,060","12,765","2,23M","-1,49%"
"31.07.2025","13,120","13,460","13,700","13,075","2,80M","-2,92%"
"30.07.2025","13,515","12,910","13,645","12,835","7,97M","8,99%"
"29.07.2025","12,400","12,465","12,555","12,280","1,80M","-0,32%"
"28.07.2025","12,440","12,490","12,525","12,335","1,48M","1,06%"
"25.07.2025","12,310","12,105","12,315","12,085","965,90K","0,90%"
"24.07.2025","12,200","11,995","12,205","11,995","1,43M","2,61%"
"23.07.2025","11,890","11,880","11,950","11,790","1,02M","1,11%"
"22.07.2025","11,760","11,895","11,940","11,745","1,20M","-0,68%"
"21.07.2025","11,840","11,990","12,000","11,660","2,17M","-1,46%"
"18.07.2025","12,015","12,260","12,360","11,960","2,87M","-1,76%"
"17.07.2025","12,230","12,250","12,570","12,170","2,60M","0,74%"
"16.07.2025","12,140","11,605","12,245","11,605","3,90M","4,34%"
"15.07.2025","11,635","11,750","11,795","11,615","1,46M","-0,13%"
"14.07.2025","11,650","11,525","11,675","11,525","1,05M","0,26%"
"11.07.2025","11,620","11,570","11,775","11,525","2,03M","0,35%"
"10.07.2025","11,580","11,330","11,780","11,325","2,65M","1,94%"
"09.07.2025","11,360","10,660","11,460","10,595","5,69M","5,19%"
"08.07.2025","10,800","10,450","10,800","10,450","1,66M","2,96%"
"07.07.2025","10,490","10,550","10,560","10,415","777,39K","-0,62%"
"04.07.2025","10,555","10,585","10,585","10,430","792,82K","-0,38%"
"03.07.2025","10,595","10,650","10,770","10,540","1,22M","-0,05%"
"02.07.2025","10,600","10,490","10,675","10,380","2,12M","1,78%"
"01.07.2025","10,415","10,350","10,480","10,285","1,32M","0,63%"
"30.06.2025","10,350","10,400","10,485","10,350","1,11M","0,19%"
"27.06.2025","10,330","10,300","10,430","10,235","1,09M","0,78%"
"26.06.2025","10,250","9,972","10,275","9,972","1,62M","3,10%"
"25.06.2025","9,942","9,970","10,100","9,866","1,17M","0,00%"
"24.06.2025","9,942","10,300","10,310","9,906","2,53M","-1,86%"
"23.06.2025","10,130","10,190","10,285","10,065","1,40M","-1,94%"
"20.06.2025","10,330","10,120","10,330","10,120","3,46M","2,33%"
"19.06.2025","10,095","10,285","10,305","10,060","1,77M","-2,70%"
"18.06.2025","10,375","10,480","10,550","10,250","2,17M","-1,24%"
"17.06.2025","10,505","10,575","10,735","10,430","1,67M","-1,18%"
"16.06.2025","10,630","10,200","10,655","10,195","2,63M","4,27%"
"13.06.2025","10,195","10,205","10,350","10,080","2,72M","-3,23%"
"12.06.2025","10,535","10,465","10,600","10,435","1,71M","0,67%"
"11.06.2025","10,465","10,520","10,520","10,280","1,82M","-0,48%"
"10.06.2025","10,515","10,400","10,545","10,370","1,75M","1,40%"
"09.06.2025","10,370","10,350","10,530","10,350","1,88M","0,68%"
"06.06.2025","10,300","10,325","10,350","10,175","1,53M","0,10%"
"05.06.2025","10,290","10,170","10,310","10,045","3,36M","2,08%"
"04.06.2025","10,080","9,710","10,150","9,694","3,16M","4,35%"
"03.06.2025","9,660","9,660","9,696","9,460","1,51M","0,37%"
"02.06.2025","9,624","9,450","9,720","9,390","1,99M","1,63%"
"30.05.2025","9,470","9,530","9,546","9,418","2,22M","-0,25%"
"29.05.2025","9,494","9,550","9,660","9,450","1,49M","0,47%"
"28.05.2025","9,450","9,500","9,552","9,418","1,09M","-0,25%"
"27.05.2025","9,474","9,524","9,544","9,426","959,04K","0,00%"
"26.05.2025","9,474","9,486","9,574","9,356","1,30M","1,81%"
"23.05.2025","9,306","9,450","9,560","9,060","3,30M","-0,39%"
"22.05.2025","9,342","9,498","9,590","9,214","2,29M","-1,93%"
"21.05.2025","9,526","9,372","9,558","9,368","2,37M","1,66%"
"20.05.2025","9,370","9,262","9,370","9,176","2,29M","2,29%"
"19.05.2025","9,160","9,050","9,164","8,950","2,87M","1,78%"
"16.05.2025","9,000","8,716","9,066","8,614","2,52M","4,60%"
"15.05.2025","8,604","8,600","8,756","8,440","2,47M","-0,19%"
"14.05.2025","8,620","8,940","9,094","8,602","3,42M","-3,51%"
"13.05.2025","8,934","8,640","9,092","8,570","6,23M","6,46%"
"12.05.2025","8,392","8,136","8,410","8,010","2,29M","3,22%"
"09.05.2025","8,130","8,160","8,194","8,080","4,52K","-0,34%"
"08.05.2025","8,158","8,220","8,254","8,066","1,56M","-0,15%"
"07.05.2025","8,170","8,304","8,310","8,160","2,71K","-2,16%"
"06.05.2025","8,350","8,560","8,568","8,320","5,02K","-2,29%"
"05.05.2025","8,546","8,586","8,620","8,506","7,76K","0,21%"
"02.05.2025","8,528","8,520","8,580","8,364","1,41M","2,82%"
"30.04.2025","8,294","8,390","8,542","8,208","1,88M","-0,79%"
"29.04.2025","8,360","8,494","8,508","8,270","5,06K","-1,46%"
"28.04.2025","8,484","8,590","8,626","8,446","4,01K","-0,35%"
"25.04.2025","8,514","8,490","8,566","8,454","969,46K","0,78%"
"24.04.2025","8,448","8,380","8,484","8,318","1,14M","0,64%"
"23.04.2025","8,394","8,520","8,544","8,382","9,57K","0,50%"
"22.04.2025","8,352","8,096","8,352","8,020","1,26M","3,52%"
"17.04.2025","8,068","8,150","8,242","8,016","0,10K","-1,78%"
"16.04.2025","8,214","8,200","8,214","7,978","0,61K","-1,23%"
"15.04.2025","8,316","8,170","8,316","8,130","1,80M","1,79%"
"14.04.2025","8,170","8,090","8,170","8,000","1,79M","4,34%"
"11.04.2025","7,830","8,004","8,006","7,660","2,70M","-0,63%"
"10.04.2025","7,880","8,866","8,880","7,848","0,60K","6,63%"
"09.04.2025","7,390","7,832","7,832","7,350","0,55K","-7,88%"
"08.04.2025","8,022","8,228","8,232","7,850","4,00K","2,64%"
"07.04.2025","7,816","7,706","8,286","7,324","5,46M","-3,70%"
"04.04.2025","8,116","8,352","8,388","7,944","2,95K","-3,01%"
"03.04.2025","8,368","8,550","8,712","8,362","4,36M","-0,17%"
"02.04.2025","8,382","8,622","9,368","8,330","0,22K","3,02%"
"01.04.2025","8,136","8,274","8,398","8,066","3,12M","-0,76%"
"31.03.2025","8,198","8,550","8,554","8,152","2,39K","-4,43%"
"28.03.2025","8,578","8,744","8,790","8,574","1,75M","-0,83%"
"27.03.2025","8,650","8,940","8,940","8,640","2,95M","-3,07%"
"26.03.2025","8,924","9,100","9,100","8,854","7,07K","-2,15%"
"25.03.2025","9,120","9,280","9,280","9,102","1,20M","-0,72%"
"24.03.2025","9,186","9,276","9,292","9,136","1,34M","-0,15%"
"21.03.2025","9,200","9,348","9,370","9,176","2,82M","-2,13%"
"20.03.2025","9,400","9,648","9,756","9,374","1,64M","-2,12%"
"19.03.2025","9,604","9,600","9,688","9,540","2,30K","-0,25%"
"18.03.2025","9,628","9,596","9,780","9,574","1,19M","1,28%"
"17.03.2025","9,506","9,506","9,600","9,442","965,72K","1,24%"
"14.03.2025","9,390","9,314","9,524","9,246","1,20M","1,62%"
"13.03.2025","9,240","9,306","9,436","9,212","1,38M","-1,49%"
"12.03.2025","9,380","9,502","9,630","9,164","2,75M","-0,55%"
"11.03.2025","9,432","10,000","10,045","9,224","36,00K","-6,29%"
"10.03.2025","10,065","10,340","10,390","9,846","4,29M","-3,41%"
"07.03.2025","10,420","10,560","10,630","10,375","2,14M","-2,25%"
"06.03.2025","10,660","11,000","11,075","10,565","0,13K","-2,51%"
"05.03.2025","10,935","10,935","11,270","10,905","3,54M","1,82%"
"04.03.2025","10,740","11,000","11,080","10,650","18,34K","-2,36%"
"03.03.2025","11,000","10,810","11,000","10,725","4,04M","3,58%"
"28.02.2025","10,620","10,810","10,810","10,200","1,12K","-3,41%"
"27.02.2025","10,995","9,980","10,995","9,900","11,45M","14,32%"
"26.02.2025","9,618","9,650","9,820","9,574","2,45K","-0,12%"
"25.02.2025","9,630","9,580","9,738","9,530","0,65K","0,90%"
"24.02.2025","9,544","9,304","9,574","9,282","1,73M","2,56%"
"21.02.2025","9,306","9,446","9,446","9,204","1,66M","-1,81%"
"20.02.2025","9,478","9,484","9,526","9,394","5,05K","0,08%"
"19.02.2025","9,470","9,410","9,570","9,382","4,24K","-0,04%"
"18.02.2025","9,474","9,500","9,560","9,410","1,85M","0,21%"
"17.02.2025","9,454","9,168","9,454","9,168","2,23M","3,19%"
"14.02.2025","9,162","9,100","9,258","9,062","0,38K","1,26%"
"13.02.2025","9,048","8,856","9,068","8,830","2,37M","3,05%"
"12.02.2025","8,780","8,680","8,930","8,674","0,50K","2,69%"
"11.02.2025","8,550","8,486","8,550","8,438","1,24M","1,11%"
"10.02.2025","8,456","8,372","8,534","8,372","0,17K","1,37%"
"07.02.2025","8,342","8,456","8,466","8,314","1,31M","-1,35%"
"06.02.2025","8,456","8,374","8,472","8,302","1,58M","2,15%"
"05.02.2025","8,278","8,150","8,296","8,080","0,72K","1,95%"
"04.02.2025","8,120","8,174","8,258","8,060","1,12K","-0,34%"
"03.02.2025","8,148","8,200","8,282","8,032","0,39K","-1,78%"
"31.01.2025","8,296","8,480","8,584","8,296","0,98K","-1,24%"
"30.01.2025","8,400","8,560","8,608","8,382","2,26M","-1,55%"
"29.01.2025","8,532","8,570","8,744","8,512","1,50M","-0,21%"
"28.01.2025","8,550","8,692","8,736","8,550","1,46M","-1,16%"
"27.01.2025","8,650","8,598","8,792","8,562","1,34M","0,39%"
"24.01.2025","8,616","8,672","8,790","8,560","1,89M","1,20%"
"23.01.2025","8,514","8,900","8,920","8,442","3,32M","-4,14%"
"22.01.2025","8,882","8,862","9,192","8,850","1,80M","0,38%"
"21.01.2025","8,848","8,840","8,866","8,788","811,81K","-0,02%"
"20.01.2025","8,850","8,878","8,934","8,830","1,08M","-0,45%"
"17.01.2025","8,890","8,840","9,014","8,796","1,61M","0,05%"
"16.01.2025","8,886","9,100","9,116","8,832","6,80K","-1,13%"
"15.01.2025","8,988","9,010","9,106","8,860","1,90M","-0,27%"
"14.01.2025","9,012","8,856","9,040","8,804","1,54M","2,64%"
"13.01.2025","8,780","9,054","9,054","8,742","2,06M","-3,07%"
"10.01.2025","9,058","9,190","9,212","9,038","1,86M","-0,57%"
"09.01.2025","9,110","9,318","9,468","9,110","1,54M","-3,29%"
"08.01.2025","9,420","9,592","9,594","9,308","1,23M","-1,98%"
"07.01.2025","9,610","9,600","9,628","9,416","1,35M","0,54%"
"06.01.2025","9,558","9,430","9,588","9,404","1,04M","1,70%"
"03.01.2025","9,398","9,500","9,590","9,324","927,20K","-0,61%"
"02.01.2025","9,456","9,200","9,456","9,168","1,17M","3,37%"
"31.12.2024","9,148","9,050","9,248","9,050","788,12K","-0,39%"
"30.12.2024","9,184","9,122","9,186","9,040","1,21M","0,04%"
"27.12.2024","9,180","9,242","9,392","9,124","1,16M","-0,65%"
"24.12.2024","9,240","9,200","9,304","9,154","293,55K","0,41%"
"23.12.2024","9,202","9,226","9,260","9,094","1,23M","-0,71%"
"20.12.2024","9,268","9,510","9,510","9,232","2,22M","-2,44%"
"19.12.2024","9,500","9,520","9,528","9,318","1,60M","-1,60%"
"18.12.2024","9,654","9,950","9,950","9,498","1,33K","-1,19%"
"17.12.2024","9,770","9,778","9,900","9,686","3,77K","0,60%"
"16.12.2024","9,712","9,442","9,896","9,404","2,28M","3,83%"
"13.12.2024","9,354","9,492","9,678","9,352","1,64M","-2,36%"
"12.12.2024","9,580","9,166","9,926","9,166","4,90M","8,44%"
"11.12.2024","8,834","8,940","8,940","8,746","1,03M","-0,67%"
"10.12.2024","8,894","8,860","8,954","8,812","1,60M","1,02%"
"09.12.2024","8,804","8,722","8,834","8,652","1,50M","2,02%"
"06.12.2024","8,630","8,700","8,762","8,600","1,23M","-1,21%"
"05.12.2024","8,736","8,630","8,870","8,620","1,72M","1,23%"
"04.12.2024","8,630","8,548","8,744","8,286","2,33M","0,96%"
"03.12.2024","8,548","8,428","8,620","8,426","2,19M","2,13%"
"02.12.2024","8,370","8,550","8,604","8,280","3,21M","-2,86%"
"29.11.2024","8,616","8,568","8,892","8,450","3,75M","0,42%"
"28.11.2024","8,580","9,644","9,644","8,330","7,56M","-11,44%"
"27.11.2024","9,688","10,660","10,670","9,180","8,31M","-9,08%"
"26.11.2024","10,655","10,585","10,745","10,460","759,38K","-0,28%"
"25.11.2024","10,685","10,680","10,755","10,575","1,94M","0,80%"
"22.11.2024","10,600","10,435","10,680","10,410","1,25M","1,92%"
"21.11.2024","10,400","10,455","10,465","10,285","1,27M","-0,62%"
"20.11.2024","10,465","10,400","10,495","10,315","1,40M","1,21%"
"19.11.2024","10,340","10,850","10,880","10,080","4,40M","-5,09%"
"18.11.2024","10,895","10,970","11,040","10,490","3,16M","-2,07%"
"15.11.2024","11,125","11,220","11,290","10,950","1,71M","-1,51%"
"14.11.2024","11,295","11,070","11,300","10,950","2,02M","4,05%"
"13.11.2024","10,855","10,550","10,920","10,500","1,29M","2,21%"
"12.11.2024","10,620","10,910","10,940","10,620","1,40M","-2,66%"
"11.11.2024","10,910","11,150","11,210","10,910","1,47M","-1,98%"
"08.11.2024","11,130","10,800","11,350","10,720","5,08M","4,36%"
"07.11.2024","10,665","10,450","10,720","10,435","1,81M","2,11%"
"06.11.2024","10,445","10,495","10,700","10,300","2,36M","1,11%"
"05.11.2024","10,330","10,500","10,605","10,260","1,53M","-0,67%"
"04.11.2024","10,400","10,440","10,685","10,390","1,50M","-0,34%"
"01.11.2024","10,435","10,310","10,435","10,200","1,60M","1,85%"
"31.10.2024","10,245","10,320","10,320","10,110","1,77M","-0,73%"
"30.10.2024","10,320","9,980","10,330","9,980","1,81M","3,51%"
"29.10.2024","9,970","10,035","10,465","9,922","3,12M","-0,30%"
"28.10.2024","10,000","10,050","10,110","9,694","1,82M","-2,39%"
"25.10.2024","10,245","10,110","10,260","10,065","821,81K","1,29%"
"24.10.2024","10,115","10,115","10,285","10,050","1,10M","0,30%"
"23.10.2024","10,085","10,230","10,230","10,030","991,93K","-0,84%"
"22.10.2024","10,170","9,892","10,195","9,854","1,23M","1,70%"
"21.10.2024","10,000","10,040","10,230","9,966","1,12M","0,08%"
"18.10.2024","9,992","9,870","9,992","9,766","1,53M","1,48%"
"17.10.2024","9,846","9,728","9,990","9,728","977,79K","0,61%"
"16.10.2024","9,786","9,690","9,786","9,610","789,10K","0,49%"
"15.10.2024","9,738","9,744","9,814","9,672","828,40K","1,02%"
"14.10.2024","9,640","9,746","9,808","9,618","850,80K","-0,58%"
"11.10.2024","9,696","9,930","10,000","9,664","1,05M","-2,40%"
"10.10.2024","9,934","10,175","10,230","9,812","1,42M","-1,64%"
"09.10.2024","10,100","10,075","10,165","10,070","423,04K","0,20%"
"08.10.2024","10,080","10,080","10,260","10,025","834,89K","-0,98%"
"07.10.2024","10,180","10,295","10,310","10,115","989,08K","-0,44%"
"04.10.2024","10,225","10,185","10,225","10,120","1,26M","0,94%"
"03.10.2024","10,130","10,075","10,215","10,075","974,32K","0,80%"
"02.10.2024","10,050","9,908","10,070","9,850","959,89K","1,17%"
"01.10.2024","9,934","10,250","10,270","9,838","1,20M","-2,85%"
"30.09.2024","10,225","10,060","10,255","9,680","1,59M","0,74%"
"27.09.2024","10,150","9,872","10,230","9,828","2,28M","3,09%"
"26.09.2024","9,846","9,320","10,025","9,300","2,17M","4,72%"
"25.09.2024","9,402","9,434","9,506","9,376","890,07K","-0,82%"
"24.09.2024","9,480","9,650","9,680","9,402","1,17M","-0,63%"
"23.09.2024","9,540","9,800","9,800","9,540","1,56M","-2,99%"
"20.09.2024","9,834","10,100","10,240","9,834","2,05M","-2,39%"
"19.09.2024","10,075","10,160","10,245","10,010","1,15M","0,15%"
"18.09.2024","10,060","10,225","10,235","10,005","1,08M","-2,00%"
"17.09.2024","10,265","10,120","10,345","10,100","1,27M","1,63%"
"16.09.2024","10,100","10,240","10,300","10,040","859,96K","-1,37%"
"13.09.2024","10,240","10,055","10,245","10,005","1,68M","2,20%"
"12.09.2024","10,020","9,904","10,020","9,730","2,36M","2,16%"
"11.09.2024","9,808","9,288","9,834","9,250","1,66M","6,29%"
"10.09.2024","9,228","9,306","9,414","9,154","828,99K","-0,75%"
"09.09.2024","9,298","9,336","9,384","9,264","920,81K","-0,09%"
"06.09.2024","9,306","9,520","9,582","9,270","1,21M","-2,21%"
"05.09.2024","9,516","9,688","9,792","9,358","2,07M","-2,52%"
"04.09.2024","9,762","9,702","9,872","9,520","1,39M","-0,99%"
"03.09.2024","9,860","10,045","10,110","9,718","1,22M","-1,84%"
"02.09.2024","10,045","10,000","10,100","9,872","953,83K","0,25%"
"30.08.2024","10,020","9,970","10,195","9,968","3,32M","1,44%"
"29.08.2024","9,878","9,850","9,962","9,826","1,62M","0,30%"
"28.08.2024","9,848","9,776","9,900","9,756","1,15M","0,76%"
"27.08.2024","9,774","9,660","9,810","9,658","1,32M","2,05%"
"26.08.2024","9,578","9,700","9,864","9,530","1,63M","-2,05%"
"23.08.2024","9,778","9,474","9,810","9,380","2,77M","3,62%"
"22.08.2024","9,436","9,220","9,650","9,062","2,80M","2,34%"
"21.08.2024","9,220","8,886","9,462","8,692","5,26M","3,88%"
"20.08.2024","8,876","8,788","8,950","8,690","1,43M","2,05%"
"19.08.2024","8,698","8,480","8,712","8,476","1,05M","2,57%"
"16.08.2024","8,480","8,286","8,506","8,220","1,38M","3,24%"
"15.08.2024","8,214","8,364","8,410","8,178","1,13M","-1,08%"
"14.08.2024","8,304","8,282","8,430","8,264","1,13M","0,56%"
"13.08.2024","8,258","8,700","8,712","8,110","3,73M","-5,38%"
"12.08.2024","8,728","8,800","8,928","8,688","784,58K","-0,48%"
"09.08.2024","8,770","8,900","8,924","8,730","678,01K","-0,57%"
"08.08.2024","8,820","8,900","8,964","8,802","919,55K","-1,41%"
"07.08.2024","8,946","8,880","9,002","8,772","1,47M","2,87%"
"06.08.2024","8,696","8,700","8,868","8,626","1,84M","2,57%"
"05.08.2024","8,478","8,700","8,750","8,330","2,30M","-4,35%"
"02.08.2024","8,864","8,950","9,116","8,858","1,21M","-1,86%"
"01.08.2024","9,032","9,196","9,244","8,998","1,36M","-2,86%"
"31.07.2024","9,298","9,344","9,466","9,128","2,97M","2,51%"
"30.07.2024","9,070","9,184","9,288","8,580","2,47M","-0,26%"
"29.07.2024","9,094","9,208","9,392","9,066","1,10M","-1,30%"
"26.07.2024","9,214","9,080","9,264","9,020","877,32K","1,48%"
"25.07.2024","9,080","9,146","9,146","8,950","1,13M","-1,05%"
"24.07.2024","9,176","8,978","9,258","8,862","1,49M","1,80%"
"23.07.2024","9,014","9,190","9,200","8,962","1,69M","-1,40%"
"22.07.2024","9,142","9,368","9,450","9,112","1,71M","-0,93%"
"19.07.2024","9,228","9,226","9,414","9,074","1,72M","-0,19%"
"18.07.2024","9,246","9,202","9,382","9,158","1,76M","0,50%"
"17.07.2024","9,200","9,102","9,282","9,028","1,36M","0,61%"
"16.07.2024","9,144","9,162","9,386","8,952","2,34M","-0,72%"
"15.07.2024","9,210","9,650","9,718","9,210","3,32M","-6,35%"
"12.07.2024","9,834","10,035","10,100","9,826","2,25M","-1,91%"
"11.07.2024","10,025","10,125","10,130","9,904","3,08M","-0,94%"
"10.07.2024","10,120","9,550","10,190","9,520","5,04M","4,76%"
"09.07.2024","9,660","9,962","10,430","9,636","6,78M","-2,05%"
"08.07.2024","9,862","9,500","10,805","9,500","13,55M","9,70%"
"05.07.2024","8,990","8,630","8,998","8,630","2,33M","4,17%"
"04.07.2024","8,630","8,350","8,678","8,250","1,89M","2,49%"
"03.07.2024","8,420","8,100","8,500","7,990","2,98M","5,81%"
"02.07.2024","7,958","8,080","8,152","7,950","2,56M","-2,07%"
"01.07.2024","8,126","8,000","8,192","7,902","2,56M","3,38%"
"28.06.2024","7,860","8,250","8,250","7,858","3,10M","-1,38%"
"27.06.2024","7,970","8,780","8,780","7,770","10,44M","-12,22%"
"26.06.2024","9,080","9,144","9,356","9,070","1,65M","-0,29%"
"25.06.2024","9,106","9,356","9,452","9,056","1,28M","-2,51%"
"24.06.2024","9,340","9,134","9,366","9,084","1,56M","2,41%"
"21.06.2024","9,120","8,990","9,218","8,912","4,28M","0,82%"
"20.06.2024","9,046","8,840","9,046","8,582","2,33M","4,12%"
"19.06.2024","8,688","9,250","9,278","8,480","5,23M","-5,54%"
