"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"30.07.2020","15,800","15,900","16,150","15,795","1,21M","-1,86%"
"29.07.2020","16,100","16,100","16,155","15,900","990,93K","-0,31%"
"28.07.2020","16,150","16,070","16,200","15,850","2,16M","0,65%"
"27.07.2020","16,045","16,300","16,305","16,010","1,88M","-3,66%"
"24.07.2020","16,655","16,630","16,895","16,505","1,31M","-0,51%"
"23.07.2020","16,740","16,650","16,950","16,300","1,82M","1,12%"
"22.07.2020","16,555","17,510","17,550","16,425","6,02M","-5,21%"
"21.07.2020","17,465","17,240","17,470","17,090","1,65M","2,43%"
"20.07.2020","17,050","17,100","17,250","16,960","1,89M","0,74%"
"17.07.2020","16,925","16,800","17,005","16,715","1,03M","1,35%"
"16.07.2020","16,700","16,605","16,740","16,435","930,90K","0,03%"
"15.07.2020","16,695","16,850","17,010","16,620","3,66M","-0,80%"
"14.07.2020","16,830","16,880","16,960","16,580","1,84M","-1,03%"
"13.07.2020","17,005","16,870","17,030","16,750","1,79M","1,46%"
"10.07.2020","16,760","16,600","16,805","16,530","688,99K","0,72%"
"09.07.2020","16,640","16,925","16,955","16,620","649,91K","-1,39%"
"08.07.2020","16,875","16,925","17,105","16,860","1,00M","-0,74%"
"07.07.2020","17,000","16,935","17,120","16,795","1,06M","0,00%"
"06.07.2020","17,000","17,140","17,230","16,900","860,03K","0,95%"
"03.07.2020","16,840","17,125","17,185","16,755","561,86K","-1,55%"
"02.07.2020","17,105","16,635","17,135","16,635","1,81M","3,35%"
"01.07.2020","16,550","16,515","16,635","16,285","741,50K","-0,09%"
"30.06.2020","16,565","16,435","16,585","16,330","1,29M","1,07%"
"29.06.2020","16,390","16,360","16,500","16,135","835,45K","-0,15%"
"26.06.2020","16,415","16,280","16,660","16,280","1,11M","1,64%"
"25.06.2020","16,150","16,260","16,440","15,965","1,92M","-0,86%"
"24.06.2020","16,290","16,900","16,965","16,290","1,26M","-3,78%"
"23.06.2020","16,930","16,690","17,120","16,605","1,32M","1,74%"
"22.06.2020","16,640","16,835","16,895","16,530","921,43K","-1,71%"
"19.06.2020","16,930","16,925","17,365","16,765","4,82M","0,27%"
"18.06.2020","16,885","16,985","16,985","16,670","1,88M","-0,56%"
"17.06.2020","16,980","16,990","17,255","16,950","1,70M","-0,70%"
"16.06.2020","17,100","16,800","17,265","16,585","1,56M","3,67%"
"15.06.2020","16,495","16,250","16,660","16,000","1,82M","-0,06%"
"12.06.2020","16,505","16,425","16,650","16,265","1,07M","0,49%"
"11.06.2020","16,425","17,010","17,020","16,425","1,76M","-4,12%"
"10.06.2020","17,130","17,610","17,925","17,120","1,62M","-2,42%"
"09.06.2020","17,555","17,730","17,830","17,250","1,90M","-0,82%"
"08.06.2020","17,700","17,305","17,905","17,260","2,03M","1,75%"
"05.06.2020","17,395","17,220","17,495","17,145","3,06M","1,99%"
"04.06.2020","17,055","17,380","17,500","17,040","1,94M","-3,10%"
"03.06.2020","17,600","17,040","17,600","16,895","1,69M","3,44%"
"02.06.2020","17,015","16,640","17,015","16,570","1,46M","3,00%"
"01.06.2020","16,520","16,935","17,010","16,435","781,14K","-1,05%"
"29.05.2020","16,695","16,755","17,065","16,575","3,04M","-0,54%"
"28.05.2020","16,785","16,360","16,785","16,140","3,26M","2,50%"
"27.05.2020","16,375","16,410","16,755","16,060","1,56M","0,28%"
"26.05.2020","16,330","15,950","16,360","15,760","1,70M","2,67%"
"25.05.2020","15,905","15,800","15,955","15,745","1,01M","1,02%"
"22.05.2020","15,745","15,650","15,765","15,520","1,05M","-1,19%"
"21.05.2020","15,935","15,750","15,935","15,610","3,77M","0,47%"
"20.05.2020","15,860","15,520","16,025","15,300","1,21M","2,22%"
"19.05.2020","15,515","16,615","16,710","15,495","2,67M","-5,60%"
"18.05.2020","16,435","15,980","16,465","15,895","614,18K","3,36%"
"15.05.2020","15,900","16,510","16,705","15,795","952,63K","-3,67%"
"14.05.2020","16,505","16,900","17,065","16,375","914,25K","-0,96%"
"13.05.2020","16,665","16,810","16,900","16,495","852,19K","1,74%"
"12.05.2020","16,380","16,535","16,920","16,225","2,35M","-0,94%"
"11.05.2020","16,535","16,685","16,950","16,530","681,96K","-0,60%"
"08.05.2020","16,635","16,350","16,635","16,220","587,98K","2,56%"
"07.05.2020","16,220","16,080","16,220","15,930","700,56K","0,65%"
"06.05.2020","16,115","15,600","16,195","15,600","959,18K","2,03%"
"05.05.2020","15,795","15,700","15,860","15,525","849,78K","1,84%"
"04.05.2020","15,510","15,635","15,675","15,430","2,11M","-3,72%"
"30.04.2020","16,110","16,000","16,145","15,760","1,20M","0,69%"
"29.04.2020","16,000","15,500","16,000","15,270","1,37M","3,23%"
"28.04.2020","15,500","15,780","15,800","15,380","1,37M","-1,08%"
"27.04.2020","15,670","15,420","15,750","15,170","744,26K","3,64%"
"24.04.2020","15,120","15,000","15,220","14,720","1,36M","0,60%"
"23.04.2020","15,030","15,200","15,300","15,020","799,61K","-0,96%"
"22.04.2020","15,175","15,050","15,260","15,000","869,83K","1,34%"
"21.04.2020","14,975","15,260","15,360","14,900","1,85M","-2,12%"
"20.04.2020","15,300","15,515","15,520","15,220","866,74K","-0,07%"
"17.04.2020","15,310","15,895","15,945","15,110","1,40M","-0,91%"
"16.04.2020","15,450","15,590","15,895","15,410","1,45M","0,29%"
"15.04.2020","15,405","15,910","16,280","15,405","2,11M","-3,08%"
"14.04.2020","15,895","16,285","16,500","15,815","1,60M","-1,33%"
"09.04.2020","16,110","16,225","16,255","15,810","1,91M","0,85%"
"08.04.2020","15,975","16,000","16,140","15,760","1,23M","0,13%"
"07.04.2020","15,955","16,430","16,575","15,850","1,41M","-0,78%"
"06.04.2020","16,080","16,300","16,300","15,700","921,99K","2,23%"
"03.04.2020","15,730","15,720","16,120","15,340","1,70M","-0,13%"
"02.04.2020","15,750","16,000","16,000","15,150","1,35M","1,29%"
"01.04.2020","15,550","16,100","16,140","15,325","6,38M","-3,51%"
"31.03.2020","16,115","16,095","16,210","15,725","3,43M","2,09%"
"30.03.2020","15,785","16,570","16,655","15,600","1,14M","-4,74%"
"27.03.2020","16,570","16,850","16,850","16,070","3,65M","-1,34%"
"26.03.2020","16,795","16,085","16,795","16,085","1,12M","3,51%"
"25.03.2020","16,225","17,100","17,100","15,815","2,14M","-0,86%"
"24.03.2020","16,365","16,850","16,900","16,035","1,80M","2,15%"
"23.03.2020","16,020","15,760","16,830","15,100","1,87M","-6,72%"
"20.03.2020","17,175","17,850","18,600","16,320","3,74M","-0,23%"
"19.03.2020","17,215","16,500","17,300","16,225","2,53M","6,17%"
"18.03.2020","16,215","15,800","16,360","14,750","7,32M","3,84%"
"17.03.2020","15,615","15,150","16,130","14,800","4,59M","5,65%"
"16.03.2020","14,780","14,900","15,140","13,805","4,18M","-4,83%"
"13.03.2020","15,530","14,905","17,750","14,885","2,97M","8,00%"
"12.03.2020","14,380","16,400","16,680","14,380","5,06M","-16,69%"
"11.03.2020","17,260","17,480","17,850","17,135","3,61M","-0,35%"
"10.03.2020","17,320","18,335","18,405","17,320","3,58M","-4,18%"
"09.03.2020","18,075","18,480","19,475","18,075","3,13M","-9,81%"
"06.03.2020","20,040","20,850","20,850","19,905","2,32M","-4,21%"
"05.03.2020","20,920","21,580","21,580","20,920","3,61M","-2,47%"
"04.03.2020","21,450","21,330","21,510","21,130","1,82M","0,80%"
"03.03.2020","21,280","21,560","21,690","21,280","2,27M","-0,23%"
"02.03.2020","21,330","21,340","21,480","20,810","1,51M","1,43%"
"28.02.2020","21,030","21,500","21,520","20,760","3,63M","-3,31%"
"27.02.2020","21,750","22,200","22,260","21,600","2,42M","-2,25%"
"26.02.2020","22,250","22,410","22,510","22,110","3,16M","-0,98%"
"25.02.2020","22,470","23,020","23,090","22,470","2,09M","-2,35%"
"24.02.2020","23,010","23,690","23,870","22,920","2,29M","-4,64%"
"21.02.2020","24,130","24,300","24,310","24,040","1,01M","-0,62%"
"20.02.2020","24,280","24,520","24,640","24,250","954,05K","-1,34%"
"19.02.2020","24,610","24,390","24,760","24,310","1,00M","1,23%"
"18.02.2020","24,310","24,140","24,560","24,110","1,13M","0,54%"
"17.02.2020","24,180","24,000","24,200","23,850","1,25M","1,09%"
"14.02.2020","23,920","23,560","23,920","23,540","1,58M","2,00%"
"13.02.2020","23,450","23,590","23,750","23,240","1,05M","-0,93%"
"12.02.2020","23,670","23,520","23,850","23,520","963,18K","0,34%"
"11.02.2020","23,590","23,790","23,800","23,500","1,09M","-0,38%"
"10.02.2020","23,680","23,990","24,000","23,650","1,05M","-1,13%"
"07.02.2020","23,950","23,930","24,050","23,710","1,22M","-0,29%"
"06.02.2020","24,020","24,180","24,180","23,830","1,27M","-0,46%"
"05.02.2020","24,130","23,890","24,130","23,310","2,31M","1,60%"
"04.02.2020","23,750","23,660","23,820","23,550","1,22M","0,68%"
"03.02.2020","23,590","23,780","23,890","23,500","923,97K","-0,88%"
"31.01.2020","23,800","23,960","23,960","23,660","2,05M","-0,34%"
"30.01.2020","23,880","23,650","23,960","23,650","1,27M","0,29%"
"29.01.2020","23,810","23,600","23,820","23,570","993,05K","0,80%"
"28.01.2020","23,620","23,320","23,620","23,320","2,27M","1,33%"
"27.01.2020","23,310","23,300","23,430","23,200","1,27M","-0,68%"
"24.01.2020","23,470","23,400","23,490","23,190","859,97K","0,77%"
"23.01.2020","23,290","22,820","23,290","22,820","738,87K","1,66%"
"22.01.2020","22,910","22,720","22,980","22,630","950,63K","0,66%"
"21.01.2020","22,760","22,900","22,940","22,660","915,31K","-1,17%"
"20.01.2020","23,030","22,990","23,060","22,880","440,66K","0,30%"
"17.01.2020","22,960","22,580","23,030","22,580","1,18M","1,23%"
"16.01.2020","22,680","22,590","22,820","22,450","1,04M","0,53%"
"15.01.2020","22,560","22,600","22,700","22,380","934,25K","0,04%"
"14.01.2020","22,550","22,460","22,580","22,390","1,41M","0,27%"
"13.01.2020","22,490","22,200","22,490","22,060","1,28M","1,49%"
"10.01.2020","22,160","22,170","22,360","22,100","955,29K","-0,49%"
"09.01.2020","22,270","22,240","22,390","22,200","1,03M","0,36%"
"08.01.2020","22,190","22,240","22,360","22,160","1,71M","-0,36%"
"07.01.2020","22,270","22,610","22,630","22,210","1,28M","-1,15%"
"06.01.2020","22,530","22,550","22,720","22,510","695,45K","-0,53%"
"03.01.2020","22,650","22,600","22,660","22,510","696,06K","-0,22%"
"02.01.2020","22,700","22,470","22,740","22,440","894,19K","1,34%"
"31.12.2019","22,400","22,610","22,710","22,400","742,97K","-1,75%"
"30.12.2019","22,800","22,800","22,890","22,690","670,94K","-0,31%"
"27.12.2019","22,870","22,810","22,990","22,800","723,22K","0,26%"
"24.12.2019","22,810","22,970","22,970","22,810","242,41K","-0,35%"
"23.12.2019","22,890","22,940","23,050","22,860","1,11M","0,26%"
"20.12.2019","22,830","22,750","23,130","22,730","4,84M","0,40%"
"19.12.2019","22,740","22,590","22,770","22,420","1,07M","0,57%"
"18.12.2019","22,610","22,960","23,160","22,490","1,40M","-1,31%"
"17.12.2019","22,910","22,760","23,060","22,750","1,49M","0,66%"
"16.12.2019","22,760","22,860","22,940","22,640","1,10M","-0,13%"
"13.12.2019","22,790","22,720","22,980","22,370","1,17M","0,75%"
"12.12.2019","22,620","22,840","22,870","22,570","1,35M","-0,83%"
"11.12.2019","22,810","22,830","23,100","22,770","1,24M","0,40%"
"10.12.2019","22,720","22,870","22,940","22,570","1,18M","-1,05%"
"09.12.2019","22,960","22,900","23,050","22,860","1,26M","-0,04%"
"06.12.2019","22,970","22,840","23,080","22,760","793,92K","0,61%"
"05.12.2019","22,830","23,010","23,210","22,800","1,27M","-0,78%"
"04.12.2019","23,010","22,990","23,110","22,780","1,35M","0,48%"
"03.12.2019","22,900","23,000","23,080","22,760","1,06M","0,04%"
"02.12.2019","22,890","23,640","23,680","22,890","1,27M","-3,01%"
"29.11.2019","23,600","23,550","23,790","23,480","773,42K","0,43%"
"28.11.2019","23,500","23,580","23,690","23,410","486,41K","-0,51%"
"27.11.2019","23,620","23,600","23,850","23,540","948,63K","0,43%"
"26.11.2019","23,520","23,750","23,760","23,380","4,01M","-0,97%"
"25.11.2019","23,750","23,560","23,850","23,460","577,18K","0,93%"
"22.11.2019","23,530","23,680","23,760","23,530","1,02M","-0,68%"
"21.11.2019","23,690","23,700","23,920","23,640","799,38K","-0,29%"
"20.11.2019","23,760","23,670","23,840","23,570","680,92K","0,13%"
"19.11.2019","23,730","23,970","24,110","23,730","1,43M","-1,37%"
"18.11.2019","24,060","23,800","24,080","23,690","2,20M","1,05%"
"15.11.2019","23,810","23,800","24,100","23,680","1,12M","0,59%"
"14.11.2019","23,670","23,800","24,100","23,670","1,84M","-0,84%"
"13.11.2019","23,870","23,790","23,940","23,530","2,70M","0,08%"
"12.11.2019","23,850","24,060","24,170","23,750","1,42M","-1,04%"
"11.11.2019","24,100","23,930","24,150","23,810","1,59M","0,71%"
"08.11.2019","23,930","23,820","24,100","23,730","1,21M","-1,72%"
"07.11.2019","24,350","24,460","24,660","24,250","1,16M","-0,37%"
"06.11.2019","24,440","24,050","24,480","23,890","1,00M","1,71%"
"05.11.2019","24,030","23,870","24,030","23,700","1,54M","0,46%"
"04.11.2019","23,920","24,160","24,160","23,800","3,59M","-0,37%"
"01.11.2019","24,010","24,480","24,480","23,990","2,60M","-1,64%"
"31.10.2019","24,410","24,270","24,980","24,260","2,02M","1,96%"
"30.10.2019","23,940","23,950","24,060","23,490","1,40M","0,67%"
"29.10.2019","23,780","23,550","23,840","23,500","1,39M","0,93%"
"28.10.2019","23,560","23,750","23,750","23,540","796,09K","-0,30%"
"25.10.2019","23,630","24,120","24,120","23,550","819,32K","-1,54%"
"24.10.2019","24,000","24,070","24,140","23,890","782,45K","0,13%"
"23.10.2019","23,970","24,060","24,130","23,890","828,29K","-0,62%"
"22.10.2019","24,120","23,920","24,250","23,830","440,42K","0,58%"
"21.10.2019","23,980","24,220","24,290","23,800","781,67K","-0,75%"
"18.10.2019","24,160","24,120","24,280","24,070","708,34K","0,33%"
"17.10.2019","24,080","24,140","24,490","24,000","1,67M","0,21%"
"16.10.2019","24,030","24,250","24,390","23,920","1,21M","-0,91%"
"15.10.2019","24,250","24,150","24,370","24,120","1,19M","0,50%"
"14.10.2019","24,130","23,930","24,180","23,870","1,29M","0,79%"
"11.10.2019","23,940","23,720","23,940","23,540","1,85M","0,93%"
"10.10.2019","23,720","23,600","23,740","23,430","822,59K","0,30%"
"09.10.2019","23,650","23,770","23,770","23,470","1,69M","-0,30%"
"08.10.2019","23,720","24,000","24,000","23,680","1,58M","-0,84%"
"07.10.2019","23,920","23,660","23,970","23,640","578,30K","1,36%"
"04.10.2019","23,600","23,630","23,750","23,490","913,36K","0,47%"
"03.10.2019","23,490","23,610","23,680","23,350","966,99K","-0,25%"
"02.10.2019","23,550","24,380","24,380","23,550","1,32M","-3,21%"
"01.10.2019","24,330","24,350","24,430","24,220","687,99K","-0,04%"
"30.09.2019","24,340","24,160","24,480","24,120","903,58K","1,37%"
"27.09.2019","24,010","24,110","24,280","23,960","704,66K","-0,50%"
"26.09.2019","24,130","23,850","24,160","23,790","1,02M","1,51%"
"25.09.2019","23,770","24,360","24,360","23,770","814,45K","-2,50%"
"24.09.2019","24,380","24,330","24,410","24,180","738,77K","0,16%"
"23.09.2019","24,340","24,240","24,590","24,170","3,04M","0,12%"
"20.09.2019","24,310","24,340","24,610","24,180","2,34M","0,12%"
"19.09.2019","24,280","24,250","24,390","24,090","1,28M","0,33%"
"18.09.2019","24,200","23,620","24,420","23,500","2,30M","2,11%"
"17.09.2019","23,700","23,260","23,730","23,230","1,75M","2,11%"
"16.09.2019","23,210","22,950","23,320","22,930","1,09M","0,91%"
"13.09.2019","23,000","23,400","23,470","22,970","1,20M","-2,04%"
"12.09.2019","23,480","23,380","23,770","23,210","1,62M","0,64%"
"11.09.2019","23,330","23,270","23,430","22,980","2,09M","0,78%"
"10.09.2019","23,150","22,920","23,180","22,600","938,97K","1,40%"
"09.09.2019","22,830","23,210","23,290","22,820","1,27M","-1,55%"
"06.09.2019","23,190","23,660","23,720","23,130","1,22M","-2,36%"
"05.09.2019","23,750","23,890","23,930","23,660","698,59K","-0,21%"
"04.09.2019","23,800","23,920","23,950","23,720","1,02M","0,17%"
"03.09.2019","23,760","23,860","24,010","23,760","1,31M","-0,59%"
"02.09.2019","23,900","24,000","24,220","23,890","691,14K","0,42%"
"30.08.2019","23,800","23,860","24,000","23,740","957,13K","-0,04%"
"29.08.2019","23,810","23,960","24,080","23,780","556,72K","-0,54%"
"28.08.2019","23,940","23,900","24,070","23,800","491,49K","-0,08%"
"27.08.2019","23,960","23,580","24,070","23,520","997,92K","1,31%"
"26.08.2019","23,650","23,300","23,660","23,290","352,63K","0,55%"
"23.08.2019","23,520","23,450","23,660","23,430","468,84K","0,21%"
"22.08.2019","23,470","23,710","23,850","23,420","661,06K","-1,01%"
"21.08.2019","23,710","23,700","23,880","23,700","644,23K","0,42%"
"20.08.2019","23,610","23,850","23,950","23,570","553,31K","-1,30%"
"19.08.2019","23,920","23,810","23,920","23,560","741,75K","0,93%"
"16.08.2019","23,700","23,320","23,780","23,320","730,96K","1,50%"
"15.08.2019","23,350","23,340","23,480","23,170","817,71K","-0,34%"
"14.08.2019","23,430","23,380","23,540","23,290","1,81M","-0,21%"
"13.08.2019","23,480","23,360","23,590","23,360","1,25M","0,17%"
"12.08.2019","23,440","23,520","23,650","23,400","812,75K","-0,21%"
"09.08.2019","23,490","23,550","23,590","23,380","1,52M","-0,21%"
"08.08.2019","23,540","23,630","23,630","23,360","1,00M","0,26%"
"07.08.2019","23,480","23,350","23,600","23,300","1,11M","0,90%"
"06.08.2019","23,270","23,190","23,470","23,120","1,02M","-0,30%"
"05.08.2019","23,340","23,000","23,380","22,960","827,36K","0,09%"
"02.08.2019","23,320","23,070","23,540","23,060","1,17M","0,30%"
"01.08.2019","23,250","22,880","23,280","22,870","1,05M","1,53%"
"31.07.2019","22,900","22,620","22,920","22,440","1,63M","1,15%"
"30.07.2019","22,640","23,200","23,200","22,640","989,88K","-2,12%"
"29.07.2019","23,130","22,800","23,130","22,800","954,93K","0,35%"
"26.07.2019","23,050","23,060","23,210","22,940","1,10M","-0,69%"
"25.07.2019","23,210","23,050","23,600","22,900","1,19M","0,69%"
"24.07.2019","23,050","22,650","23,290","22,650","1,61M","0,57%"
"23.07.2019","22,920","22,600","22,950","22,520","705,13K","1,24%"
"22.07.2019","22,640","22,530","22,670","22,450","660,19K","0,27%"
"19.07.2019","22,580","22,740","22,790","22,480","890,53K","-0,44%"
"18.07.2019","22,680","22,500","22,710","22,250","2,05M","-0,53%"
"17.07.2019","22,800","22,520","22,980","22,480","2,56M","1,20%"
"16.07.2019","22,530","22,950","22,980","22,520","1,02M","-1,49%"
"15.07.2019","22,870","22,580","23,320","22,500","1,80M","1,02%"
"12.07.2019","22,640","22,400","22,710","22,320","1,33M","0,53%"
"11.07.2019","22,520","22,250","22,650","22,130","1,47M","-0,62%"
"10.07.2019","22,660","22,710","22,820","22,430","1,72M","-0,74%"
"09.07.2019","22,830","22,470","22,830","22,380","1,38M","1,06%"
"08.07.2019","22,590","22,750","22,970","22,510","3,16M","-2,80%"
"05.07.2019","23,240","23,970","24,180","22,860","3,41M","-3,37%"
"04.07.2019","24,050","24,700","24,700","23,970","2,39M","-3,37%"
"03.07.2019","24,890","24,770","24,960","24,670","912,59K","1,01%"
"02.07.2019","24,640","24,260","24,820","24,150","1,37M","1,57%"
"01.07.2019","24,260","24,360","24,520","23,900","1,21M","0,12%"
"28.06.2019","24,230","24,560","24,700","24,230","1,78M","-1,78%"
"27.06.2019","24,670","25,010","25,040","24,570","1,35M","-1,32%"
"26.06.2019","25,000","25,150","25,190","25,000","1,98M","-0,60%"
"25.06.2019","25,150","25,220","25,350","25,130","863,07K","-0,95%"
"24.06.2019","25,390","25,450","25,520","25,230","1,26M","0,24%"
"21.06.2019","25,330","25,260","25,380","25,180","2,57M","0,52%"
"20.06.2019","25,200","25,290","25,430","25,070","1,16M","0,28%"
"19.06.2019","25,130","25,530","25,530","25,080","1,15M","-1,30%"
"18.06.2019","25,460","25,210","25,570","25,040","1,74M","1,27%"
"17.06.2019","25,140","25,440","25,530","25,140","1,07M","-1,18%"
"14.06.2019","25,440","25,500","25,650","25,440","1,23M","-0,16%"
"13.06.2019","25,480","25,660","25,750","25,480","1,18M","-0,70%"
"12.06.2019","25,660","25,400","25,710","25,400","1,20M","0,63%"
"11.06.2019","25,500","25,710","25,840","25,460","1,73M","-1,43%"
"10.06.2019","25,870","25,890","26,050","25,760","684,58K","-0,12%"
"07.06.2019","25,900","25,930","25,990","25,790","3,16M","-0,12%"
"06.06.2019","25,930","25,860","26,100","25,780","1,81M","0,70%"
"05.06.2019","25,750","25,660","25,770","25,290","1,95M","0,66%"
"04.06.2019","25,580","25,570","25,730","25,490","1,78M","-0,62%"
"03.06.2019","25,740","25,290","25,740","25,180","1,10M","0,82%"
"31.05.2019","25,530","25,610","25,700","25,460","2,54M","-0,55%"
"30.05.2019","25,670","25,700","25,930","25,650","1,33M","-0,23%"
"29.05.2019","25,730","25,740","25,920","25,500","1,38M","-1,04%"
"28.05.2019","26,000","26,540","26,650","26,000","6,07M","-2,77%"
"27.05.2019","26,740","26,720","27,000","26,720","363,70K","0,15%"
"24.05.2019","26,700","26,630","26,770","26,530","2,10M","0,72%"
"23.05.2019","26,510","26,670","26,840","26,480","1,25M","-0,97%"
"22.05.2019","26,770","26,910","27,000","26,680","1,59M","-0,11%"
"21.05.2019","26,800","26,850","26,940","26,660","877,75K","-0,33%"
"20.05.2019","26,890","27,000","27,110","26,730","1,62M","-0,04%"
"17.05.2019","26,900","26,920","26,990","26,770","799,26K","-0,19%"
"16.05.2019","26,950","26,390","27,000","26,390","1,30M","1,85%"
"15.05.2019","26,460","26,180","26,580","26,160","869,94K","0,84%"
"14.05.2019","26,240","26,280","26,300","25,940","1,08M","0,15%"
"13.05.2019","26,200","26,050","26,250","25,960","964,99K","0,96%"
"10.05.2019","25,950","25,600","26,220","25,500","1,25M","1,41%"
"09.05.2019","25,590","25,820","25,920","25,550","1,40M","-1,39%"
"08.05.2019","25,950","26,090","26,150","25,740","1,46M","-0,42%"
"07.05.2019","26,060","25,510","26,080","25,510","1,35M","1,88%"
"06.05.2019","25,580","25,300","25,620","25,300","477,39K","-0,08%"
"03.05.2019","25,600","25,450","25,730","25,340","640,83K","0,59%"
"02.05.2019","25,450","25,230","25,550","25,190","1,62M","0,51%"
"30.04.2019","25,320","25,140","25,320","25,000","759,63K","1,20%"
"29.04.2019","25,020","25,050","25,110","24,880","452,93K","-0,60%"
"26.04.2019","25,170","25,150","25,300","24,910","604,90K","0,24%"
"25.04.2019","25,110","24,690","25,270","24,690","1,41M","1,54%"
"24.04.2019","24,730","24,810","24,820","24,610","584,73K","-0,64%"
"23.04.2019","24,890","24,860","24,950","24,720","740,71K","0,28%"
"18.04.2019","24,820","24,650","24,850","24,530","552,04K","0,36%"
"17.04.2019","24,730","24,660","24,730","24,360","1,17M","0,16%"
"16.04.2019","24,690","25,160","25,160","24,690","835,93K","-1,79%"
"15.04.2019","25,140","25,220","25,300","24,970","706,07K","0,00%"
"12.04.2019","25,140","25,400","25,460","25,090","1,39M","-0,98%"
"11.04.2019","25,390","25,500","25,550","25,320","552,15K","-0,70%"
"10.04.2019","25,570","25,460","25,600","25,310","1,39M","0,71%"
"09.04.2019","25,390","25,260","25,470","25,150","811,11K","0,36%"
"08.04.2019","25,300","25,370","25,480","25,230","556,80K","-0,35%"
"05.04.2019","25,390","25,480","25,520","25,270","927,98K","-0,08%"
"04.04.2019","25,410","25,250","25,440","25,220","953,78K","0,59%"
"03.04.2019","25,260","25,300","25,330","25,120","1,29M","0,28%"
"02.04.2019","25,190","24,990","25,280","24,980","822,49K","0,76%"
"01.04.2019","25,000","25,050","25,070","24,880","1,31M","0,28%"
"29.03.2019","24,930","25,110","25,180","24,930","1,11M","-0,36%"
"28.03.2019","25,020","24,970","25,190","24,960","5,70M","-0,12%"
"27.03.2019","25,050","24,990","25,050","24,620","817,33K","0,44%"
"26.03.2019","24,940","24,830","25,020","24,790","796,79K","0,44%"
"25.03.2019","24,830","24,520","24,890","24,500","1,58M","0,65%"
"22.03.2019","24,670","24,810","24,860","24,610","2,30M","-0,48%"
"21.03.2019","24,790","24,590","24,830","24,590","832,70K","0,77%"
"20.03.2019","24,600","24,460","24,630","24,440","1,06M","0,24%"
"19.03.2019","24,540","24,370","24,600","24,350","1,03M","0,78%"
"18.03.2019","24,350","24,210","24,350","24,080","1,35M","-1,26%"
"15.03.2019","24,660","24,460","24,860","24,460","2,18M","0,74%"
"14.03.2019","24,480","24,520","24,600","24,340","638,24K","-0,12%"
"13.03.2019","24,510","24,540","24,690","24,450","686,90K","-0,12%"
"12.03.2019","24,540","24,460","24,540","24,240","556,75K","0,90%"
"11.03.2019","24,320","24,540","24,580","24,220","591,95K","-0,78%"
"08.03.2019","24,510","24,400","24,730","24,400","883,06K","-0,24%"
"07.03.2019","24,570","23,990","24,630","23,940","958,70K","2,80%"
"06.03.2019","23,900","23,800","24,050","23,730","807,74K","0,55%"
"05.03.2019","23,770","23,700","23,890","23,600","1,45M","0,21%"
"04.03.2019","23,720","23,880","23,880","23,610","747,70K","-0,25%"
"01.03.2019","23,780","24,000","24,000","23,760","1,01M","-0,38%"
"28.02.2019","23,870","23,710","23,990","23,630","1,39M","0,34%"
"27.02.2019","23,790","23,890","23,910","23,720","856,05K","-0,38%"
"26.02.2019","23,880","23,800","23,960","23,750","722,77K","-0,04%"
"25.02.2019","23,890","23,960","24,080","23,810","995,22K","-0,08%"
"22.02.2019","23,910","23,760","24,000","23,650","795,40K","0,38%"
"21.02.2019","23,820","23,910","23,980","23,630","974,43K","0,08%"
"20.02.2019","23,800","23,850","24,060","23,760","768,93K","-0,17%"
"19.02.2019","23,840","23,750","23,880","23,650","615,93K","0,38%"
"18.02.2019","23,750","23,640","23,850","23,630","762,37K","0,47%"
"15.02.2019","23,640","23,630","23,810","23,560","1,20M","0,04%"
"14.02.2019","23,630","23,820","23,930","23,570","1,32M","-0,21%"
"13.02.2019","23,680","24,220","24,250","23,640","1,16M","-2,39%"
"12.02.2019","24,260","24,110","24,300","24,030","883,40K","0,96%"
"11.02.2019","24,030","23,990","24,250","23,890","1,09M","0,38%"
"08.02.2019","23,940","23,990","24,120","23,920","951,03K","-0,46%"
"07.02.2019","24,050","24,220","24,340","24,050","963,77K","-1,27%"
"06.02.2019","24,360","24,340","24,490","24,230","1,25M","-0,04%"
"05.02.2019","24,370","24,200","24,370","24,070","1,17M","0,66%"
"04.02.2019","24,210","24,200","24,390","24,110","1,04M","0,08%"
"01.02.2019","24,190","24,300","24,470","24,070","1,46M","-0,66%"
"31.01.2019","24,350","23,930","24,430","23,920","1,29M","1,37%"
"30.01.2019","24,020","23,420","24,090","23,400","1,01M","1,14%"
"29.01.2019","23,750","23,410","23,760","23,410","808,42K","1,50%"
"28.01.2019","23,400","23,400","23,700","23,400","733,80K","-0,47%"
"25.01.2019","23,510","23,950","23,980","23,490","736,71K","-1,43%"
"24.01.2019","23,850","23,680","23,850","23,660","886,29K","0,93%"
"23.01.2019","23,630","23,490","23,700","23,390","907,55K","0,77%"
"22.01.2019","23,450","23,470","23,660","23,330","1,22M","0,43%"
"21.01.2019","23,350","23,400","23,560","23,290","674,78K","-0,21%"
"18.01.2019","23,400","23,260","23,460","23,180","951,14K","0,60%"
"17.01.2019","23,260","23,010","23,370","23,000","626,09K","0,74%"
"16.01.2019","23,090","23,100","23,130","22,920","631,79K","-0,09%"
