"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"20.09.2017","19,890","20,150","20,150","19,810","1,43M","-1,31%"
"19.09.2017","20,155","19,985","20,210","19,930","928,72K","0,75%"
"18.09.2017","20,005","20,125","20,330","19,980","981,79K","-0,57%"
"15.09.2017","20,120","20,010","20,170","19,905","1,44M","0,52%"
"14.09.2017","20,015","20,415","20,415","19,865","1,40M","-2,29%"
"13.09.2017","20,485","20,635","20,660","20,405","1,15M","-1,16%"
"12.09.2017","20,725","20,810","20,870","20,645","680,66K","-0,38%"
"11.09.2017","20,805","20,605","20,900","20,570","565,16K","1,14%"
"08.09.2017","20,570","20,700","20,725","20,515","927,02K","-0,84%"
"07.09.2017","20,745","20,810","20,885","20,685","647,60K","-0,05%"
"06.09.2017","20,755","20,645","20,950","20,550","822,40K","-0,02%"
"05.09.2017","20,760","20,305","20,765","20,190","1,37M","2,75%"
"04.09.2017","20,205","20,200","20,400","20,185","560,07K","-0,35%"
"01.09.2017","20,275","20,280","20,410","20,250","636,90K","0,05%"
"31.08.2017","20,265","20,330","20,420","20,240","1,03M","0,02%"
"30.08.2017","20,260","20,520","20,560","20,260","983,76K","-1,19%"
"29.08.2017","20,505","20,335","20,545","20,225","856,88K","0,54%"
"28.08.2017","20,395","20,520","20,520","20,325","316,99K","-0,22%"
"25.08.2017","20,440","20,570","20,570","20,405","614,34K","-0,58%"
"24.08.2017","20,560","20,685","20,750","20,480","574,53K","-0,27%"
"23.08.2017","20,615","20,620","20,770","20,440","597,51K","0,15%"
"22.08.2017","20,585","20,780","20,780","20,535","429,48K","-0,44%"
"21.08.2017","20,675","20,635","20,730","20,525","833,49K","0,19%"
"18.08.2017","20,635","20,655","20,745","20,550","706,67K","-1,17%"
"17.08.2017","20,880","20,810","21,005","20,740","588,80K","0,29%"
"16.08.2017","20,820","20,730","20,875","20,620","531,43K","0,95%"
"15.08.2017","20,625","20,695","20,810","20,615","391,15K","0,10%"
"14.08.2017","20,605","20,330","20,700","20,235","571,82K","2,00%"
"11.08.2017","20,200","20,385","20,475","20,190","690,52K","-1,46%"
"10.08.2017","20,500","20,460","20,640","20,370","828,15K","-0,07%"
"09.08.2017","20,515","20,540","20,625","20,365","668,16K","-0,29%"
"08.08.2017","20,575","20,495","20,615","20,450","726,54K","0,51%"
"07.08.2017","20,470","20,610","20,610","20,350","584,80K","-0,61%"
"04.08.2017","20,595","20,375","20,645","20,305","678,63K","1,08%"
"03.08.2017","20,375","20,230","20,385","20,105","634,01K","0,92%"
"02.08.2017","20,190","20,295","20,315","20,155","516,54K","-0,17%"
"01.08.2017","20,225","20,095","20,250","19,935","588,79K","1,07%"
"31.07.2017","20,010","19,870","20,095","19,845","1,16M","0,76%"
"28.07.2017","19,860","20,250","20,250","19,730","1,02M","-2,07%"
"27.07.2017","20,280","20,560","20,565","20,130","1,32M","-0,78%"
"26.07.2017","20,440","20,150","20,540","20,110","1,62M","3,52%"
"25.07.2017","19,745","19,755","20,060","19,660","989,33K","0,23%"
"24.07.2017","19,700","19,895","19,930","19,615","853,99K","-0,71%"
"21.07.2017","19,840","19,940","20,020","19,705","1,14M","-0,65%"
"20.07.2017","19,970","20,140","20,150","19,805","1,72M","-0,55%"
"19.07.2017","20,080","20,005","20,215","20,005","1,12M","0,73%"
"18.07.2017","19,935","19,870","20,145","19,825","1,12M","0,33%"
"17.07.2017","19,870","19,905","19,920","19,700","1,47M","0,13%"
"14.07.2017","19,845","19,945","20,000","19,695","1,36M","-0,08%"
"13.07.2017","19,860","19,750","20,000","19,750","1,23M","0,00%"
"12.07.2017","19,860","19,705","19,930","19,535","1,73M","1,15%"
"11.07.2017","19,635","20,010","20,045","19,635","1,24M","-1,50%"
"10.07.2017","19,935","19,990","20,075","19,925","1,04M","0,08%"
"07.07.2017","19,920","19,990","20,000","19,880","955,19K","-0,08%"
"06.07.2017","19,935","20,165","20,170","19,855","1,07M","-0,87%"
"05.07.2017","20,110","20,165","20,300","20,040","1,02M","-0,32%"
"04.07.2017","20,175","20,280","20,285","20,115","782,95K","-0,39%"
"03.07.2017","20,255","20,305","20,455","20,060","1,76M","0,42%"
"30.06.2017","20,170","20,580","20,700","20,170","1,84M","-1,92%"
"29.06.2017","20,565","21,255","21,270","20,460","1,56M","-4,75%"
"28.06.2017","21,590","21,820","21,910","21,520","1,78M","-1,28%"
"27.06.2017","21,870","22,295","22,375","21,830","1,42M","-1,95%"
"26.06.2017","22,305","22,280","22,400","22,105","881,14K","0,27%"
"23.06.2017","22,245","22,355","22,390","22,135","806,86K","-0,49%"
"22.06.2017","22,355","22,530","22,550","22,210","1,37M","-0,97%"
"21.06.2017","22,575","22,420","22,680","22,315","1,17M","0,74%"
"20.06.2017","22,410","22,230","22,430","22,195","889,25K","0,97%"
"19.06.2017","22,195","22,235","22,305","22,135","740,46K","0,59%"
"16.06.2017","22,065","21,930","22,170","21,870","1,79M","0,94%"
"15.06.2017","21,860","21,800","21,930","21,570","1,21M","0,16%"
"14.06.2017","21,825","21,880","22,035","21,790","1,45M","-0,11%"
"13.06.2017","21,850","21,975","22,025","21,800","1,28M","-0,41%"
"12.06.2017","21,940","22,120","22,125","21,720","1,01M","-1,04%"
"09.06.2017","22,170","22,320","22,490","22,030","1,49M","-0,49%"
"08.06.2017","22,280","22,495","22,585","22,225","1,03M","-0,49%"
"07.06.2017","22,390","22,415","22,580","22,210","1,10M","-0,11%"
"06.06.2017","22,415","22,115","22,490","22,085","1,25M","1,29%"
"05.06.2017","22,130","22,075","22,295","22,005","849,77K","0,39%"
"02.06.2017","22,045","22,135","22,245","22,015","820,05K","-0,18%"
"01.06.2017","22,085","22,085","22,250","22,005","1,28M","-0,59%"
"31.05.2017","22,215","21,895","22,220","21,850","1,83M","1,23%"
"30.05.2017","21,945","21,730","21,945","21,640","1,10M","0,85%"
"29.05.2017","21,760","21,860","21,950","21,735","863,48K","-0,75%"
"26.05.2017","21,925","21,785","21,925","21,615","1,07M","0,25%"
"25.05.2017","21,870","21,850","21,920","21,665","1,26M","0,64%"
"24.05.2017","21,730","21,655","21,805","21,575","1,29M","-0,09%"
"23.05.2017","21,750","21,100","21,840","21,085","1,63M","2,26%"
"22.05.2017","21,270","21,340","21,340","21,160","1,00M","0,14%"
"19.05.2017","21,240","20,970","21,420","20,930","1,13M","1,17%"
"18.05.2017","20,995","21,000","21,140","20,900","1,32M","-0,10%"
"17.05.2017","21,015","21,100","21,245","20,970","1,44M","-0,76%"
"16.05.2017","21,175","20,880","21,205","20,880","1,49M","1,41%"
"15.05.2017","20,880","21,000","21,060","20,740","1,14M","-0,45%"
"12.05.2017","20,975","20,900","21,140","20,795","1,50M","0,48%"
"11.05.2017","20,875","21,350","21,350","20,795","2,51M","-1,86%"
"10.05.2017","21,270","21,600","21,600","21,125","2,87M","-2,54%"
"09.05.2017","21,825","22,545","22,720","21,825","2,89M","-4,11%"
"08.05.2017","22,760","22,800","22,885","22,590","1,18M","0,73%"
"05.05.2017","22,595","22,320","22,595","22,290","1,17M","0,65%"
"04.05.2017","22,450","22,040","22,520","21,955","1,20M","2,42%"
"03.05.2017","21,920","21,820","21,950","21,780","959,64K","0,11%"
"02.05.2017","21,895","21,680","22,045","21,625","1,02M","1,20%"
"28.04.2017","21,635","21,805","21,805","21,535","1,28M","-1,12%"
"27.04.2017","21,880","21,640","21,900","21,625","1,09M","0,78%"
"26.04.2017","21,710","21,975","21,975","21,640","1,01M","-1,14%"
"25.04.2017","21,960","22,015","22,015","21,835","969,82K","-0,11%"
"24.04.2017","21,985","21,875","22,065","21,720","1,30M","2,16%"
"21.04.2017","21,520","21,735","21,735","21,445","1,38M","-0,65%"
"20.04.2017","21,660","21,800","22,035","21,650","1,01M","-1,10%"
"19.04.2017","21,900","21,950","21,950","21,760","888,01K","-0,23%"
"18.04.2017","21,950","22,205","22,255","21,915","945,69K","-1,24%"
"13.04.2017","22,225","22,145","22,270","22,040","607,79K","0,27%"
"12.04.2017","22,165","21,960","22,165","21,810","837,64K","1,05%"
"11.04.2017","21,935","22,005","22,125","21,925","1,20M","-0,32%"
"10.04.2017","22,005","22,070","22,175","21,865","834,04K","-0,81%"
"07.04.2017","22,185","21,920","22,185","21,920","1,04M","0,32%"
"06.04.2017","22,115","22,030","22,135","21,900","1,07M","0,20%"
"05.04.2017","22,070","21,805","22,105","21,710","1,46M","1,19%"
"04.04.2017","21,810","21,750","22,005","21,745","1,22M","0,28%"
"03.04.2017","21,750","22,000","22,060","21,695","1,40M","-1,27%"
"31.03.2017","22,030","21,740","22,030","21,680","1,83M","1,31%"
"30.03.2017","21,745","21,550","21,745","21,500","794,74K","0,67%"
"29.03.2017","21,600","21,550","21,625","21,520","1,01M","0,47%"
"28.03.2017","21,500","21,300","21,510","21,265","1,17M","0,99%"
"27.03.2017","21,290","21,100","21,290","20,980","867,10K","0,69%"
"24.03.2017","21,145","20,930","21,145","20,880","1,23M","0,79%"
"23.03.2017","20,980","20,715","20,980","20,600","1,19M","1,40%"
"22.03.2017","20,690","20,610","20,920","20,610","1,20M","0,07%"
"21.03.2017","20,675","20,720","20,760","20,555","927,06K","0,17%"
"20.03.2017","20,640","20,665","20,710","20,545","603,75K","-0,10%"
"17.03.2017","20,660","20,640","20,660","20,315","1,62M","0,63%"
"16.03.2017","20,530","20,420","20,615","20,370","1,07M","1,31%"
"15.03.2017","20,265","20,400","20,420","20,265","859,44K","-0,42%"
"14.03.2017","20,350","20,490","20,515","20,295","1,04M","-0,25%"
"13.03.2017","20,400","20,410","20,435","20,300","704,39K","0,15%"
"10.03.2017","20,370","20,660","20,765","20,370","1,39M","-1,38%"
"09.03.2017","20,655","20,550","20,745","20,385","1,42M","0,44%"
"08.03.2017","20,565","20,550","20,935","20,315","3,61M","1,91%"
"07.03.2017","20,180","20,100","20,180","20,050","792,52K","0,47%"
"06.03.2017","20,085","20,120","20,175","20,005","728,07K","-0,17%"
"03.03.2017","20,120","20,055","20,225","20,025","756,91K","-0,17%"
"02.03.2017","20,155","20,050","20,185","19,970","1,13M","0,47%"
"01.03.2017","20,060","20,130","20,155","19,985","1,07M","-0,17%"
"28.02.2017","20,095","19,995","20,110","19,890","1,71M","0,63%"
"27.02.2017","19,970","19,955","20,015","19,810","708,66K","0,43%"
"24.02.2017","19,885","19,960","20,165","19,750","1,54M","-0,15%"
"23.02.2017","19,915","19,945","19,945","19,620","1,14M","0,94%"
"22.02.2017","19,730","19,775","19,920","19,670","1,18M","-0,13%"
"21.02.2017","19,755","19,930","19,935","19,705","1,05M","-0,90%"
"20.02.2017","19,935","20,070","20,085","19,890","470,09K","-0,08%"
"17.02.2017","19,950","20,030","20,070","19,875","819,54K","-0,10%"
"16.02.2017","19,970","19,775","20,040","19,675","1,53M","0,88%"
"15.02.2017","19,795","19,810","19,895","19,705","828,94K","0,13%"
"14.02.2017","19,770","19,880","19,995","19,745","1,27M","-0,38%"
"13.02.2017","19,845","19,750","19,860","19,655","887,48K","0,74%"
"10.02.2017","19,700","19,710","19,790","19,580","1,45M","0,05%"
"09.02.2017","19,690","19,580","19,690","19,480","1,27M","0,79%"
"08.02.2017","19,535","19,260","19,565","19,165","1,22M","1,80%"
"07.02.2017","19,190","19,190","19,270","19,110","756,49K","-0,08%"
"06.02.2017","19,205","19,410","19,505","19,140","1,16M","-0,75%"
"03.02.2017","19,350","19,300","19,450","19,225","1,24M","0,86%"
"02.02.2017","19,185","18,930","19,280","18,865","1,15M","1,24%"
"01.02.2017","18,950","19,165","19,290","18,875","1,36M","-0,50%"
"31.01.2017","19,045","19,120","19,130","18,930","1,14M","-0,24%"
"30.01.2017","19,090","19,200","19,295","19,010","1,03M","-1,37%"
"27.01.2017","19,355","19,400","19,485","19,295","1,05M","0,05%"
"26.01.2017","19,345","19,300","19,390","19,250","1,53M","0,68%"
"25.01.2017","19,215","19,520","19,550","19,180","2,13M","-0,98%"
"24.01.2017","19,405","19,270","19,405","19,160","1,62M","1,02%"
"23.01.2017","19,210","19,380","19,405","19,205","1,25M","-0,98%"
"20.01.2017","19,400","19,600","19,640","19,350","1,26M","-0,79%"
"19.01.2017","19,555","19,555","19,605","19,365","1,27M","-0,08%"
"18.01.2017","19,570","19,715","19,925","19,470","1,55M","-0,41%"
"17.01.2017","19,650","19,700","19,775","19,560","1,05M","-0,38%"
"16.01.2017","19,725","19,885","19,930","19,700","729,82K","-0,65%"
"13.01.2017","19,855","19,935","19,995","19,775","1,20M","-0,30%"
"12.01.2017","19,915","19,700","19,970","19,640","2,01M","0,96%"
"11.01.2017","19,725","19,665","19,810","19,560","1,25M","0,20%"
"10.01.2017","19,685","20,100","20,210","19,630","1,80M","-1,72%"
"09.01.2017","20,030","20,100","20,140","19,975","978,41K","-0,07%"
"06.01.2017","20,045","19,950","20,050","19,935","794,90K","0,33%"
"05.01.2017","19,980","19,850","20,020","19,710","1,42M","0,15%"
"04.01.2017","19,950","20,200","20,220","19,860","1,93M","-1,24%"
"03.01.2017","20,200","20,255","20,350","20,065","1,38M","-0,12%"
"02.01.2017","20,225","20,165","20,245","20,040","666,54K","0,50%"
"30.12.2016","20,125","20,210","20,345","20,105","791,41K","-0,54%"
"29.12.2016","20,235","20,095","20,250","20,000","802,75K","-2,74%"
"28.12.2016","20,805","20,920","21,200","20,775","1,54M","-0,81%"
"27.12.2016","20,975","20,870","21,020","20,795","985,47K","1,11%"
"23.12.2016","20,745","20,500","20,790","20,450","990,93K","1,10%"
"22.12.2016","20,520","20,530","20,530","20,330","1,30M","0,44%"
"21.12.2016","20,430","20,380","20,500","20,340","1,13M","0,42%"
"20.12.2016","20,345","20,250","20,380","20,250","2,10M","0,35%"
"19.12.2016","20,275","20,230","20,335","20,135","1,35M","0,52%"
"16.12.2016","20,170","19,865","20,345","19,865","2,55M","1,00%"
"15.12.2016","19,970","20,155","20,160","19,780","2,51M","-1,11%"
"14.12.2016","20,195","20,250","20,370","20,115","1,41M","-0,17%"
"13.12.2016","20,230","19,965","20,345","19,930","2,39M","1,40%"
"12.12.2016","19,950","19,820","20,000","19,735","1,17M","0,61%"
"09.12.2016","19,830","19,600","19,935","19,470","1,49M","1,17%"
"08.12.2016","19,600","19,560","19,690","19,210","1,61M","0,46%"
"07.12.2016","19,510","19,775","19,950","19,345","1,72M","-0,66%"
"06.12.2016","19,640","19,285","19,725","19,260","1,31M","2,05%"
"05.12.2016","19,245","19,260","19,555","19,110","1,39M","-0,26%"
"02.12.2016","19,295","19,230","19,465","19,100","1,35M","0,26%"
"01.12.2016","19,245","19,465","19,485","19,070","1,73M","-1,33%"
"30.11.2016","19,505","19,500","19,830","19,460","1,71M","-0,15%"
"29.11.2016","19,535","19,830","19,905","19,295","2,24M","-1,11%"
"28.11.2016","19,755","19,580","19,950","19,540","2,29M","1,86%"
"25.11.2016","19,395","19,235","19,555","19,210","2,01M","1,33%"
"24.11.2016","19,140","18,835","19,205","18,760","1,40M","2,05%"
"23.11.2016","18,755","18,500","18,960","18,450","2,19M","2,32%"
"22.11.2016","18,330","18,250","18,420","18,250","993,44K","0,94%"
"21.11.2016","18,160","17,965","18,225","17,895","850,39K","1,20%"
"18.11.2016","17,945","18,015","18,090","17,820","1,09M","-0,19%"
"17.11.2016","17,980","18,050","18,225","17,910","1,01M","-0,06%"
"16.11.2016","17,990","18,100","18,200","17,875","1,07M","-0,22%"
"15.11.2016","18,030","17,990","18,260","17,935","1,57M","0,50%"
"14.11.2016","17,940","18,200","18,250","17,880","1,34M","-0,72%"
"11.11.2016","18,070","18,100","18,240","17,940","1,42M","0,19%"
"10.11.2016","18,035","18,850","18,900","17,805","2,27M","-3,66%"
"09.11.2016","18,720","18,740","18,930","18,530","1,60M","-1,24%"
"08.11.2016","18,955","19,030","19,095","18,810","1,36M","1,01%"
"07.11.2016","18,765","18,845","19,075","18,730","1,03M","0,48%"
"04.11.2016","18,675","18,800","18,885","18,655","929,13K","-0,90%"
"03.11.2016","18,845","18,985","18,985","18,765","922,45K","-0,74%"
"02.11.2016","18,985","19,150","19,250","18,910","1,17M","-1,45%"
"01.11.2016","19,265","19,470","19,470","19,170","749,67K","-0,52%"
"31.10.2016","19,365","19,295","19,445","19,260","869,52K","-0,10%"
"28.10.2016","19,385","19,055","19,480","19,010","1,29M","1,10%"
"27.10.2016","19,175","19,155","19,275","19,070","1,08M","0,03%"
"26.10.2016","19,170","19,100","19,280","19,015","767,65K","0,39%"
"25.10.2016","19,095","19,095","19,200","19,075","951,06K","0,00%"
"24.10.2016","19,095","19,165","19,270","19,075","770,95K","-0,08%"
"21.10.2016","19,110","19,190","19,190","19,025","921,87K","-0,16%"
"20.10.2016","19,140","19,170","19,190","19,095","1,17M","-0,05%"
"19.10.2016","19,150","19,250","19,275","19,130","1,36M","-0,16%"
"18.10.2016","19,180","19,040","19,265","19,010","1,16M","1,37%"
"17.10.2016","18,920","18,855","19,010","18,825","1,02M","-0,05%"
"14.10.2016","18,930","18,565","18,985","18,550","1,38M","1,94%"
"13.10.2016","18,570","18,400","18,570","18,395","1,54M","0,43%"
"12.10.2016","18,490","18,530","18,610","18,410","768,97K","-0,05%"
"11.10.2016","18,500","18,440","18,625","18,365","938,46K","0,30%"
"10.10.2016","18,445","18,395","18,500","18,260","1,02M","0,27%"
"07.10.2016","18,395","18,770","18,770","18,395","1,81M","-2,00%"
"06.10.2016","18,770","18,910","18,935","18,760","1,27M","-0,37%"
"05.10.2016","18,840","18,910","19,000","18,765","1,64M","-1,02%"
"04.10.2016","19,035","19,050","19,055","18,815","2,22M","0,08%"
"03.10.2016","19,020","19,020","19,080","18,920","878,56K","-0,31%"
"30.09.2016","19,080","18,860","19,095","18,640","1,98M","0,18%"
"29.09.2016","19,045","19,100","19,345","18,950","1,55M","0,32%"
"28.09.2016","18,985","19,000","19,090","18,880","672,83K","0,26%"
"27.09.2016","18,935","18,950","18,970","18,820","800,17K","0,03%"
"26.09.2016","18,930","18,850","18,940","18,770","760,74K","-0,08%"
"23.09.2016","18,945","18,980","19,005","18,830","759,35K","-0,39%"
"22.09.2016","19,020","18,850","19,100","18,780","1,32M","1,22%"
"21.09.2016","18,790","18,940","18,970","18,750","861,50K","0,03%"
"20.09.2016","18,785","18,660","18,920","18,595","1,34M","0,75%"
"19.09.2016","18,645","18,615","18,690","18,505","1,06M","0,62%"
"16.09.2016","18,530","18,570","18,635","18,405","2,46M","-0,72%"
"15.09.2016","18,665","18,590","18,790","18,540","1,62M","0,35%"
"14.09.2016","18,600","18,685","18,720","18,570","1,06M","-0,03%"
"13.09.2016","18,605","18,465","18,765","18,410","2,26M","0,98%"
"12.09.2016","18,425","18,490","18,500","18,265","1,34M","-1,15%"
"09.09.2016","18,640","18,670","18,830","18,620","1,36M","-0,32%"
"08.09.2016","18,700","18,665","18,835","18,630","1,56M","0,00%"
"07.09.2016","18,700","18,500","18,735","18,495","966,04K","0,16%"
"06.09.2016","18,670","18,750","18,750","18,615","996,93K","-0,13%"
"05.09.2016","18,695","18,640","18,760","18,565","963,20K","0,35%"
"02.09.2016","18,630","18,220","18,630","18,220","2,46M","2,64%"
"01.09.2016","18,150","18,305","18,390","18,085","1,60M","-0,60%"
"31.08.2016","18,260","18,320","18,410","18,185","1,45M","-0,60%"
"30.08.2016","18,370","18,440","18,525","18,355","810,80K","-0,30%"
"29.08.2016","18,425","18,400","18,470","18,310","377,83K","-0,08%"
"26.08.2016","18,440","18,320","18,530","18,310","905,51K","0,79%"
"25.08.2016","18,295","18,305","18,385","18,250","768,79K","-0,27%"
"24.08.2016","18,345","18,300","18,480","18,265","669,48K","-0,30%"
"23.08.2016","18,400","18,450","18,470","18,350","877,43K","0,41%"
"22.08.2016","18,325","18,290","18,450","18,235","734,57K","0,08%"
"19.08.2016","18,310","18,470","18,550","18,220","1,17M","-1,11%"
"18.08.2016","18,515","18,515","18,590","18,400","1,11M","0,71%"
"17.08.2016","18,385","18,695","18,695","18,330","1,04M","-1,55%"
"16.08.2016","18,675","18,715","18,775","18,625","965,00K","-0,48%"
"15.08.2016","18,765","18,825","18,880","18,760","469,56K","-0,19%"
"12.08.2016","18,800","18,885","18,960","18,730","788,35K","-0,29%"
"11.08.2016","18,855","18,780","18,935","18,730","996,36K","0,56%"
"10.08.2016","18,750","18,680","18,830","18,665","724,79K","-0,05%"
"09.08.2016","18,760","18,740","18,830","18,685","1,41M","-0,32%"
"08.08.2016","18,820","18,875","18,960","18,715","1,41M","-0,32%"
"05.08.2016","18,880","18,860","19,060","18,860","1,37M","0,61%"
"04.08.2016","18,765","18,755","18,960","18,615","1,86M","1,10%"
"03.08.2016","18,560","18,700","18,795","18,560","1,35M","-0,83%"
"02.08.2016","18,715","18,870","18,870","18,575","1,69M","-0,58%"
"01.08.2016","18,825","18,845","18,985","18,825","1,05M","0,16%"
"29.07.2016","18,795","18,800","18,890","18,705","1,66M","0,48%"
"28.07.2016","18,705","18,700","18,850","18,600","1,99M","0,54%"
"27.07.2016","18,605","18,610","18,620","18,455","950,64K","0,05%"
"26.07.2016","18,595","18,590","18,620","18,470","1,01M","0,13%"
"25.07.2016","18,570","18,460","18,610","18,415","1,43M","0,87%"
"22.07.2016","18,410","18,360","18,470","18,255","1,06M","-0,11%"
"21.07.2016","18,430","18,350","18,480","18,240","1,35M","0,85%"
"20.07.2016","18,275","18,370","18,390","18,220","1,06M","0,03%"
"19.07.2016","18,270","18,200","18,275","18,115","1,78M","0,16%"
"18.07.2016","18,240","18,305","18,335","18,095","1,52M","0,30%"
"15.07.2016","18,185","18,160","18,220","18,070","1,05M","0,11%"
"14.07.2016","18,165","18,340","18,400","18,135","1,46M","-0,19%"
"13.07.2016","18,200","18,050","18,255","18,050","1,70M","0,64%"
"12.07.2016","18,085","18,180","18,300","18,020","1,88M","-0,85%"
"11.07.2016","18,240","18,370","18,400","18,100","1,54M","-0,11%"
"08.07.2016","18,260","17,895","18,320","17,895","1,99M","1,56%"
"07.07.2016","17,980","18,010","18,110","17,915","1,66M","0,50%"
"06.07.2016","17,890","17,910","18,080","17,740","2,16M","-1,08%"
"05.07.2016","18,085","17,990","18,130","17,925","2,18M","-0,39%"
"04.07.2016","18,155","17,980","18,200","17,905","1,52M","1,48%"
"01.07.2016","17,890","18,085","18,120","17,770","1,63M","-0,78%"
"30.06.2016","18,030","17,600","18,030","17,475","3,31M","2,94%"
"29.06.2016","17,515","17,160","17,540","17,125","2,57M","3,95%"
"28.06.2016","16,850","16,780","17,045","16,605","2,25M","-0,77%"
"27.06.2016","16,980","16,885","17,195","16,530","3,38M","5,04%"
"24.06.2016","16,165","14,965","16,465","14,690","3,08M","-8,31%"
"23.06.2016","17,630","17,510","17,815","17,355","1,84M","1,09%"
"22.06.2016","17,440","17,680","17,700","17,410","2,20M","-0,99%"
"21.06.2016","17,615","17,565","17,795","17,535","2,05M","-0,03%"
"20.06.2016","17,620","17,270","17,620","17,230","1,97M","2,09%"
"17.06.2016","17,260","17,185","17,325","17,150","2,53M","0,97%"
"16.06.2016","17,095","17,035","17,180","16,940","1,21M","-0,55%"
"15.06.2016","17,190","17,260","17,770","17,185","1,74M","-0,26%"
"14.06.2016","17,235","17,420","17,455","17,190","1,39M","-1,77%"
"13.06.2016","17,545","17,560","17,650","17,475","1,30M","-1,13%"
"10.06.2016","17,745","18,000","18,015","17,610","2,00M","-1,77%"
"09.06.2016","18,065","18,285","18,295","17,945","2,74M","-2,19%"
"08.06.2016","18,470","18,350","18,470","18,305","973,54K","0,14%"
"07.06.2016","18,445","18,215","18,445","18,110","1,59M","1,71%"
"06.06.2016","18,135","18,060","18,270","18,040","749,32K","0,42%"
"03.06.2016","18,060","18,195","18,310","17,970","1,17M","-0,71%"
"02.06.2016","18,190","18,200","18,240","18,080","920,73K","0,14%"
"01.06.2016","18,165","18,445","18,460","18,100","1,35M","-1,70%"
"31.05.2016","18,480","18,365","18,480","18,250","2,49M","0,49%"
"30.05.2016","18,390","18,325","18,420","18,160","605,76K","0,38%"
"27.05.2016","18,320","18,300","18,390","18,215","1,49M","0,52%"
"26.05.2016","18,225","18,170","18,300","18,150","1,46M","0,36%"
"25.05.2016","18,160","18,250","18,325","18,080","1,07M","0,06%"
"24.05.2016","18,150","17,875","18,195","17,820","1,48M","1,26%"
"23.05.2016","17,925","17,980","17,985","17,825","1,36M","-0,36%"
"20.05.2016","17,990","17,980","18,115","17,885","1,29M","0,64%"
"19.05.2016","17,875","17,890","17,995","17,790","1,23M","-0,83%"
"18.05.2016","18,025","18,000","18,035","17,925","1,17M","-0,17%"
"17.05.2016","18,055","18,225","18,235","18,025","1,15M","-0,52%"
"16.05.2016","18,150","18,150","18,210","18,070","739,65K","-0,68%"
"13.05.2016","18,275","18,205","18,345","18,115","1,05M","0,44%"
"12.05.2016","18,195","18,120","18,350","18,025","1,63M","0,25%"
"11.05.2016","18,150","18,295","18,355","18,045","1,31M","-0,87%"
"10.05.2016","18,310","18,570","18,570","18,200","2,22M","-0,30%"
"09.05.2016","18,365","18,450","18,585","18,305","895,96K","0,41%"
"06.05.2016","18,290","18,200","18,340","18,150","814,14K","0,33%"
"05.05.2016","18,230","18,220","18,415","18,220","1,28M","0,11%"
"04.05.2016","18,210","18,350","18,430","18,085","1,63M","-0,68%"
"03.05.2016","18,335","18,400","18,450","18,185","1,33M","-0,33%"
"02.05.2016","18,395","18,415","18,530","18,295","885,12K","0,33%"
"29.04.2016","18,335","18,155","18,385","18,140","1,75M","0,19%"
"28.04.2016","18,300","18,080","18,500","17,890","1,80M","1,22%"
"27.04.2016","18,080","17,935","18,150","17,865","1,49M","1,26%"
"26.04.2016","17,855","17,950","18,035","17,750","1,42M","0,17%"
"25.04.2016","17,825","17,835","17,870","17,690","832,98K","0,17%"
"22.04.2016","17,795","17,665","17,835","17,590","1,34M","0,94%"
"21.04.2016","17,630","17,800","17,800","17,515","1,17M","-0,98%"
"20.04.2016","17,805","17,550","17,890","17,550","1,28M","1,19%"
"19.04.2016","17,595","17,710","17,810","17,550","1,12M","-0,48%"
"18.04.2016","17,680","17,480","17,705","17,415","931,59K","0,23%"
"15.04.2016","17,640","17,605","17,655","17,505","1,43M","0,28%"
"14.04.2016","17,590","17,445","17,645","17,350","1,68M","1,12%"
"13.04.2016","17,395","17,445","17,465","17,145","1,57M","0,67%"
"12.04.2016","17,280","17,035","17,380","16,830","1,93M","1,32%"
"11.04.2016","17,055","16,750","17,055","16,590","2,28M","1,70%"
"08.04.2016","16,770","16,535","16,820","16,450","1,92M","1,85%"
"07.04.2016","16,465","16,745","16,755","16,395","3,07M","-1,73%"
"06.04.2016","16,755","16,745","16,835","16,610","1,80M","-0,06%"
"05.04.2016","16,765","16,735","16,805","16,640","1,45M","-0,45%"
"04.04.2016","16,840","16,865","17,020","16,720","1,22M","-0,06%"
"01.04.2016","16,850","16,665","16,850","16,550","1,39M","-0,12%"
"31.03.2016","16,870","17,230","17,230","16,810","2,57M","-2,15%"
"30.03.2016","17,240","17,490","17,555","17,060","1,79M","-1,03%"
"29.03.2016","17,420","17,420","17,535","17,290","908,76K","0,87%"
"24.03.2016","17,270","17,375","17,465","17,235","1,06M","-0,78%"
"23.03.2016","17,405","17,455","17,545","17,250","1,06M","-0,23%"
"22.03.2016","17,445","17,490","17,535","17,365","1,70M","-0,29%"
"21.03.2016","17,495","17,325","17,520","17,315","739,51K","0,46%"
"18.03.2016","17,415","17,480","17,520","17,405","2,59M","0,00%"
"17.03.2016","17,415","17,400","17,455","17,355","2,95M","0,32%"
"16.03.2016","17,360","17,435","17,490","17,300","1,26M","0,17%"
"15.03.2016","17,330","17,240","17,440","17,200","1,90M","0,41%"
"14.03.2016","17,260","17,245","17,345","17,115","1,40M","0,55%"
"11.03.2016","17,165","16,815","17,185","16,735","1,66M","3,12%"
