"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"20.04.2023","1,0635","1,1000","1,1200","1,0590","35,76M","-1,39%"
"19.04.2023","1,0785","1,0685","1,0785","1,0505","20,93M","1,36%"
"18.04.2023","1,0640","1,0400","1,0710","1,0400","26,31M","3,15%"
"17.04.2023","1,0315","1,0305","1,0420","1,0195","25,42M","0,49%"
"14.04.2023","1,0265","0,9988","1,0345","0,9878","30,71M","2,77%"
"13.04.2023","0,9988","0,9908","1,0035","0,9794","14,31M","0,87%"
"12.04.2023","0,9902","1,0015","1,0110","0,9870","17,79M","-1,42%"
"11.04.2023","1,0045","1,0100","1,0115","0,9868","22,68M","0,59%"
"06.04.2023","0,9986","0,9810","1,0010","0,9778","16,73M","3,25%"
"05.04.2023","0,9672","0,9940","0,9978","0,9622","23,69M","-2,44%"
"04.04.2023","0,9914","0,9874","1,0025","0,9838","19,65M","0,85%"
"03.04.2023","0,9830","0,9942","1,0125","0,9812","20,82M","-0,59%"
"31.03.2023","0,9888","1,0125","1,0160","0,9860","23,75M","-2,10%"
"30.03.2023","1,0100","0,9970","1,0145","0,9880","27,62M","2,14%"
"29.03.2023","0,9888","0,9742","0,9942","0,9678","22,18M","0,65%"
"28.03.2023","0,9824","1,0040","1,0130","0,9694","30,60M","0,08%"
"27.03.2023","0,9816","0,9960","1,0080","0,9520","44,12M","1,53%"
"24.03.2023","0,9668","1,0000","1,0010","0,9284","77,47M","-4,28%"
"23.03.2023","1,0100","1,0240","1,0475","1,0070","31,78M","-3,35%"
"22.03.2023","1,0450","1,0740","1,1015","1,0450","48,16M","-2,70%"
"21.03.2023","1,0740","1,0375","1,0770","1,0120","59,65M","7,46%"
"20.03.2023","0,9994","0,9668","1,0110","0,9090","83,07M","1,71%"
"17.03.2023","0,9826","1,0360","1,0555","0,9670","79,54M","-3,14%"
"16.03.2023","1,0145","1,0495","1,0765","0,9942","84,71M","-0,49%"
"15.03.2023","1,0195","1,1410","1,1520","1,0015","97,66M","-10,49%"
"14.03.2023","1,1390","1,0800","1,1550","1,0610","75,40M","4,50%"
"13.03.2023","1,0900","1,2180","1,2220","1,0840","108,46M","-11,81%"
"10.03.2023","1,2360","1,2460","1,2585","1,2160","62,68M","-5,11%"
"09.03.2023","1,3025","1,3050","1,3120","1,2910","19,77M","-0,27%"
"08.03.2023","1,3060","1,2880","1,3155","1,2855","18,16M","0,93%"
"07.03.2023","1,2940","1,3300","1,3340","1,2855","35,95M","-2,56%"
"06.03.2023","1,3280","1,2945","1,3290","1,2945","36,25M","3,07%"
"03.03.2023","1,2885","1,2330","1,2885","1,2330","36,14M","4,63%"
"02.03.2023","1,2315","1,2400","1,2415","1,2175","22,01M","-1,04%"
"01.03.2023","1,2445","1,2360","1,2620","1,2290","27,19M","0,85%"
"28.02.2023","1,2340","1,1990","1,2675","1,1910","49,73M","2,24%"
"27.02.2023","1,2070","1,1870","1,2215","1,1810","24,54M","1,77%"
"24.02.2023","1,1860","1,1740","1,1890","1,1680","21,19M","1,11%"
"23.02.2023","1,1730","1,1660","1,1770","1,1525","16,26M","1,30%"
"22.02.2023","1,1580","1,1890","1,1895","1,1520","29,37M","-3,18%"
"21.02.2023","1,1960","1,1855","1,1965","1,1685","18,04M","0,89%"
"20.02.2023","1,1855","1,2160","1,2180","1,1825","22,93M","-2,23%"
"17.02.2023","1,2125","1,2030","1,2190","1,2000","17,17M","0,00%"
"16.02.2023","1,2125","1,1980","1,2125","1,1945","21,41M","1,63%"
"15.02.2023","1,1930","1,1830","1,1940","1,1730","19,61M","0,80%"
"14.02.2023","1,1835","1,1890","1,1915","1,1660","20,70M","0,08%"
"13.02.2023","1,1825","1,1620","1,1870","1,1550","17,43M","1,76%"
"10.02.2023","1,1620","1,1785","1,1785","1,1535","18,18M","-1,53%"
"09.02.2023","1,1800","1,1760","1,1915","1,1665","22,29M","0,43%"
"08.02.2023","1,1750","1,1500","1,1760","1,1425","36,81M","2,93%"
"07.02.2023","1,1415","1,1325","1,1500","1,1275","20,00M","0,93%"
"06.02.2023","1,1310","1,1355","1,1540","1,1275","28,54M","-0,48%"
"03.02.2023","1,1365","1,1645","1,1660","1,1070","61,97M","-2,53%"
"02.02.2023","1,1660","1,2150","1,2345","1,1560","63,25M","-3,99%"
"01.02.2023","1,2145","1,2045","1,2275","1,1910","45,39M","1,42%"
"31.01.2023","1,1975","1,1675","1,2105","1,1675","50,45M","3,46%"
"30.01.2023","1,1575","1,1640","1,1690","1,1505","40,05M","-0,56%"
"27.01.2023","1,1640","1,1200","1,1720","1,1080","72,46M","5,24%"
"26.01.2023","1,1060","1,0165","1,1350","1,0135","146,02M","10,98%"
"25.01.2023","0,9966","0,9866","0,9966","0,9780","36,03M","0,91%"
"24.01.2023","0,9876","0,9800","0,9880","0,9704","19,42M","0,80%"
"23.01.2023","0,9798","0,9776","0,9926","0,9752","28,44M","1,01%"
"20.01.2023","0,9700","0,9590","0,9730","0,9554","27,16M","1,13%"
"19.01.2023","0,9592","0,9600","0,9642","0,9408","28,59M","-0,83%"
"18.01.2023","0,9672","0,9550","0,9826","0,9528","31,37M","0,23%"
"17.01.2023","0,9650","0,9700","0,9742","0,9584","20,46M","-0,54%"
"16.01.2023","0,9702","0,9900","0,9940","0,9702","19,60M","-1,76%"
"13.01.2023","0,9876","0,9878","0,9978","0,9826","26,41M","-0,02%"
"12.01.2023","0,9878","0,9822","0,9890","0,9710","25,06M","1,04%"
"11.01.2023","0,9776","0,9986","1,0015","0,9760","30,19M","-1,67%"
"10.01.2023","0,9942","0,9720","0,9958","0,9704","23,78M","1,55%"
"09.01.2023","0,9790","0,9856","1,0045","0,9790","42,64M","-0,29%"
"06.01.2023","0,9818","0,9600","0,9880","0,9600","29,83M","2,87%"
"05.01.2023","0,9544","0,9388","0,9594","0,9292","38,50M","1,49%"
"04.01.2023","0,9404","0,9240","0,9478","0,9228","31,39M","2,44%"
"03.01.2023","0,9180","0,9090","0,9364","0,9016","33,31M","1,28%"
"02.01.2023","0,9064","0,8888","0,9086","0,8862","14,61M","2,91%"
"30.12.2022","0,8808","0,8888","0,8936","0,8782","14,99M","-1,23%"
"29.12.2022","0,8918","0,8894","0,8998","0,8802","12,29M","0,45%"
"28.12.2022","0,8878","0,8942","0,8968","0,8788","15,37M","-2,50%"
"27.12.2022","0,9106","0,9150","0,9170","0,9082","17,28M","-0,07%"
"23.12.2022","0,9112","0,9080","0,9200","0,9018","24,88M","1,02%"
"22.12.2022","0,9020","0,9094","0,9130","0,8974","23,32M","-0,57%"
"21.12.2022","0,9072","0,9010","0,9110","0,8884","26,34M","1,00%"
"20.12.2022","0,8982","0,8770","0,9030","0,8740","34,11M","2,32%"
"19.12.2022","0,8778","0,8746","0,8854","0,8696","20,77M","-0,41%"
"16.12.2022","0,8814","0,8390","0,8850","0,8332","64,80M","4,85%"
"15.12.2022","0,8406","0,8476","0,8518","0,8316","28,09M","-1,50%"
"14.12.2022","0,8534","0,8458","0,8602","0,8432","17,64M","0,95%"
"13.12.2022","0,8454","0,8538","0,8680","0,8390","28,06M","-0,61%"
"12.12.2022","0,8506","0,8548","0,8580","0,8480","10,86M","-0,72%"
"09.12.2022","0,8568","0,8594","0,8660","0,8410","17,54M","0,05%"
"08.12.2022","0,8564","0,8600","0,8664","0,8552","10,62M","-0,40%"
"07.12.2022","0,8598","0,8618","0,8736","0,8572","13,70M","-0,05%"
"06.12.2022","0,8602","0,8518","0,8664","0,8360","16,38M","0,21%"
"05.12.2022","0,8584","0,8572","0,8622","0,8528","9,14M","-0,30%"
"02.12.2022","0,8610","0,8554","0,8660","0,8468","19,97M","0,61%"
"01.12.2022","0,8558","0,8938","0,8960","0,8510","48,26M","-3,78%"
"30.11.2022","0,8894","0,8870","0,8950","0,8782","25,94M","0,50%"
"29.11.2022","0,8850","0,8730","0,8850","0,8670","18,59M","1,37%"
"28.11.2022","0,8730","0,8704","0,8830","0,8674","13,53M","-0,39%"
"25.11.2022","0,8764","0,8660","0,8764","0,8660","15,44M","1,20%"
"24.11.2022","0,8660","0,8762","0,8850","0,8602","22,53M","-1,16%"
"23.11.2022","0,8762","0,8684","0,8860","0,8638","27,90M","0,92%"
"22.11.2022","0,8682","0,8460","0,8716","0,8460","36,03M","2,94%"
"21.11.2022","0,8434","0,8344","0,8546","0,8332","26,43M","0,81%"
"18.11.2022","0,8366","0,8320","0,8426","0,8284","24,80M","1,01%"
"17.11.2022","0,8282","0,8380","0,8400","0,8220","24,97M","-1,08%"
"16.11.2022","0,8372","0,8300","0,8452","0,8298","33,70M","0,48%"
"15.11.2022","0,8332","0,7942","0,8332","0,7938","55,40M","5,68%"
"14.11.2022","0,7884","0,7820","0,7930","0,7774","22,63M","0,38%"
"11.11.2022","0,7854","0,7958","0,8048","0,7782","37,26M","-0,93%"
"10.11.2022","0,7928","0,8108","0,8250","0,7794","52,75M","-2,20%"
"09.11.2022","0,8106","0,8122","0,8230","0,8030","27,63M","-0,25%"
"08.11.2022","0,8126","0,8132","0,8202","0,8092","18,13M","0,59%"
"07.11.2022","0,8078","0,8000","0,8204","0,7954","22,62M","0,77%"
"04.11.2022","0,8016","0,8186","0,8230","0,8000","31,04M","-1,57%"
"03.11.2022","0,8144","0,8050","0,8148","0,7988","24,37M","0,57%"
"02.11.2022","0,8098","0,8190","0,8260","0,8016","24,99M","-0,49%"
"01.11.2022","0,8138","0,8036","0,8194","0,7980","35,20M","2,29%"
"31.10.2022","0,7956","0,7850","0,8080","0,7842","33,38M","1,84%"
"28.10.2022","0,7812","0,7710","0,7812","0,7540","29,34M","0,90%"
"27.10.2022","0,7742","0,8000","0,8100","0,7674","52,76M","-2,30%"
"26.10.2022","0,7924","0,7950","0,7990","0,7734","27,14M","-0,23%"
"25.10.2022","0,7942","0,8014","0,8084","0,7868","24,44M","-0,55%"
"24.10.2022","0,7986","0,7970","0,8114","0,7794","36,69M","1,14%"
"21.10.2022","0,7896","0,7788","0,7896","0,7660","27,75M","0,38%"
"20.10.2022","0,7866","0,7584","0,7910","0,7584","35,89M","4,55%"
"19.10.2022","0,7524","0,7600","0,7650","0,7398","27,98M","-0,58%"
"18.10.2022","0,7568","0,7576","0,7662","0,7492","25,97M","0,80%"
"17.10.2022","0,7508","0,7488","0,7680","0,7478","26,64M","1,16%"
"14.10.2022","0,7422","0,7500","0,7588","0,7324","38,06M","1,17%"
"13.10.2022","0,7336","0,7070","0,7366","0,7056","27,74M","3,21%"
"12.10.2022","0,7108","0,7164","0,7172","0,6926","19,70M","-0,67%"
"11.10.2022","0,7156","0,7132","0,7176","0,7010","18,28M","-0,33%"
"10.10.2022","0,7180","0,7102","0,7274","0,7080","16,73M","0,39%"
"07.10.2022","0,7152","0,6968","0,7212","0,6956","24,92M","2,05%"
"06.10.2022","0,7008","0,7130","0,7190","0,6926","17,74M","-1,13%"
"05.10.2022","0,7088","0,7266","0,7304","0,7022","15,96M","-2,50%"
"04.10.2022","0,7270","0,7168","0,7346","0,7152","30,08M","3,53%"
"03.10.2022","0,7022","0,6802","0,7048","0,6750","23,19M","2,00%"
"30.09.2022","0,6884","0,6948","0,7100","0,6860","31,15M","-0,15%"
"29.09.2022","0,6894","0,7060","0,7082","0,6824","31,63M","-2,30%"
"28.09.2022","0,7056","0,7100","0,7176","0,6970","44,95M","-1,54%"
"27.09.2022","0,7166","0,7790","0,7812","0,7134","56,81M","-6,47%"
"26.09.2022","0,7662","0,7804","0,7830","0,7460","48,75M","-2,42%"
"23.09.2022","0,7852","0,8000","0,8000","0,7650","44,83M","-1,18%"
"22.09.2022","0,7946","0,7500","0,7996","0,7492","51,51M","4,99%"
"21.09.2022","0,7568","0,7512","0,7640","0,7456","25,42M","-0,42%"
"20.09.2022","0,7600","0,7614","0,7718","0,7586","24,14M","0,58%"
"19.09.2022","0,7556","0,7472","0,7608","0,7388","21,81M","1,31%"
"16.09.2022","0,7458","0,7600","0,7660","0,7432","44,00M","-3,77%"
"15.09.2022","0,7750","0,7438","0,7852","0,7438","47,75M","4,90%"
"14.09.2022","0,7388","0,7352","0,7532","0,7250","25,43M","0,05%"
"13.09.2022","0,7384","0,7650","0,7694","0,7260","41,06M","-3,27%"
"12.09.2022","0,7634","0,7520","0,7676","0,7500","35,59M","2,50%"
"09.09.2022","0,7448","0,7230","0,7566","0,7196","51,19M","4,05%"
"08.09.2022","0,7158","0,6830","0,7228","0,6736","64,28M","5,58%"
"07.09.2022","0,6780","0,6762","0,6906","0,6626","32,32M","-1,11%"
"06.09.2022","0,6856","0,6746","0,6952","0,6704","30,90M","1,66%"
"05.09.2022","0,6744","0,6716","0,6764","0,6620","21,00M","-1,60%"
"02.09.2022","0,6854","0,6716","0,6898","0,6672","22,65M","2,39%"
"01.09.2022","0,6694","0,6792","0,6860","0,6640","25,40M","-2,56%"
"31.08.2022","0,6870","0,6832","0,6912","0,6704","35,95M","1,42%"
"30.08.2022","0,6774","0,6590","0,6918","0,6580","46,04M","3,26%"
"29.08.2022","0,6560","0,6364","0,6560","0,6340","19,56M","1,77%"
"26.08.2022","0,6446","0,6420","0,6570","0,6394","23,83M","1,00%"
"25.08.2022","0,6382","0,6516","0,6560","0,6378","13,83M","-1,66%"
"24.08.2022","0,6490","0,6530","0,6564","0,6418","9,08M","-0,55%"
"23.08.2022","0,6526","0,6434","0,6574","0,6408","15,71M","1,46%"
"22.08.2022","0,6432","0,6450","0,6454","0,6320","18,46M","-0,80%"
"19.08.2022","0,6484","0,6694","0,6700","0,6454","26,52M","-3,71%"
"18.08.2022","0,6734","0,6760","0,6832","0,6684","13,56M","-0,38%"
"17.08.2022","0,6760","0,6880","0,6936","0,6684","23,20M","-0,88%"
"16.08.2022","0,6820","0,6732","0,6866","0,6712","22,09M","1,58%"
"15.08.2022","0,6714","0,6820","0,6820","0,6630","15,00M","-1,00%"
"12.08.2022","0,6782","0,6712","0,6822","0,6690","19,42M","1,56%"
"11.08.2022","0,6678","0,6718","0,6740","0,6652","13,78M","0,24%"
"10.08.2022","0,6662","0,6672","0,6740","0,6568","28,62M","0,18%"
"09.08.2022","0,6650","0,6618","0,6712","0,6570","18,09M","0,18%"
"08.08.2022","0,6638","0,6626","0,6704","0,6534","23,74M","0,58%"
"05.08.2022","0,6600","0,6350","0,6638","0,6344","34,58M","4,33%"
"04.08.2022","0,6326","0,6370","0,6500","0,6300","22,53M","-0,82%"
"03.08.2022","0,6378","0,6410","0,6452","0,6262","24,52M","-1,42%"
"02.08.2022","0,6470","0,6214","0,6520","0,6214","30,78M","4,09%"
"01.08.2022","0,6216","0,6260","0,6470","0,6216","36,50M","-0,48%"
"29.07.2022","0,6246","0,6546","0,6546","0,6216","50,52M","-2,22%"
"28.07.2022","0,6388","0,6890","0,7000","0,6352","57,07M","-5,03%"
"27.07.2022","0,6726","0,6606","0,6732","0,6462","32,74M","2,97%"
"26.07.2022","0,6532","0,6480","0,6602","0,6382","26,60M","-0,03%"
"25.07.2022","0,6534","0,6330","0,6600","0,6274","27,13M","3,71%"
"22.07.2022","0,6300","0,6530","0,6698","0,6282","34,94M","-4,81%"
"21.07.2022","0,6618","0,6414","0,6916","0,6378","53,28M","2,64%"
"20.07.2022","0,6448","0,6696","0,6760","0,6250","42,35M","-2,42%"
"19.07.2022","0,6608","0,6212","0,6652","0,6150","51,62M","6,34%"
"18.07.2022","0,6214","0,6350","0,6350","0,6130","35,03M","0,58%"
"15.07.2022","0,6178","0,6000","0,6216","0,5954","30,68M","3,04%"
"14.07.2022","0,5996","0,6052","0,6204","0,5934","39,92M","-2,03%"
"13.07.2022","0,6120","0,6060","0,6232","0,5890","49,61M","0,03%"
"12.07.2022","0,6118","0,6520","0,6540","0,5750","107,84M","-7,44%"
"11.07.2022","0,6610","0,6610","0,6670","0,6512","23,41M","-2,10%"
"08.07.2022","0,6752","0,6798","0,6814","0,6564","31,78M","-0,32%"
"07.07.2022","0,6774","0,6626","0,6860","0,6586","36,31M","4,34%"
"06.07.2022","0,6492","0,7010","0,7054","0,6454","68,84M","-6,67%"
"05.07.2022","0,6956","0,7400","0,7450","0,6942","35,72M","-5,49%"
"04.07.2022","0,7360","0,7640","0,7640","0,7312","28,37M","-3,21%"
"01.07.2022","0,7604","0,7600","0,7970","0,7516","27,77M","-0,03%"
"30.06.2022","0,7606","0,7750","0,7876","0,7468","31,71M","-3,33%"
"29.06.2022","0,7868","0,7810","0,7928","0,7780","16,44M","0,33%"
"28.06.2022","0,7842","0,7968","0,8116","0,7822","19,16M","-0,15%"
"27.06.2022","0,7854","0,8044","0,8130","0,7836","29,47M","-2,63%"
"24.06.2022","0,8066","0,8136","0,8170","0,7822","36,12M","-0,17%"
"23.06.2022","0,8080","0,8430","0,8562","0,8054","37,15M","-4,81%"
"22.06.2022","0,8488","0,8418","0,8564","0,8272","27,06M","-1,14%"
"21.06.2022","0,8586","0,8480","0,8640","0,8426","36,16M","2,46%"
"20.06.2022","0,8380","0,8080","0,8486","0,7966","25,94M","4,75%"
"17.06.2022","0,8000","0,7672","0,8130","0,7624","59,84M","5,68%"
"16.06.2022","0,7570","0,7760","0,7780","0,7514","21,52M","-2,45%"
"15.06.2022","0,7760","0,7726","0,7858","0,7666","31,21M","2,40%"
"14.06.2022","0,7578","0,7682","0,7786","0,7514","23,33M","-0,26%"
"13.06.2022","0,7598","0,7770","0,7822","0,7500","48,44M","-3,90%"
"10.06.2022","0,7906","0,8350","0,8416","0,7882","43,50M","-6,53%"
"09.06.2022","0,8458","0,8300","0,8516","0,8288","26,85M","1,10%"
"08.06.2022","0,8366","0,8554","0,8570","0,8360","21,00M","-1,69%"
"07.06.2022","0,8510","0,8474","0,8560","0,8452","19,55M","0,07%"
"06.06.2022","0,8504","0,8310","0,8570","0,8280","20,76M","3,43%"
"03.06.2022","0,8222","0,8366","0,8376","0,8210","10,77M","-0,96%"
"02.06.2022","0,8302","0,8340","0,8386","0,8244","14,02M","0,48%"
"01.06.2022","0,8262","0,8416","0,8494","0,8262","21,85M","-0,82%"
"31.05.2022","0,8330","0,8414","0,8500","0,8260","18,78M","-1,02%"
"30.05.2022","0,8416","0,8422","0,8508","0,8294","25,51M","1,84%"
"27.05.2022","0,8264","0,8530","0,8650","0,8220","44,39M","-2,94%"
"26.05.2022","0,8514","0,8200","0,8522","0,8170","52,03M","3,88%"
"25.05.2022","0,8196","0,8038","0,8196","0,7980","44,45M","3,62%"
"24.05.2022","0,7910","0,7666","0,8026","0,7650","39,85M","2,04%"
"23.05.2022","0,7752","0,7448","0,7752","0,7386","37,64M","5,99%"
"20.05.2022","0,7314","0,7440","0,7504","0,7314","22,84M","-0,57%"
"19.05.2022","0,7356","0,7252","0,7380","0,7172","19,95M","1,07%"
"18.05.2022","0,7278","0,7346","0,7500","0,7278","23,54M","-1,09%"
"17.05.2022","0,7358","0,7178","0,7394","0,7158","32,04M","4,25%"
"16.05.2022","0,7058","0,7056","0,7202","0,7024","13,34M","-0,62%"
"13.05.2022","0,7102","0,7126","0,7178","0,7050","14,98M","0,94%"
"12.05.2022","0,7036","0,7024","0,7180","0,6946","29,10M","-2,28%"
"11.05.2022","0,7200","0,7056","0,7240","0,6830","33,05M","2,59%"
"10.05.2022","0,7018","0,6964","0,7218","0,6882","34,92M","3,08%"
"09.05.2022","0,6808","0,6820","0,6966","0,6760","24,40M","0,06%"
"06.05.2022","0,6804","0,6962","0,7000","0,6666","47,97M","-1,51%"
"05.05.2022","0,6908","0,7400","0,7400","0,6900","56,30M","-3,71%"
"04.05.2022","0,7174","0,7464","0,7490","0,7160","25,54M","-3,32%"
"03.05.2022","0,7420","0,7304","0,7474","0,7210","22,76M","3,11%"
"02.05.2022","0,7196","0,7332","0,7424","0,7190","24,03M","-3,28%"
"29.04.2022","0,7440","0,7308","0,7470","0,7160","31,22M","3,13%"
"28.04.2022","0,7214","0,7300","0,7528","0,7024","40,78M","1,18%"
"27.04.2022","0,7130","0,7206","0,7246","0,6990","36,30M","0,71%"
"26.04.2022","0,7080","0,7790","0,7800","0,7070","59,81M","-6,74%"
"25.04.2022","0,7592","0,7700","0,7794","0,7592","24,48M","-2,74%"
"22.04.2022","0,7806","0,7954","0,8196","0,7790","36,73M","-2,62%"
"21.04.2022","0,8016","0,7800","0,8016","0,7714","41,12M","4,37%"
"20.04.2022","0,7680","0,7478","0,7800","0,7442","34,58M","3,70%"
"19.04.2022","0,7406","0,7370","0,7508","0,7320","20,97M","1,31%"
"14.04.2022","0,7310","0,7358","0,7444","0,7296","21,97M","-0,25%"
"13.04.2022","0,7328","0,7260","0,7352","0,7204","23,61M","1,69%"
"12.04.2022","0,7206","0,7282","0,7386","0,7158","33,02M","-2,30%"
"11.04.2022","0,7376","0,7410","0,7488","0,7286","24,99M","0,27%"
"08.04.2022","0,7356","0,7256","0,7464","0,7244","28,30M","3,31%"
"07.04.2022","0,7120","0,7000","0,7418","0,6854","44,58M","2,21%"
"06.04.2022","0,6966","0,7348","0,7414","0,6922","44,90M","-4,81%"
"05.04.2022","0,7318","0,7412","0,7500","0,7308","24,40M","-1,27%"
"04.04.2022","0,7412","0,7522","0,7570","0,7384","23,95M","-1,36%"
"01.04.2022","0,7514","0,7500","0,7718","0,7488","25,62M","0,78%"
"31.03.2022","0,7456","0,7796","0,7830","0,7400","37,05M","-2,00%"
"30.03.2022","0,7608","0,7786","0,7868","0,7530","39,44M","-5,09%"
"29.03.2022","0,8016","0,7634","0,8040","0,7512","55,52M","7,02%"
"28.03.2022","0,7490","0,7400","0,7654","0,7370","32,69M","2,21%"
"25.03.2022","0,7328","0,7310","0,7452","0,7212","28,83M","-0,81%"
"24.03.2022","0,7388","0,7428","0,7494","0,7272","28,11M","-0,16%"
"23.03.2022","0,7400","0,7792","0,7794","0,7390","36,27M","-3,27%"
"22.03.2022","0,7650","0,7412","0,7798","0,7412","40,66M","3,86%"
"21.03.2022","0,7366","0,7400","0,7560","0,7322","27,60M","-0,22%"
"18.03.2022","0,7382","0,7500","0,7516","0,7244","45,52M","-1,10%"
"17.03.2022","0,7464","0,7780","0,7782","0,7316","50,48M","-2,38%"
"16.03.2022","0,7646","0,7410","0,7754","0,7282","62,87M","6,64%"
"15.03.2022","0,7170","0,7138","0,7318","0,7036","42,59M","-1,10%"
"14.03.2022","0,7250","0,7132","0,7310","0,7028","52,81M","4,20%"
"11.03.2022","0,6958","0,6970","0,7262","0,6756","76,53M","1,73%"
"10.03.2022","0,6840","0,6778","0,6972","0,6408","86,79M","3,83%"
"09.03.2022","0,6588","0,6400","0,6620","0,6220","70,75M","8,68%"
"08.03.2022","0,6062","0,5748","0,6350","0,5650","75,74M","2,05%"
"07.03.2022","0,5940","0,6100","0,6150","0,5700","106,02M","-6,95%"
"04.03.2022","0,6384","0,6918","0,6946","0,6378","77,22M","-9,03%"
"03.03.2022","0,7018","0,7412","0,7420","0,6980","48,19M","-4,15%"
"02.03.2022","0,7322","0,7078","0,7446","0,7016","48,08M","1,50%"
"01.03.2022","0,7214","0,7796","0,7948","0,7214","59,10M","-6,89%"
"28.02.2022","0,7748","0,7828","0,7942","0,7630","60,67M","-5,03%"
"25.02.2022","0,8158","0,7860","0,8270","0,7640","63,55M","4,94%"
"24.02.2022","0,7774","0,7700","0,8190","0,7558","89,69M","-7,01%"
"23.02.2022","0,8360","0,8710","0,8794","0,8318","39,23M","-3,46%"
"22.02.2022","0,8660","0,8510","0,8832","0,8402","39,98M","-1,79%"
"21.02.2022","0,8818","0,9044","0,9218","0,8806","23,84M","-2,50%"
"18.02.2022","0,9044","0,8950","0,9260","0,8910","38,32M","1,57%"
"17.02.2022","0,8904","0,9046","0,9122","0,8816","27,92M","-1,44%"
"16.02.2022","0,9034","0,9260","0,9370","0,8934","36,40M","-1,29%"
"15.02.2022","0,9152","0,9050","0,9298","0,8992","39,33M","1,13%"
"14.02.2022","0,9050","0,9036","0,9262","0,8800","62,63M","-4,05%"
"11.02.2022","0,9432","0,9306","0,9484","0,9222","48,39M","0,49%"
"10.02.2022","0,9386","0,9250","0,9500","0,9200","62,63M","0,60%"
"09.02.2022","0,9330","0,9190","0,9330","0,8988","67,67M","2,19%"
"08.02.2022","0,9130","0,8610","0,9150","0,8610","78,44M","7,46%"
"07.02.2022","0,8496","0,8402","0,8600","0,8180","63,58M","1,58%"
"04.02.2022","0,8364","0,7920","0,8428","0,7888","97,16M","7,09%"
"03.02.2022","0,7810","0,7250","0,7810","0,7200","64,13M","5,97%"
"02.02.2022","0,7370","0,7300","0,7466","0,7152","43,88M","1,15%"
"01.02.2022","0,7286","0,6954","0,7290","0,6920","62,75M","5,99%"
"31.01.2022","0,6874","0,6864","0,6920","0,6592","48,74M","0,91%"
"28.01.2022","0,6812","0,6712","0,6812","0,6538","35,43M","1,85%"
"27.01.2022","0,6688","0,6656","0,7000","0,6616","90,44M","2,36%"
"26.01.2022","0,6534","0,6400","0,6600","0,6400","34,61M","2,93%"
"25.01.2022","0,6348","0,6186","0,6390","0,6140","36,79M","3,56%"
"24.01.2022","0,6130","0,6376","0,6418","0,6086","29,30M","-4,46%"
"21.01.2022","0,6416","0,6406","0,6500","0,6320","26,44M","-1,11%"
"20.01.2022","0,6488","0,6560","0,6624","0,6454","25,16M","-1,13%"
"19.01.2022","0,6562","0,6888","0,6918","0,6536","45,89M","-5,06%"
"18.01.2022","0,6912","0,6896","0,7012","0,6834","23,69M","0,03%"
"17.01.2022","0,6910","0,6710","0,6998","0,6710","37,21M","4,51%"
"14.01.2022","0,6612","0,6594","0,6668","0,6550","20,47M","-0,27%"
"13.01.2022","0,6630","0,6564","0,6710","0,6522","23,84M","0,79%"
"12.01.2022","0,6578","0,6634","0,6664","0,6528","23,16M","-0,51%"
"11.01.2022","0,6612","0,6600","0,6622","0,6504","30,58M","-0,12%"
"10.01.2022","0,6620","0,6648","0,6688","0,6588","23,18M","0,55%"
"07.01.2022","0,6584","0,6442","0,6584","0,6386","25,62M","2,97%"
"06.01.2022","0,6394","0,6154","0,6398","0,6104","21,55M","3,10%"
"05.01.2022","0,6202","0,6178","0,6312","0,6128","21,45M","0,62%"
"04.01.2022","0,6164","0,6030","0,6218","0,5980","33,80M","3,08%"
"03.01.2022","0,5980","0,5982","0,6034","0,5920","14,69M","1,05%"
"30.12.2021","0,5918","0,5900","0,5946","0,5878","14,10M","-0,30%"
"29.12.2021","0,5936","0,5910","0,5958","0,5826","16,24M","0,00%"
"28.12.2021","0,5936","0,5950","0,6014","0,5900","12,33M","0,00%"
"27.12.2021","0,5936","0,5846","0,5938","0,5808","13,42M","0,78%"
"23.12.2021","0,5890","0,5794","0,5946","0,5794","16,06M","1,80%"
"22.12.2021","0,5786","0,5680","0,5808","0,5676","16,08M","1,15%"
"21.12.2021","0,5720","0,5626","0,5736","0,5538","22,17M","3,40%"
"20.12.2021","0,5532","0,5382","0,5600","0,5330","31,31M","-1,36%"
"17.12.2021","0,5608","0,5830","0,5882","0,5504","45,10M","-4,66%"
"16.12.2021","0,5882","0,5900","0,6206","0,5824","33,73M","1,24%"
"15.12.2021","0,5810","0,5906","0,5944","0,5780","19,41M","-2,22%"
"14.12.2021","0,5942","0,5790","0,5970","0,5726","23,22M","2,70%"
"13.12.2021","0,5786","0,5938","0,5956","0,5754","17,33M","-1,83%"
"10.12.2021","0,5894","0,5920","0,5978","0,5868","13,09M","-1,27%"
"09.12.2021","0,5970","0,5920","0,6034","0,5902","18,24M","0,44%"
"08.12.2021","0,5944","0,6022","0,6040","0,5874","20,53M","-1,43%"
"07.12.2021","0,6030","0,6100","0,6120","0,5940","24,90M","-0,10%"
"06.12.2021","0,6036","0,5904","0,6060","0,5862","17,22M","3,89%"
"03.12.2021","0,5810","0,6016","0,6024","0,5704","30,81M","-2,91%"
