"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"31.12.2025","12,430","12,430","12,440","12,350","267,31K","0,08%"
"30.12.2025","12,420","12,320","12,450","12,310","338,16K","0,65%"
"29.12.2025","12,340","12,250","12,380","12,240","616,79K","0,57%"
"24.12.2025","12,270","12,270","12,300","12,230","114,46K","0,00%"
"23.12.2025","12,270","12,240","12,360","12,220","480,63K","-0,08%"
"22.12.2025","12,280","12,300","12,300","12,100","516,31K","0,00%"
"19.12.2025","12,280","12,100","12,280","12,020","1,69M","1,40%"
"18.12.2025","12,110","11,880","12,120","11,850","1,00M","1,94%"
"17.12.2025","11,880","12,200","12,210","11,810","1,17M","-2,30%"
"16.12.2025","12,160","12,220","12,250","12,110","547,82K","0,16%"
"15.12.2025","12,140","12,140","12,240","12,110","580,64K","0,33%"
"12.12.2025","12,100","12,250","12,330","12,100","908,27K","-1,39%"
"11.12.2025","12,270","12,160","12,270","12,110","525,05K","0,74%"
"10.12.2025","12,180","12,060","12,200","11,990","953,55K","0,74%"
"09.12.2025","12,090","12,230","12,240","12,050","952,83K","-0,98%"
"08.12.2025","12,210","12,430","12,450","12,210","873,61K","-1,37%"
"05.12.2025","12,380","12,430","12,520","12,380","697,72K","-0,80%"
"04.12.2025","12,480","12,630","12,650","12,480","876,92K","-0,79%"
"03.12.2025","12,580","12,680","12,680","12,550","838,07K","-0,40%"
"02.12.2025","12,630","12,730","12,780","12,610","609,09K","-0,55%"
"01.12.2025","12,700","12,660","12,770","12,560","658,95K","-0,16%"
"28.11.2025","12,720","12,620","12,750","12,620","467,89K","0,32%"
"27.11.2025","12,680","12,490","12,680","12,430","656,29K","1,77%"
"26.11.2025","12,460","12,470","12,530","12,350","542,23K","0,40%"
"25.11.2025","12,410","12,490","12,530","12,360","1,11M","-0,16%"
"24.11.2025","12,430","12,360","12,450","12,310","912,21K","0,49%"
"21.11.2025","12,370","12,330","12,430","12,210","969,69K","-1,67%"
"20.11.2025","12,580","12,650","12,800","12,580","922,46K","0,40%"
"19.11.2025","12,530","12,620","12,670","12,450","1,25M","-0,87%"
"18.11.2025","12,640","12,570","12,800","12,560","868,29K","-0,71%"
"17.11.2025","12,730","12,740","12,770","12,480","782,19K","0,63%"
"14.11.2025","12,650","12,990","12,990","12,290","2,31M","-5,17%"
"13.11.2025","13,340","13,460","13,520","13,320","782,36K","-0,15%"
"12.11.2025","13,360","13,400","13,440","13,280","630,19K","0,30%"
"11.11.2025","13,320","13,240","13,320","13,140","1,05M","0,68%"
"10.11.2025","13,230","13,310","13,350","13,210","604,99K","-0,30%"
"07.11.2025","13,270","13,450","13,460","13,230","488,11K","-0,97%"
"06.11.2025","13,400","13,410","13,500","13,350","499,96K","-0,22%"
"05.11.2025","13,430","13,530","13,540","13,300","1,14M","-0,89%"
"04.11.2025","13,550","13,390","13,620","13,310","695,88K","0,74%"
"03.11.2025","13,450","13,500","13,560","13,430","593,25K","-0,44%"
"31.10.2025","13,510","13,580","13,600","13,480","630,88K","-0,44%"
"30.10.2025","13,570","13,560","13,580","13,290","692,42K","-0,22%"
"29.10.2025","13,600","13,730","13,790","13,580","684,83K","-0,95%"
"28.10.2025","13,730","13,810","13,830","13,660","619,40K","-0,29%"
"27.10.2025","13,770","13,800","13,810","13,710","460,16K","0,22%"
"24.10.2025","13,740","13,820","13,820","13,550","613,14K","-0,43%"
"23.10.2025","13,800","13,780","13,910","13,690","839,54K","0,22%"
"22.10.2025","13,770","13,630","13,840","13,630","1,21M","1,32%"
"21.10.2025","13,590","13,560","13,650","13,550","603,11K","0,44%"
"20.10.2025","13,530","13,530","13,560","13,420","499,80K","0,74%"
"17.10.2025","13,430","13,550","13,550","13,280","886,56K","-1,32%"
"16.10.2025","13,610","13,310","13,610","13,280","651,92K","2,64%"
"15.10.2025","13,260","13,390","13,400","13,130","782,18K","-0,67%"
"14.10.2025","13,350","13,320","13,480","13,270","846,30K","-0,07%"
"13.10.2025","13,360","13,360","13,390","13,150","652,53K","0,75%"
"10.10.2025","13,260","13,410","13,570","13,260","1,19M","-0,75%"
"09.10.2025","13,360","13,350","13,450","13,300","590,52K","0,07%"
"08.10.2025","13,350","13,250","13,350","13,230","916,62K","0,98%"
"07.10.2025","13,220","13,150","13,360","13,060","871,88K","0,38%"
"06.10.2025","13,170","13,100","13,230","13,030","809,76K","0,30%"
"03.10.2025","13,130","12,960","13,230","12,960","693,82K","1,78%"
"02.10.2025","12,900","12,840","12,940","12,710","660,71K","0,86%"
"01.10.2025","12,790","12,790","12,850","12,610","688,14K","-0,39%"
"30.09.2025","12,840","12,760","12,840","12,650","622,99K","0,94%"
"29.09.2025","12,720","12,800","12,800","12,580","399,10K","-0,24%"
"26.09.2025","12,750","12,700","12,770","12,540","338,99K","1,03%"
"25.09.2025","12,620","12,730","12,730","12,600","532,50K","-1,17%"
"24.09.2025","12,770","12,730","12,820","12,640","630,79K","0,39%"
"23.09.2025","12,720","12,710","12,840","12,710","380,68K","0,00%"
"22.09.2025","12,720","12,830","12,840","12,680","327,47K","-1,17%"
"19.09.2025","12,870","12,760","12,880","12,760","2,39M","0,70%"
"18.09.2025","12,780","12,640","12,830","12,630","776,79K","1,11%"
"17.09.2025","12,640","12,580","12,650","12,550","688,70K","0,56%"
"16.09.2025","12,570","12,980","12,980","12,540","878,66K","-2,63%"
"15.09.2025","12,910","13,000","13,070","12,910","994,77K","-0,54%"
"12.09.2025","12,980","13,020","13,030","12,910","754,56K","-0,23%"
"11.09.2025","13,010","12,950","13,030","12,890","1,03M","0,54%"
"10.09.2025","12,940","12,790","13,080","12,730","1,02M","1,97%"
"09.09.2025","12,690","12,560","12,710","12,560","991,91K","1,28%"
"08.09.2025","12,530","12,590","12,610","12,520","486,59K","0,16%"
"05.09.2025","12,510","12,570","12,600","12,400","583,51K","0,56%"
"04.09.2025","12,440","12,370","12,500","12,320","504,97K","0,08%"
"03.09.2025","12,430","12,440","12,510","12,310","703,37K","0,49%"
"02.09.2025","12,370","12,650","12,650","12,290","831,66K","-2,21%"
"01.09.2025","12,650","12,800","12,800","12,650","393,23K","-0,63%"
"29.08.2025","12,730","12,850","12,850","12,700","529,03K","-0,39%"
"28.08.2025","12,780","12,880","12,910","12,630","547,78K","-0,47%"
"27.08.2025","12,840","12,840","12,910","12,770","509,91K","0,16%"
"26.08.2025","12,820","12,790","12,900","12,670","631,90K","-0,31%"
"25.08.2025","12,860","12,930","13,000","12,840","404,22K","-1,30%"
"22.08.2025","13,030","12,810","13,030","12,770","493,29K","1,96%"
"21.08.2025","12,780","12,800","12,820","12,740","768,17K","-0,08%"
"20.08.2025","12,790","12,770","12,840","12,740","878,85K","-0,08%"
"19.08.2025","12,800","12,880","12,920","12,800","552,40K","-0,47%"
"18.08.2025","12,860","12,960","12,960","12,710","893,60K","-0,31%"
"15.08.2025","12,900","13,000","13,000","12,860","828,18K","-0,31%"
"14.08.2025","12,940","12,990","13,060","12,870","794,75K","0,00%"
"13.08.2025","12,940","13,050","13,140","12,890","870,59K","-0,38%"
"12.08.2025","12,990","13,160","13,190","12,990","582,02K","-0,99%"
"11.08.2025","13,120","13,360","13,360","13,090","904,82K","-1,06%"
"08.08.2025","13,260","13,010","13,270","12,990","891,61K","2,63%"
"07.08.2025","12,920","12,890","13,090","12,890","1,11M","0,23%"
"06.08.2025","12,890","12,700","12,900","12,590","669,07K","1,98%"
"05.08.2025","12,640","12,560","12,690","12,440","874,13K","1,61%"
"04.08.2025","12,440","12,180","12,440","12,150","804,61K","2,47%"
"01.08.2025","12,140","12,010","12,190","11,980","809,21K","-0,33%"
"31.07.2025","12,180","12,300","12,540","12,140","1,84M","2,27%"
"30.07.2025","11,910","11,830","11,950","11,760","466,44K","0,51%"
"29.07.2025","11,850","11,720","11,890","11,720","521,55K","0,59%"
"28.07.2025","11,780","11,840","11,910","11,750","480,81K","0,51%"
"25.07.2025","11,720","11,870","11,870","11,680","624,48K","-1,26%"
"24.07.2025","11,870","11,710","11,870","11,690","724,67K","1,54%"
"23.07.2025","11,690","11,700","11,760","11,640","887,33K","0,26%"
"22.07.2025","11,660","11,590","11,690","11,590","501,65K","0,26%"
"21.07.2025","11,630","11,560","11,650","11,540","473,57K","1,31%"
"18.07.2025","11,480","11,600","11,630","11,420","571,84K","-0,69%"
"17.07.2025","11,560","11,370","11,610","11,370","685,64K","1,31%"
"16.07.2025","11,410","11,310","11,460","11,270","725,38K","0,44%"
"15.07.2025","11,360","11,320","11,460","11,280","878,88K","0,44%"
"14.07.2025","11,310","11,080","11,310","11,080","1,45M","1,25%"
"11.07.2025","11,170","11,190","11,190","11,060","970,09K","-0,18%"
"10.07.2025","11,190","11,290","11,290","11,150","636,40K","-0,44%"
"09.07.2025","11,240","11,060","11,270","11,050","800,87K","2,18%"
"08.07.2025","11,000","11,050","11,070","10,970","571,13K","-0,54%"
"07.07.2025","11,060","11,190","11,190","11,060","558,07K","-0,90%"
"04.07.2025","11,160","11,230","11,250","11,110","483,75K","-0,71%"
"03.07.2025","11,240","11,190","11,270","11,180","750,01K","0,81%"
"02.07.2025","11,150","11,330","11,330","11,070","954,40K","-1,24%"
"01.07.2025","11,290","11,190","11,300","11,160","781,48K","1,44%"
"30.06.2025","11,130","11,160","11,290","11,130","1,55M","0,45%"
"27.06.2025","11,080","11,070","11,100","10,990","1,05M","0,64%"
"26.06.2025","11,010","10,900","11,060","10,900","870,91K","1,19%"
"25.06.2025","10,880","11,080","11,080","10,880","503,60K","-1,18%"
"24.06.2025","11,010","11,090","11,120","10,950","703,58K","0,46%"
"23.06.2025","10,960","10,870","11,050","10,840","574,24K","0,37%"
"20.06.2025","10,920","10,960","11,060","10,920","2,70M","0,00%"
"19.06.2025","10,920","10,990","11,010","10,900","644,00K","-1,27%"
"18.06.2025","11,060","10,820","11,060","10,820","1,08M","2,22%"
"17.06.2025","10,820","10,720","10,850","10,630","968,11K","0,37%"
"16.06.2025","10,780","10,670","10,840","10,650","492,63K","0,84%"
"13.06.2025","10,690","10,690","10,760","10,620","599,98K","-0,83%"
"12.06.2025","10,780","10,910","10,910","10,760","390,83K","-1,55%"
"11.06.2025","10,950","10,940","10,970","10,880","574,22K","0,18%"
"10.06.2025","10,930","10,890","10,970","10,840","624,38K","0,92%"
"09.06.2025","10,830","10,740","10,860","10,730","384,38K","0,65%"
"06.06.2025","10,760","10,630","10,760","10,630","501,08K","1,70%"
"05.06.2025","10,580","10,650","10,750","10,550","831,08K","-0,28%"
"04.06.2025","10,610","10,730","10,740","10,610","881,49K","-0,75%"
"03.06.2025","10,690","10,850","10,870","10,690","785,15K","-0,83%"
"02.06.2025","10,780","10,810","10,860","10,680","594,23K","-1,10%"
"30.05.2025","10,900","10,850","10,910","10,820","1,07M","0,93%"
"29.05.2025","10,800","10,740","10,850","10,690","473,90K","0,75%"
"28.05.2025","10,720","10,740","10,830","10,680","621,91K","0,09%"
"27.05.2025","10,710","10,680","10,710","10,530","1,06M","0,66%"
"26.05.2025","10,640","10,640","10,700","10,560","437,65K","0,85%"
"23.05.2025","10,550","10,660","10,660","10,290","988,04K","-0,09%"
"22.05.2025","10,560","10,570","10,630","10,490","816,90K","-0,66%"
"21.05.2025","10,630","10,660","10,680","10,570","420,09K","-0,28%"
"20.05.2025","10,660","10,630","10,710","10,580","736,04K","0,57%"
"19.05.2025","10,600","10,630","10,650","10,520","478,44K","-0,38%"
"16.05.2025","10,640","10,700","10,770","10,600","763,17K","-0,28%"
"15.05.2025","10,670","10,610","10,670","10,370","786,25K","1,14%"
"14.05.2025","10,550","10,560","10,730","10,420","1,38M","3,23%"
"13.05.2025","10,220","10,200","10,350","10,170","742,77K","0,20%"
"12.05.2025","10,200","10,180","10,210","9,980","1,18M","1,19%"
"09.05.2025","10,080","10,020","10,160","10,010","796,87K","1,10%"
"08.05.2025","9,970","10,030","10,080","9,890","953,44K","-2,92%"
"07.05.2025","10,270","10,300","10,340","10,140","739,58K","-0,29%"
"06.05.2025","10,300","10,200","10,340","10,170","1,77K","1,08%"
"05.05.2025","10,190","10,060","10,230","10,060","448,01K","1,39%"
"02.05.2025","10,050","10,020","10,140","9,960","801,31K","0,90%"
"30.04.2025","9,960","9,960","9,960","9,770","10,00K","0,86%"
"29.04.2025","9,875","9,860","9,975","9,835","4,49K","0,41%"
"28.04.2025","9,835","9,865","9,880","9,790","646,97K","0,56%"
"25.04.2025","9,780","9,800","9,825","9,720","2,16K","0,57%"
"24.04.2025","9,725","9,705","9,830","9,700","476,81K","0,05%"
"23.04.2025","9,720","9,775","9,845","9,655","1,14M","0,52%"
"22.04.2025","9,670","9,645","9,765","9,590","552,59K","0,31%"
"17.04.2025","9,640","9,510","9,665","9,480","493,04K","0,73%"
"16.04.2025","9,570","9,465","9,575","9,430","630,35K","0,74%"
"15.04.2025","9,500","9,455","9,530","9,390","716,41K","1,99%"
"14.04.2025","9,315","9,225","9,360","9,120","470,51K","2,53%"
"11.04.2025","9,085","9,045","9,110","8,865","911,35K","0,55%"
"10.04.2025","9,035","9,470","9,470","9,010","1,36M","4,94%"
"09.04.2025","8,610","8,840","8,900","8,480","1,87M","-4,70%"
"08.04.2025","9,035","8,765","9,105","8,615","1,59M","3,73%"
"07.04.2025","8,710","8,820","9,195","8,565","1,95M","-4,18%"
"04.04.2025","9,090","9,690","9,715","9,040","2,53M","-6,29%"
"03.04.2025","9,700","9,810","10,150","9,615","1,59M","-1,47%"
"02.04.2025","9,845","9,920","9,935","9,825","670,44K","-0,66%"
"01.04.2025","9,910","9,850","10,000","9,850","630,08K","0,56%"
"31.03.2025","9,855","10,040","10,060","9,800","2,23K","-1,35%"
"28.03.2025","9,990","9,900","10,060","9,895","731,44K","1,16%"
"27.03.2025","9,875","9,805","9,940","9,800","744,19K","0,20%"
"26.03.2025","9,855","9,840","9,895","9,755","616,93K","0,00%"
"25.03.2025","9,855","9,815","9,980","9,815","991,55K","0,31%"
"24.03.2025","9,825","9,930","9,980","9,790","594,92K","-0,71%"
"21.03.2025","9,895","9,800","9,895","9,760","5,35M","0,46%"
"20.03.2025","9,850","9,775","9,860","9,775","1,86K","0,97%"
"19.03.2025","9,755","9,785","9,795","9,695","919,08K","-0,66%"
"18.03.2025","9,820","9,875","9,895","9,765","708,15K","-0,10%"
"17.03.2025","9,830","9,750","9,845","9,685","496,62K","0,77%"
"14.03.2025","9,755","9,600","9,790","9,565","644,51K","1,35%"
"13.03.2025","9,625","9,640","9,700","9,585","0,58K","-0,36%"
"12.03.2025","9,660","9,595","9,730","9,505","0,52K","1,52%"
"11.03.2025","9,515","9,650","9,765","9,505","1,12M","-0,89%"
"10.03.2025","9,600","9,840","9,840","9,535","1,15M","-1,69%"
"07.03.2025","9,765","9,630","9,820","9,585","791,06K","1,67%"
"06.03.2025","9,605","9,920","9,960","9,520","2,01M","-2,88%"
"05.03.2025","9,890","10,040","10,120","9,835","1,24M","-1,69%"
"04.03.2025","10,060","10,140","10,170","10,050","1,53M","-0,98%"
"03.03.2025","10,160","10,360","10,440","10,140","2,00M","-2,78%"
"28.02.2025","10,450","10,070","10,450","9,900","2,41M","-1,42%"
"27.02.2025","10,600","10,500","10,640","10,490","677,19K","-0,66%"
"26.02.2025","10,670","10,530","10,700","10,530","655,31K","0,85%"
"25.02.2025","10,580","10,560","10,680","10,550","904,65K","0,28%"
"24.02.2025","10,550","10,930","10,980","10,500","1,26M","-2,94%"
"21.02.2025","10,870","10,860","10,910","10,780","616,98K","0,56%"
"20.02.2025","10,810","10,720","10,880","10,720","470,45K","1,41%"
"19.02.2025","10,660","10,850","10,890","10,630","551,97K","-2,20%"
"18.02.2025","10,900","10,850","10,920","10,810","0,11K","0,46%"
"17.02.2025","10,850","10,800","10,880","10,700","472,03K","0,37%"
"14.02.2025","10,810","11,150","11,150","10,780","1,17M","-0,64%"
"13.02.2025","10,880","10,960","10,960","10,780","755,73K","0,09%"
"12.02.2025","10,870","10,960","11,080","10,780","609,17K","-0,46%"
"11.02.2025","10,920","10,980","11,050","10,830","500,94K","-0,91%"
"10.02.2025","11,020","11,020","11,080","11,010","277,69K","0,92%"
"07.02.2025","10,920","11,120","11,180","10,920","435,18K","-1,62%"
"06.02.2025","11,100","11,180","11,220","11,030","506,36K","-0,45%"
"05.02.2025","11,150","10,980","11,200","10,980","879,38K","1,83%"
"04.02.2025","10,950","10,820","10,960","10,820","823,74K","-0,09%"
"03.02.2025","10,960","10,970","11,060","10,890","971,50K","-1,97%"
"31.01.2025","11,180","10,990","11,190","10,890","1,40M","2,66%"
"30.01.2025","10,890","10,590","10,890","10,540","976,09K","3,22%"
"29.01.2025","10,550","10,580","10,670","10,510","1,10M","0,29%"
"28.01.2025","10,520","10,400","10,570","10,370","1,63M","1,35%"
"27.01.2025","10,380","10,450","10,600","10,240","1,57M","-4,68%"
"24.01.2025","10,890","10,900","10,920","10,760","525,96K","0,37%"
"23.01.2025","10,850","10,660","10,870","10,570","824,84K","2,07%"
"22.01.2025","10,630","10,760","10,840","10,600","599,71K","-0,84%"
"21.01.2025","10,720","10,610","10,720","10,580","931,58K","0,66%"
"20.01.2025","10,650","10,810","10,850","10,630","0,07K","-1,21%"
"17.01.2025","10,780","10,910","10,940","10,730","1,03M","-1,10%"
"16.01.2025","10,900","10,960","10,980","10,660","998,44K","-0,37%"
"15.01.2025","10,940","10,470","11,030","10,470","0,57K","5,19%"
"14.01.2025","10,400","10,200","10,420","10,160","1,15M","4,94%"
"13.01.2025","9,910","10,100","10,150","9,890","813,35K","-2,46%"
"10.01.2025","10,160","10,430","10,480","10,140","684,55K","-2,87%"
"09.01.2025","10,460","10,430","10,670","10,400","820,55K","0,77%"
"08.01.2025","10,380","10,330","10,560","10,250","1,05M","-0,29%"
"07.01.2025","10,410","10,390","10,530","10,280","901,89K","2,26%"
"06.01.2025","10,180","10,220","10,250","10,120","360,12K","-0,29%"
"03.01.2025","10,210","10,220","10,250","10,160","580,50K","0,20%"
"02.01.2025","10,190","10,220","10,290","10,070","519,52K","0,30%"
"31.12.2024","10,160","10,160","10,200","10,050","361,40K","0,59%"
"30.12.2024","10,100","10,010","10,110","10,010","429,23K","0,00%"
"27.12.2024","10,100","9,820","10,110","9,820","448,01K","0,40%"
"24.12.2024","10,060","9,980","10,060","9,965","127,82K","0,75%"
"23.12.2024","9,985","9,900","9,995","9,885","391,72K","0,35%"
"20.12.2024","9,950","9,685","9,995","9,660","1,75M","2,00%"
"19.12.2024","9,755","9,925","9,925","9,710","1,02M","-3,13%"
"18.12.2024","10,070","10,060","10,230","10,040","459,35K","0,10%"
"17.12.2024","10,060","10,080","10,150","9,985","741,40K","-0,79%"
"16.12.2024","10,140","10,250","10,260","10,060","554,20K","-0,98%"
"13.12.2024","10,240","10,330","10,380","10,190","422,43K","-1,06%"
"12.12.2024","10,350","10,270","10,380","10,260","412,08K","0,68%"
"11.12.2024","10,280","10,160","10,360","10,100","1,04M","0,98%"
"10.12.2024","10,180","10,210","10,250","10,110","863,50K","-0,78%"
"09.12.2024","10,260","10,500","10,500","10,210","467,96K","-2,38%"
"06.12.2024","10,510","10,490","10,570","10,460","518,27K","0,77%"
"05.12.2024","10,430","10,510","10,560","10,430","624,29K","-0,76%"
"04.12.2024","10,510","10,280","10,570","10,280","961,89K","2,24%"
"03.12.2024","10,280","10,150","10,370","10,140","595,39K","0,69%"
"02.12.2024","10,210","10,330","10,430","10,150","725,50K","-1,83%"
"29.11.2024","10,400","10,250","10,460","10,250","978,53K","0,29%"
"28.11.2024","10,370","10,350","10,380","10,300","589,94K","0,29%"
"27.11.2024","10,340","10,210","10,340","10,100","718,91K","1,47%"
"26.11.2024","10,190","10,240","10,280","10,170","352,78K","-1,36%"
"25.11.2024","10,330","10,390","10,420","10,190","900,11K","0,00%"
"22.11.2024","10,330","10,010","10,340","9,985","1,50M","2,18%"
"21.11.2024","10,110","10,160","10,260","9,935","1,22M","-1,65%"
"20.11.2024","10,280","10,260","10,330","10,110","1,69M","2,29%"
"19.11.2024","10,050","9,965","10,070","9,905","1,36M","2,66%"
"18.11.2024","9,790","9,915","9,915","9,760","813,94K","-1,16%"
"15.11.2024","9,905","9,770","9,930","9,710","1,23M","1,64%"
"14.11.2024","9,745","9,465","9,825","9,455","1,45M","3,12%"
"13.11.2024","9,450","9,405","9,565","9,400","1,44M","0,53%"
"12.11.2024","9,400","9,995","10,030","9,325","2,89M","-7,30%"
"11.11.2024","10,140","10,250","10,260","10,110","414,86K","-0,29%"
"08.11.2024","10,170","10,060","10,200","10,060","396,13K","1,09%"
"07.11.2024","10,060","9,950","10,090","9,935","503,96K","1,67%"
"06.11.2024","9,895","10,270","10,270","9,880","1,08M","-2,99%"
"05.11.2024","10,200","10,200","10,280","10,160","643,74K","0,10%"
"04.11.2024","10,190","10,260","10,330","10,190","556,65K","-0,68%"
"01.11.2024","10,260","10,230","10,320","10,210","742,14K","0,00%"
"31.10.2024","10,260","10,330","10,360","10,200","685,10K","-1,35%"
"30.10.2024","10,400","10,500","10,600","10,370","762,12K","-0,95%"
"29.10.2024","10,500","10,740","10,830","10,500","917,46K","-2,51%"
"28.10.2024","10,770","10,720","10,810","10,680","504,39K","0,65%"
"25.10.2024","10,700","10,630","10,790","10,570","957,37K","0,19%"
"24.10.2024","10,680","10,660","10,760","10,640","417,29K","0,38%"
"23.10.2024","10,640","10,590","10,680","10,540","802,88K","0,57%"
"22.10.2024","10,580","10,560","10,650","10,440","838,94K","-0,75%"
"21.10.2024","10,660","10,950","11,000","10,660","846,59K","-2,65%"
"18.10.2024","10,950","10,950","10,980","10,870","968,20K","-0,18%"
"17.10.2024","10,970","11,170","11,190","10,960","509,99K","-1,79%"
"16.10.2024","11,170","10,990","11,210","10,990","726,00K","1,45%"
"15.10.2024","11,010","11,020","11,080","10,950","861,00K","0,27%"
"14.10.2024","10,980","11,030","11,060","10,890","420,15K","-0,81%"
"11.10.2024","11,070","10,940","11,080","10,910","653,35K","1,37%"
"10.10.2024","10,920","11,020","11,120","10,890","932,53K","-1,71%"
"09.10.2024","11,110","11,030","11,160","11,030","492,21K","0,54%"
"08.10.2024","11,050","10,930","11,060","10,920","660,38K","0,55%"
"07.10.2024","10,990","11,160","11,190","10,970","608,86K","-1,52%"
"04.10.2024","11,160","11,210","11,230","11,050","736,13K","0,45%"
"03.10.2024","11,110","11,150","11,250","11,110","511,86K","-0,89%"
"02.10.2024","11,210","11,320","11,330","11,170","575,85K","-1,23%"
"01.10.2024","11,350","11,420","11,440","11,300","845,97K","-0,18%"
"30.09.2024","11,370","11,460","11,460","11,300","638,39K","-1,81%"
"27.09.2024","11,580","11,500","11,620","11,500","634,58K","0,52%"
"26.09.2024","11,520","11,490","11,610","11,480","719,42K","0,79%"
"25.09.2024","11,430","11,510","11,520","11,340","462,51K","-0,70%"
"24.09.2024","11,510","11,600","11,640","11,310","1,33M","-0,43%"
"23.09.2024","11,560","11,470","11,600","11,400","488,22K","0,96%"
"20.09.2024","11,450","11,520","11,550","11,410","4,24M","-0,61%"
"19.09.2024","11,520","11,520","11,630","11,390","792,36K","1,32%"
"18.09.2024","11,370","11,510","11,540","11,360","853,21K","-1,64%"
"17.09.2024","11,560","11,820","11,880","11,540","1,06M","-2,12%"
"16.09.2024","11,810","11,740","11,810","11,710","1,53M","1,03%"
"13.09.2024","11,690","11,430","11,800","11,410","1,82M","2,45%"
"12.09.2024","11,410","11,550","11,570","11,360","2,52M","0,44%"
"11.09.2024","11,360","11,520","11,550","11,280","1,15M","-1,47%"
"10.09.2024","11,530","11,490","11,660","11,450","2,68M","0,52%"
"09.09.2024","11,470","11,580","11,580","11,390","781,43K","-0,17%"
"06.09.2024","11,490","11,520","11,590","11,360","911,22K","0,09%"
"05.09.2024","11,480","11,150","11,580","11,150","791,09K","2,14%"
"04.09.2024","11,240","11,090","11,280","11,030","582,97K","0,81%"
"03.09.2024","11,150","11,330","11,350","11,110","619,28K","-0,54%"
"02.09.2024","11,210","11,140","11,260","11,040","518,64K","1,08%"
"30.08.2024","11,090","10,940","11,130","10,940","1,80M","2,12%"
"29.08.2024","10,860","11,110","11,220","10,840","744,44K","-2,43%"
"28.08.2024","11,130","11,160","11,160","11,030","682,76K","0,00%"
"27.08.2024","11,130","11,240","11,300","11,060","762,55K","-1,07%"
"26.08.2024","11,250","11,090","11,280","11,060","527,25K","1,72%"
"23.08.2024","11,060","10,900","11,070","10,900","523,49K","1,47%"
"22.08.2024","10,900","10,800","10,920","10,750","479,08K","1,21%"
"21.08.2024","10,770","10,710","10,800","10,680","400,22K","0,56%"
"20.08.2024","10,710","10,740","10,760","10,660","618,55K","0,09%"
"19.08.2024","10,700","10,610","10,740","10,610","372,69K","0,75%"
"16.08.2024","10,620","10,620","10,660","10,580","2,26M","0,19%"
"15.08.2024","10,600","10,570","10,630","10,500","333,41K","0,57%"
"14.08.2024","10,540","10,510","10,550","10,420","403,29K","0,76%"
"13.08.2024","10,460","10,350","10,490","10,320","492,59K","0,97%"
"12.08.2024","10,360","10,390","10,470","10,340","1,02M","0,19%"
"09.08.2024","10,340","10,220","10,410","10,220","608,81K","1,47%"
"08.08.2024","10,190","10,180","10,240","10,110","709,48K","-0,88%"
"07.08.2024","10,280","10,040","10,280","10,020","1,04M","3,01%"
"06.08.2024","9,980","10,040","10,100","9,900","1,62M","-0,60%"
"05.08.2024","10,040","10,200","10,330","9,915","1,85M","-3,65%"
"02.08.2024","10,420","10,430","10,560","10,310","1,17M","-0,19%"
"01.08.2024","10,440","10,520","10,670","10,420","1,64M","-1,04%"
"31.07.2024","10,550","10,670","10,900","10,550","1,57M","0,09%"
"30.07.2024","10,540","10,600","10,660","10,530","991,91K","-0,75%"
"29.07.2024","10,620","10,570","10,670","10,500","5,60M","1,14%"
"26.07.2024","10,500","10,400","10,570","10,400","2,97M","0,67%"
"25.07.2024","10,430","10,220","10,430","10,100","2,28M","1,26%"
"24.07.2024","10,300","10,000","10,300","9,960","3,37M","0,19%"
"23.07.2024","10,280","10,250","10,320","10,050","408,06K","0,19%"
"22.07.2024","10,260","10,450","10,480","10,260","842,74K","-0,48%"
"19.07.2024","10,310","10,200","10,340","10,120","681,22K","0,19%"
"18.07.2024","10,290","10,310","10,390","10,280","769,25K","-0,39%"
"17.07.2024","10,330","10,720","10,720","10,160","1,79M","-3,91%"
"16.07.2024","10,750","10,800","10,830","10,700","446,13K","0,09%"
"15.07.2024","10,740","10,710","10,760","10,660","407,41K","-0,09%"
"12.07.2024","10,750","10,700","10,750","10,620","402,47K","0,47%"
"11.07.2024","10,700","10,700","10,800","10,540","631,66K","0,94%"
"10.07.2024","10,600","10,390","10,670","10,390","486,82K","2,02%"
"09.07.2024","10,390","10,480","10,570","10,350","450,29K","-1,52%"
"08.07.2024","10,550","10,710","10,740","10,490","572,73K","-1,77%"
"05.07.2024","10,740","10,640","10,740","10,600","770,32K","1,03%"
"04.07.2024","10,630","10,610","10,670","10,560","457,85K","0,19%"
"03.07.2024","10,610","10,600","10,610","10,440","580,25K","1,05%"
"02.07.2024","10,500","10,320","10,560","10,310","666,55K","0,48%"
"01.07.2024","10,450","10,560","10,690","10,440","546,67K","0,48%"
"28.06.2024","10,400","10,300","10,440","10,270","841,23K","1,17%"
"27.06.2024","10,280","10,280","10,290","10,160","582,64K","-0,19%"
"26.06.2024","10,300","10,530","10,580","10,270","784,36K","-2,28%"
"25.06.2024","10,540","10,730","10,740","10,480","445,13K","-1,22%"
"24.06.2024","10,670","10,570","10,700","10,520","565,59K","1,23%"
"21.06.2024","10,540","10,740","10,740","10,530","1,55M","-1,86%"
"20.06.2024","10,740","10,530","10,740","10,530","756,69K","2,09%"
"19.06.2024","10,520","10,770","10,770","10,510","614,23K","-1,96%"
"18.06.2024","10,730","10,630","10,820","10,580","665,65K","2,00%"
