"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"31.12.2025","62,840","62,420","62,840","62,340","170,30K","-0,03%"
"30.12.2025","62,860","62,640","62,860","62,480","278,76K","0,29%"
"29.12.2025","62,680","62,480","62,880","62,100","290,13K","0,84%"
"24.12.2025","62,160","62,540","62,640","62,160","114,16K","-0,19%"
"23.12.2025","62,280","62,880","63,080","62,280","218,72K","-1,08%"
"22.12.2025","62,960","62,920","63,340","62,500","295,32K","-0,06%"
"19.12.2025","63,000","63,100","63,700","62,740","979,36K","-1,10%"
"18.12.2025","63,700","61,920","63,700","61,900","761,81K","2,84%"
"17.12.2025","61,940","61,600","62,060","61,140","658,48K","-0,42%"
"16.12.2025","62,200","62,440","62,460","61,900","711,68K","0,03%"
"15.12.2025","62,180","62,660","63,200","62,100","522,23K","-0,61%"
"12.12.2025","62,560","62,220","62,980","62,020","479,71K","1,10%"
"11.12.2025","61,880","61,560","62,300","61,280","397,39K","0,42%"
"10.12.2025","61,620","60,400","61,740","60,320","443,77K","1,52%"
"09.12.2025","60,700","61,000","61,000","60,340","433,59K","-0,33%"
"08.12.2025","60,900","61,200","61,580","60,620","524,73K","-0,52%"
"05.12.2025","61,220","61,940","62,540","61,220","450,42K","-0,75%"
"04.12.2025","61,680","62,080","62,360","61,680","735,54K","-0,71%"
"03.12.2025","62,120","61,420","62,740","61,420","753,16K","0,94%"
"02.12.2025","61,540","62,620","62,680","61,120","637,68K","-1,85%"
"01.12.2025","62,700","63,060","63,420","62,380","606,19K","-1,01%"
"28.11.2025","63,340","63,220","63,460","62,720","312,29K","0,38%"
"27.11.2025","63,100","63,700","63,700","63,060","343,10K","-0,79%"
"26.11.2025","63,600","63,800","63,800","62,540","614,61K","0,19%"
"25.11.2025","63,480","62,600","63,480","62,040","651,49K","0,57%"
"24.11.2025","63,120","62,400","63,680","62,400","1,89M","2,07%"
"21.11.2025","61,840","60,000","62,000","59,680","547,68K","2,90%"
"20.11.2025","60,100","62,280","62,320","60,100","947,07K","-3,06%"
"19.11.2025","62,000","62,240","62,640","61,680","590,85K","-0,51%"
"18.11.2025","62,320","64,520","64,600","61,920","949,36K","-5,17%"
"17.11.2025","65,720","67,200","67,220","65,660","314,73K","-1,97%"
"14.11.2025","67,040","67,340","67,340","66,140","379,93K","-1,30%"
"13.11.2025","67,920","68,060","68,320","67,620","344,11K","-0,03%"
"12.11.2025","67,940","67,160","68,120","66,660","387,13K","1,55%"
"11.11.2025","66,900","67,060","67,100","65,300","458,43K","0,51%"
"10.11.2025","66,560","67,640","68,500","66,360","671,39K","-0,36%"
"07.11.2025","66,800","68,200","68,380","66,180","963,05K","1,55%"
"06.11.2025","65,780","67,080","67,500","65,780","921,81K","-2,17%"
"05.11.2025","67,240","65,520","67,580","65,380","728,47K","1,97%"
"04.11.2025","65,940","65,300","66,100","64,860","501,64K","-0,36%"
"03.11.2025","66,180","66,180","66,960","66,120","501,07K","-0,21%"
"31.10.2025","66,320","66,500","66,740","65,860","534,96K","-0,27%"
"30.10.2025","66,500","65,940","66,680","65,820","483,10K","0,42%"
"29.10.2025","66,220","67,380","67,460","65,920","713,50K","-1,72%"
"28.10.2025","67,380","67,720","68,200","67,280","769,98K","-0,97%"
"27.10.2025","68,040","68,040","68,240","67,760","405,04K","0,21%"
"24.10.2025","67,900","68,200","68,340","67,560","419,75K","-0,15%"
"23.10.2025","68,000","68,640","69,060","68,000","392,94K","-1,36%"
"22.10.2025","68,940","68,600","69,100","68,420","576,65K","0,50%"
"21.10.2025","68,600","68,000","68,660","67,720","633,16K","1,18%"
"20.10.2025","67,800","67,980","68,040","67,500","628,74K","0,98%"
"17.10.2025","67,140","67,140","67,540","66,480","562,97K","-0,91%"
"16.10.2025","67,760","68,000","68,020","67,300","663,71K","-0,29%"
"15.10.2025","67,960","68,280","68,360","67,740","587,53K","0,62%"
"14.10.2025","67,540","67,300","67,940","67,180","701,62K","-0,35%"
"13.10.2025","67,780","67,440","68,020","67,380","460,37K","0,44%"
"10.10.2025","67,480","68,580","68,780","67,360","711,47K","-1,35%"
"09.10.2025","68,400","69,240","69,260","68,360","430,62K","-1,07%"
"08.10.2025","69,140","67,700","69,300","67,700","465,73K","1,74%"
"07.10.2025","67,960","68,380","68,800","67,960","493,05K","-0,35%"
"06.10.2025","68,200","67,780","68,380","67,600","490,59K","0,59%"
"03.10.2025","67,800","67,780","68,460","67,780","583,75K","0,18%"
"02.10.2025","67,680","67,900","68,220","67,180","634,78K","-0,32%"
"01.10.2025","67,900","67,460","68,360","66,860","772,83K","0,59%"
"30.09.2025","67,500","65,940","67,640","65,940","996,59K","2,06%"
"29.09.2025","66,140","66,100","66,640","65,860","485,32K","0,39%"
"26.09.2025","65,880","65,320","65,880","65,140","581,23K","1,29%"
"25.09.2025","65,040","64,920","65,520","64,760","657,89K","-0,79%"
"24.09.2025","65,560","65,780","66,500","65,120","762,73K","-1,09%"
"23.09.2025","66,280","66,600","66,920","66,260","705,75K","-0,33%"
"22.09.2025","66,500","67,260","67,380","66,300","528,28K","-1,28%"
"19.09.2025","67,360","67,520","67,800","67,260","1,40M","-0,36%"
"18.09.2025","67,600","67,800","68,260","67,420","438,39K","0,30%"
"17.09.2025","67,400","67,400","67,940","67,360","528,70K","-0,06%"
"16.09.2025","67,440","68,000","68,200","67,340","555,35K","-0,82%"
"15.09.2025","68,000","68,040","68,480","67,860","391,64K","0,00%"
"12.09.2025","68,000","68,180","68,460","67,840","573,81K","-0,29%"
"11.09.2025","68,200","68,400","68,920","67,920","521,99K","-0,29%"
"10.09.2025","68,400","69,260","69,680","68,160","540,97K","-1,24%"
"09.09.2025","69,260","69,100","69,760","68,960","501,76K","0,23%"
"08.09.2025","69,100","68,480","69,220","68,340","365,28K","0,79%"
"05.09.2025","68,560","68,260","69,200","68,140","610,58K","0,59%"
"04.09.2025","68,160","68,240","68,540","67,820","512,88K","-0,12%"
"03.09.2025","68,240","68,840","68,840","68,200","669,10K","0,65%"
"02.09.2025","67,800","68,840","68,900","67,340","689,38K","-1,51%"
"01.09.2025","68,840","70,300","70,720","68,520","703,40K","-3,85%"
"29.08.2025","71,600","72,440","72,440","71,600","400,62K","-1,19%"
"28.08.2025","72,460","72,600","73,020","72,220","300,64K","-0,17%"
"27.08.2025","72,580","72,200","72,980","72,060","403,31K","0,83%"
"26.08.2025","71,980","71,920","72,600","71,500","558,62K","-0,58%"
"25.08.2025","72,400","72,500","72,940","72,060","305,70K","-0,14%"
"22.08.2025","72,500","73,280","73,280","71,760","273,27K","1,09%"
"21.08.2025","71,720","72,000","72,000","71,500","325,80K","-0,39%"
"20.08.2025","72,000","71,780","72,280","71,100","569,20K","-0,36%"
"19.08.2025","72,260","71,740","72,700","71,700","469,54K","0,36%"
"18.08.2025","72,000","72,240","72,340","71,380","198,29K","-0,28%"
"15.08.2025","72,200","71,640","72,200","71,300","497,62K","1,35%"
"14.08.2025","71,240","70,800","71,360","70,720","313,75K","1,16%"
"13.08.2025","70,420","70,240","70,540","69,960","368,64K","0,95%"
"12.08.2025","69,760","70,720","70,800","69,580","572,35K","-1,08%"
"11.08.2025","70,520","71,080","71,340","70,520","463,76K","-0,54%"
"08.08.2025","70,900","71,400","71,560","70,880","395,06K","-0,78%"
"07.08.2025","71,460","70,980","72,640","70,980","657,81K","0,82%"
"06.08.2025","70,880","70,680","71,140","70,120","599,17K","1,11%"
"05.08.2025","70,100","70,900","71,060","70,020","674,11K","-0,51%"
"04.08.2025","70,460","69,240","70,460","69,220","668,91K","1,47%"
"01.08.2025","69,440","70,020","70,480","68,960","685,84K","-1,39%"
"31.07.2025","70,420","70,720","73,600","69,660","1,25M","-0,42%"
"30.07.2025","70,720","71,420","71,680","70,380","689,90K","-0,90%"
"29.07.2025","71,360","71,500","72,240","71,360","586,60K","-0,14%"
"28.07.2025","71,460","72,400","73,080","71,280","520,68K","-0,61%"
"25.07.2025","71,900","71,800","72,300","71,220","386,81K","-0,55%"
"24.07.2025","72,300","71,600","72,300","71,220","652,60K","1,54%"
"23.07.2025","71,200","71,000","71,720","70,800","672,61K","0,85%"
"22.07.2025","70,600","69,900","70,640","69,900","572,43K","0,54%"
"21.07.2025","70,220","70,560","70,820","70,220","473,79K","-0,48%"
"18.07.2025","70,560","71,020","71,200","70,300","485,58K","-0,31%"
"17.07.2025","70,780","70,500","71,480","70,360","725,63K","0,57%"
"16.07.2025","70,380","70,380","71,260","70,360","512,62K","-0,65%"
"15.07.2025","70,840","71,860","72,500","70,760","421,89K","-1,25%"
"14.07.2025","71,740","70,860","71,740","70,640","347,07K","0,00%"
"11.07.2025","71,740","71,480","72,460","71,280","525,23K","-0,55%"
"10.07.2025","72,140","71,220","72,140","70,500","606,33K","1,26%"
"09.07.2025","71,240","70,960","71,440","70,760","371,95K","0,76%"
"08.07.2025","70,700","70,940","71,280","70,220","568,56K","-0,34%"
"07.07.2025","70,940","70,300","70,980","70,200","430,85K","0,91%"
"04.07.2025","70,300","70,680","70,800","70,160","378,34K","-1,04%"
"03.07.2025","71,040","70,480","71,040","69,800","445,62K","0,79%"
"02.07.2025","70,480","70,880","71,200","69,760","605,64K","-1,56%"
"01.07.2025","71,600","71,900","72,100","71,200","714,34K","0,17%"
"30.06.2025","71,480","70,520","71,480","70,400","760,72K","1,85%"
"27.06.2025","70,180","69,160","70,280","69,020","578,49K","2,12%"
"26.06.2025","68,720","68,600","68,900","68,040","719,66K","0,06%"
"25.06.2025","68,680","69,660","69,940","68,620","644,10K","-1,18%"
"24.06.2025","69,500","69,400","70,320","69,160","657,25K","3,12%"
"23.06.2025","67,400","67,540","68,400","67,200","929,58K","-1,23%"
"20.06.2025","68,240","68,180","69,320","68,180","1,29M","0,06%"
"19.06.2025","68,200","69,660","70,100","68,100","682,20K","-2,99%"
"18.06.2025","70,300","70,320","70,760","70,220","649,96K","0,09%"
"17.06.2025","70,240","69,320","70,620","69,000","889,13K","-2,71%"
"16.06.2025","72,200","70,840","72,760","70,700","625,34K","2,18%"
"13.06.2025","70,660","70,240","70,980","69,760","527,77K","-1,59%"
"12.06.2025","71,800","73,520","73,580","70,960","563,29K","-3,00%"
"11.06.2025","74,020","74,940","75,240","74,020","387,82K","-1,33%"
"10.06.2025","75,020","74,780","75,300","74,660","315,25K","0,32%"
"09.06.2025","74,780","74,780","75,380","74,760","332,75K","-0,29%"
"06.06.2025","75,000","74,180","75,080","73,940","433,37K","0,75%"
"05.06.2025","74,440","74,080","74,460","73,340","501,97K","0,73%"
"04.06.2025","73,900","73,840","74,380","73,540","394,13K","0,38%"
"03.06.2025","73,620","74,340","74,400","73,180","444,48K","-0,65%"
"02.06.2025","74,100","72,880","74,400","72,580","509,49K","0,98%"
"30.05.2025","73,380","72,520","73,440","72,520","993,53K","0,88%"
"29.05.2025","72,740","73,640","73,800","72,480","303,34K","-0,63%"
"28.05.2025","73,200","73,700","74,000","73,200","730,76K","-1,08%"
"27.05.2025","74,000","73,340","74,440","73,340","718,23K","0,43%"
"26.05.2025","73,680","73,560","73,920","73,240","356,89K","1,88%"
"23.05.2025","72,320","73,260","73,680","70,920","571,97K","-1,07%"
"22.05.2025","73,100","73,420","73,800","72,860","563,01K","-0,79%"
"21.05.2025","73,680","72,580","74,480","72,380","638,42K","0,27%"
"20.05.2025","73,480","72,980","74,040","72,660","741,86K","1,18%"
"19.05.2025","72,620","72,360","72,620","71,400","485,84K","0,33%"
"16.05.2025","72,380","72,400","72,640","71,880","620,50K","0,56%"
"15.05.2025","71,980","70,800","71,980","70,760","766,87K","0,76%"
"14.05.2025","71,440","71,500","72,120","71,140","677,71K","0,22%"
"13.05.2025","71,280","69,840","71,560","69,580","526,84K","2,18%"
"12.05.2025","69,760","68,120","70,080","68,120","669,79K","2,77%"
"09.05.2025","67,880","67,180","68,260","66,100","760,40K","1,10%"
"08.05.2025","67,140","69,680","70,260","66,160","0,30K","-4,44%"
"07.05.2025","70,260","70,440","70,720","69,420","829,23K","-1,01%"
"06.05.2025","70,980","70,500","70,980","69,720","0,55K","0,94%"
"05.05.2025","70,320","70,320","70,660","69,900","586,70K","-0,20%"
"02.05.2025","70,460","70,780","70,880","69,780","862,83K","1,85%"
"30.04.2025","69,180","69,800","69,900","67,360","9,62K","0,26%"
"29.04.2025","69,000","69,520","69,880","68,920","1,08K","-0,52%"
"28.04.2025","69,360","70,100","70,580","69,140","1,19K","-0,91%"
"25.04.2025","70,000","69,840","70,580","69,660","0,60K","0,89%"
"24.04.2025","69,380","68,980","69,600","68,560","1,49K","0,23%"
"23.04.2025","69,220","70,000","70,240","69,000","0,32K","0,76%"
"22.04.2025","68,700","68,060","68,840","67,420","441,59K","0,97%"
"17.04.2025","68,040","68,480","68,660","67,480","655,73K","-0,79%"
"16.04.2025","68,580","68,140","68,620","67,440","0,06K","-0,44%"
"15.04.2025","68,880","66,680","68,880","66,680","899,25K","3,55%"
"14.04.2025","66,520","66,740","67,200","66,240","605,38K","1,59%"
"11.04.2025","65,480","66,100","66,820","64,640","869,61K","-0,33%"
"10.04.2025","65,700","69,340","69,880","65,700","0,48K","4,45%"
"09.04.2025","62,900","63,840","64,560","61,320","1,53M","-4,00%"
"08.04.2025","65,520","64,040","66,740","63,660","1,00M","3,54%"
"07.04.2025","63,280","63,220","66,940","61,420","1,57K","-5,89%"
"04.04.2025","67,240","71,440","71,500","66,140","1,33K","-6,61%"
"03.04.2025","72,000","72,160","72,340","70,400","2,71K","-1,15%"
"02.04.2025","72,840","71,400","72,840","71,380","865,13K","2,07%"
"01.04.2025","71,360","70,580","71,620","69,860","0,16K","1,22%"
"31.03.2025","70,500","71,080","71,420","69,940","0,16K","-1,67%"
"28.03.2025","71,700","73,880","74,160","70,940","1,50M","-3,37%"
"27.03.2025","74,200","73,420","74,200","73,280","1,68K","0,51%"
"26.03.2025","73,820","74,780","74,860","73,800","0,13K","-1,34%"
"25.03.2025","74,820","73,920","75,160","73,920","806,95K","2,07%"
"24.03.2025","73,300","74,460","75,040","73,000","1,35K","-1,21%"
"21.03.2025","74,200","74,000","74,320","73,320","2,09M","-0,11%"
"20.03.2025","74,280","72,660","74,580","72,660","0,94K","2,23%"
"19.03.2025","72,660","71,100","72,760","70,680","0,30K","1,62%"
"18.03.2025","71,500","71,660","72,560","71,060","1,31M","0,25%"
"17.03.2025","71,320","69,580","71,320","69,540","1,00M","2,47%"
"14.03.2025","69,600","68,300","69,600","67,920","895,33K","2,02%"
"13.03.2025","68,220","67,580","68,500","67,180","8,60K","0,80%"
"12.03.2025","67,680","69,720","70,000","67,080","782,11K","-2,42%"
"11.03.2025","69,360","71,900","71,900","68,160","970,61K","-5,50%"
"10.03.2025","73,400","74,560","74,800","73,400","0,18K","-1,21%"
"07.03.2025","74,300","73,860","74,840","73,520","440,49K","0,13%"
"06.03.2025","74,200","74,180","74,420","73,500","616,02K","0,35%"
"05.03.2025","73,940","74,500","75,340","73,940","572,28K","-0,05%"
"04.03.2025","73,980","74,700","75,180","73,580","801,63K","-1,20%"
"03.03.2025","74,880","72,720","75,400","72,100","7,88K","2,97%"
"28.02.2025","72,720","72,080","74,900","71,960","0,00K","4,69%"
"27.02.2025","69,460","68,220","69,540","68,160","415,59K","0,67%"
"26.02.2025","69,000","69,000","69,980","68,880","0,70K","0,23%"
"25.02.2025","68,840","69,480","69,760","68,200","1,95K","-1,46%"
"24.02.2025","69,860","69,860","70,520","69,120","337,98K","0,58%"
"21.02.2025","69,460","70,020","70,300","69,120","464,67K","-0,88%"
"20.02.2025","70,080","70,560","70,880","70,000","423,48K","-0,40%"
"19.02.2025","70,360","71,540","72,260","70,360","0,34K","-1,62%"
"18.02.2025","71,520","72,060","72,600","71,520","354,43K","-0,58%"
"17.02.2025","71,940","72,100","72,460","71,600","308,01K","-0,42%"
"14.02.2025","72,240","71,880","72,480","71,420","351,70K","0,78%"
"13.02.2025","71,680","72,500","72,600","71,680","0,08K","-0,50%"
"12.02.2025","72,040","71,060","72,200","71,000","692,61K","1,81%"
"11.02.2025","70,760","71,260","71,520","70,620","1,00K","-0,67%"
"10.02.2025","71,240","71,040","71,280","70,840","0,48K","0,34%"
"07.02.2025","71,000","71,260","71,620","70,760","506,92K","0,00%"
"06.02.2025","71,000","72,100","72,160","70,680","458,32K","-1,39%"
"05.02.2025","72,000","71,280","72,000","71,020","425,19K","0,84%"
"04.02.2025","71,400","70,420","71,700","70,340","0,19K","1,33%"
"03.02.2025","70,460","69,520","70,480","69,360","504,59K","-0,76%"
"31.01.2025","71,000","70,180","71,080","69,880","0,57K","1,08%"
"30.01.2025","70,240","70,000","70,400","69,780","0,00K","0,43%"
"29.01.2025","69,940","69,640","70,000","69,440","359,15K","0,72%"
"28.01.2025","69,440","67,280","69,460","67,220","465,04K","3,15%"
"27.01.2025","67,320","67,040","67,520","66,060","3,81K","-1,00%"
"24.01.2025","68,000","68,540","68,760","67,420","429,36K","-0,67%"
"23.01.2025","68,460","68,100","69,240","67,980","0,75K","0,53%"
"22.01.2025","68,100","67,900","68,320","67,640","0,65K","0,44%"
"21.01.2025","67,800","67,700","68,020","67,520","490,11K","-0,09%"
"20.01.2025","67,860","67,660","68,000","67,460","1,04K","0,30%"
"17.01.2025","67,660","67,220","67,920","67,100","575,83K","1,02%"
"16.01.2025","66,980","67,360","67,500","66,500","2,15K","0,03%"
"15.01.2025","66,960","66,940","67,180","66,360","454,54K","-0,39%"
"14.01.2025","67,220","68,260","68,420","67,100","445,71K","-1,00%"
"13.01.2025","67,900","68,160","68,400","67,400","572,39K","-1,16%"
"10.01.2025","68,700","69,680","70,060","68,640","6,74K","-0,15%"
"09.01.2025","68,800","68,320","69,480","68,080","0,62K","1,62%"
"08.01.2025","67,700","67,720","68,340","67,080","611,85K","-0,70%"
"07.01.2025","68,180","68,240","68,420","67,820","398,93K","0,00%"
"06.01.2025","68,180","67,800","68,300","67,500","399,48K","1,34%"
"03.01.2025","67,280","68,480","68,540","67,160","314,80K","-1,98%"
"02.01.2025","68,640","68,200","68,640","67,700","328,01K","0,65%"
"31.12.2024","68,200","67,420","68,240","67,360","144,07K","0,92%"
"30.12.2024","67,580","67,920","68,280","67,400","268,66K","-1,08%"
"27.12.2024","68,320","68,160","68,500","67,660","365,24K","0,12%"
"24.12.2024","68,240","68,100","68,260","67,720","104,85K","1,04%"
"23.12.2024","67,540","67,920","68,180","67,340","328,38K","-0,97%"
"20.12.2024","68,200","66,760","68,200","66,520","1,11M","1,91%"
"19.12.2024","66,920","67,060","67,520","66,380","666,46K","-1,91%"
"18.12.2024","68,220","67,760","68,460","67,480","361,47K","0,92%"
"17.12.2024","67,600","67,720","68,140","67,320","445,80K","-0,53%"
"16.12.2024","67,960","66,880","67,960","66,860","401,46K","0,83%"
"13.12.2024","67,400","68,900","69,100","67,180","521,50K","-2,06%"
"12.12.2024","68,820","69,020","69,200","68,660","631,87K","-0,41%"
"11.12.2024","69,100","68,640","69,340","67,840","645,61K","0,14%"
"10.12.2024","69,000","69,340","69,700","69,000","422,53K","-1,00%"
"09.12.2024","69,700","70,020","70,380","69,620","432,50K","-0,43%"
"06.12.2024","70,000","69,940","70,380","69,840","341,53K","-0,06%"
"05.12.2024","70,040","68,800","70,220","68,760","576,08K","1,77%"
"04.12.2024","68,820","69,140","69,280","68,780","672,02K","-0,15%"
"03.12.2024","68,920","68,000","69,300","67,980","574,06K","1,74%"
"02.12.2024","67,740","66,280","67,740","66,220","586,48K","1,99%"
"29.11.2024","66,420","66,160","66,600","65,900","536,59K","-0,21%"
"28.11.2024","66,560","65,900","66,740","65,840","248,14K","1,16%"
"27.11.2024","65,800","65,960","66,100","65,300","337,18K","-0,57%"
"26.11.2024","66,180","65,820","66,180","64,920","416,94K","-0,18%"
"25.11.2024","66,300","67,240","67,340","66,280","2,51M","-1,16%"
"22.11.2024","67,080","66,160","67,140","66,000","502,56K","1,73%"
"21.11.2024","65,940","66,100","66,440","65,260","424,85K","-0,15%"
"20.11.2024","66,040","65,980","66,700","65,860","715,93K","0,52%"
"19.11.2024","65,700","66,880","67,040","64,860","694,56K","-2,26%"
"18.11.2024","67,220","67,220","67,320","66,720","427,47K","-0,41%"
"15.11.2024","67,500","66,560","67,540","66,480","783,69K","0,75%"
"14.11.2024","67,000","66,860","67,080","66,140","618,11K","0,00%"
"13.11.2024","67,000","66,440","67,300","66,300","437,47K","0,24%"
"12.11.2024","66,840","67,240","67,720","66,800","661,08K","-1,59%"
"11.11.2024","67,920","68,280","68,660","67,780","585,79K","-0,12%"
"08.11.2024","68,000","67,900","68,500","67,660","635,82K","0,41%"
"07.11.2024","67,720","67,560","68,800","67,020","724,04K","0,68%"
"06.11.2024","67,260","68,220","68,880","67,020","695,67K","-0,91%"
"05.11.2024","67,880","67,380","67,880","66,940","550,15K","0,86%"
"04.11.2024","67,300","67,000","67,540","67,000","407,15K","0,03%"
"01.11.2024","67,280","66,560","67,280","66,080","481,60K","1,02%"
"31.10.2024","66,600","66,460","66,960","66,060","642,48K","-0,66%"
"30.10.2024","67,040","67,460","67,640","66,160","853,47K","-1,18%"
"29.10.2024","67,840","68,700","68,860","67,840","414,88K","-0,99%"
"28.10.2024","68,520","67,740","68,700","67,740","593,40K","1,90%"
"25.10.2024","67,240","67,480","67,720","67,060","365,54K","-0,39%"
"24.10.2024","67,500","67,920","68,060","67,480","328,34K","-0,35%"
"23.10.2024","67,740","67,680","68,200","67,440","632,25K","-0,21%"
"22.10.2024","67,880","67,260","68,660","66,800","1,20M","0,86%"
"21.10.2024","67,300","67,440","67,900","67,140","467,29K","-0,36%"
"18.10.2024","67,540","66,560","67,540","66,540","725,99K","1,32%"
"17.10.2024","66,660","67,000","67,120","66,480","432,87K","-0,63%"
"16.10.2024","67,080","65,660","67,080","65,620","615,21K","0,99%"
"15.10.2024","66,420","66,380","66,840","66,280","580,93K","0,45%"
"14.10.2024","66,120","65,640","66,260","65,460","351,52K","0,55%"
"11.10.2024","65,760","65,760","65,980","65,480","308,03K","0,00%"
"10.10.2024","65,760","65,900","65,940","64,700","488,99K","-0,30%"
"09.10.2024","65,960","65,140","66,020","65,100","305,38K","1,10%"
"08.10.2024","65,240","64,680","65,240","64,360","609,06K","0,22%"
"07.10.2024","65,100","65,240","65,460","64,780","525,97K","0,59%"
"04.10.2024","64,720","64,620","64,980","64,040","537,25K","0,37%"
"03.10.2024","64,480","64,120","64,940","64,040","373,62K","0,56%"
"02.10.2024","64,120","64,620","65,000","63,900","521,51K","-1,23%"
"01.10.2024","64,920","65,240","65,880","64,140","735,57K","0,00%"
"30.09.2024","64,920","66,340","66,900","64,780","605,74K","-3,25%"
"27.09.2024","67,100","66,360","67,380","66,320","601,54K","1,48%"
"26.09.2024","66,120","66,160","66,740","65,980","616,64K","0,76%"
"25.09.2024","65,620","65,140","65,960","65,120","376,11K","0,89%"
"24.09.2024","65,040","65,500","65,600","64,560","330,75K","-0,37%"
"23.09.2024","65,280","65,040","65,400","64,860","555,36K","0,25%"
"20.09.2024","65,120","65,560","65,640","64,900","978,27K","-0,91%"
"19.09.2024","65,720","65,600","66,140","65,240","471,40K","0,95%"
"18.09.2024","65,100","65,000","65,560","64,920","530,68K","-0,12%"
"17.09.2024","65,180","63,700","65,240","63,700","411,27K","2,29%"
"16.09.2024","63,720","63,280","63,720","63,060","272,65K","0,50%"
"13.09.2024","63,400","62,520","63,600","62,500","665,27K","1,54%"
"12.09.2024","62,440","63,000","63,140","62,440","283,91K","0,29%"
"11.09.2024","62,260","62,300","62,920","62,100","359,76K","-0,45%"
"10.09.2024","62,540","62,540","63,120","62,220","295,71K","-0,32%"
"09.09.2024","62,740","61,860","62,740","61,700","449,50K","1,88%"
"06.09.2024","61,580","60,740","62,100","60,520","652,60K","1,28%"
"05.09.2024","60,800","59,460","60,940","59,360","478,91K","1,57%"
"04.09.2024","59,860","59,940","60,040","59,140","420,82K","-1,45%"
"03.09.2024","60,740","60,700","61,100","60,340","338,49K","0,07%"
"02.09.2024","60,700","60,980","61,040","60,180","244,22K","-0,39%"
"30.08.2024","60,940","60,680","61,460","60,620","637,15K","0,40%"
"29.08.2024","60,700","60,180","61,100","60,160","308,82K","0,90%"
"28.08.2024","60,160","61,000","61,120","60,160","314,17K","-1,05%"
"27.08.2024","60,800","60,020","60,940","60,000","822,45K","1,23%"
"26.08.2024","60,060","59,580","60,340","59,560","314,03K","0,70%"
"23.08.2024","59,640","59,140","59,920","59,120","354,68K","0,64%"
"22.08.2024","59,260","59,040","59,780","59,040","275,15K","0,24%"
"21.08.2024","59,120","58,700","59,120","58,280","321,30K","0,82%"
"20.08.2024","58,640","58,980","59,280","58,480","318,85K","-0,03%"
"19.08.2024","58,660","57,800","58,660","57,640","355,30K","1,38%"
"16.08.2024","57,860","58,020","58,160","57,680","263,25K","0,07%"
"15.08.2024","57,820","57,100","58,020","56,940","236,21K","1,62%"
"14.08.2024","56,900","57,100","57,320","56,900","329,81K","0,07%"
"13.08.2024","56,860","57,000","57,140","56,640","250,84K","0,28%"
"12.08.2024","56,700","56,800","57,120","56,540","214,80K","-0,18%"
"09.08.2024","56,800","56,520","57,340","56,440","418,18K","0,64%"
"08.08.2024","56,440","56,060","56,500","55,600","484,52K","-0,49%"
"07.08.2024","56,720","56,000","56,880","55,500","636,72K","1,94%"
"06.08.2024","55,640","55,740","56,000","55,100","857,63K","-0,14%"
"05.08.2024","55,720","55,400","56,020","54,700","751,71K","-2,07%"
"02.08.2024","56,900","57,580","58,040","56,440","1,13M","-2,83%"
"01.08.2024","58,560","60,280","60,340","57,740","709,55K","-3,59%"
"31.07.2024","60,740","62,420","62,520","60,000","929,92K","0,53%"
"30.07.2024","60,420","60,280","60,820","60,240","509,10K","0,97%"
"29.07.2024","59,840","60,400","60,760","59,700","278,34K","-0,66%"
"26.07.2024","60,240","60,200","61,020","59,960","572,29K","-0,56%"
"25.07.2024","60,580","60,040","60,580","59,400","412,69K","0,30%"
"24.07.2024","60,400","61,000","61,320","60,240","420,30K","-1,56%"
"23.07.2024","61,360","60,940","61,560","60,440","266,09K","1,32%"
"22.07.2024","60,560","61,200","61,200","60,300","428,03K","-0,56%"
"19.07.2024","60,900","61,020","61,360","60,520","429,18K","-0,49%"
"18.07.2024","61,200","62,240","62,260","61,200","408,55K","-1,61%"
"17.07.2024","62,200","62,940","62,940","61,880","271,72K","-1,27%"
"16.07.2024","63,000","62,420","63,000","61,980","411,97K","-0,13%"
"15.07.2024","63,080","62,880","63,520","62,600","319,56K","-0,06%"
"12.07.2024","63,120","62,340","63,440","62,260","449,63K","1,54%"
"11.07.2024","62,160","62,500","62,840","62,020","522,02K","0,10%"
"10.07.2024","62,100","61,760","62,320","61,580","387,60K","0,78%"
"09.07.2024","61,620","62,100","62,520","61,320","471,23K","-1,53%"
"08.07.2024","62,580","62,620","63,040","62,040","481,58K","0,06%"
"05.07.2024","62,540","63,460","63,860","62,540","477,65K","-1,29%"
"04.07.2024","63,360","63,380","63,780","62,980","304,10K","0,03%"
"03.07.2024","63,340","62,160","63,340","62,060","481,88K","2,33%"
"02.07.2024","61,900","61,620","61,960","60,860","632,16K","-0,99%"
"01.07.2024","62,520","62,600","63,120","62,060","3,84M","0,61%"
"28.06.2024","62,140","62,700","62,700","61,600","633,70K","-0,35%"
"27.06.2024","62,360","63,600","63,880","62,280","649,37K","-2,23%"
"26.06.2024","63,780","64,140","64,480","63,540","2,64M","-0,50%"
"25.06.2024","64,100","64,180","64,180","63,600","572,46K","0,12%"
"24.06.2024","64,020","63,880","64,200","63,620","381,43K","0,34%"
"21.06.2024","63,800","64,260","64,260","63,280","1,07M","-0,62%"
"20.06.2024","64,200","63,000","64,360","62,960","686,91K","1,90%"
"19.06.2024","63,000","63,020","63,860","62,800","567,18K","-0,03%"
