"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"21.04.2023","15,265","15,245","15,350","15,060","1,12M","0,20%"
"20.04.2023","15,235","15,490","15,505","15,115","275,54K","-1,10%"
"19.04.2023","15,405","15,260","15,405","15,090","316,06K","0,95%"
"18.04.2023","15,260","15,720","15,760","15,260","570,75K","-1,71%"
"17.04.2023","15,525","15,600","15,940","15,505","464,26K","-0,80%"
"14.04.2023","15,650","15,920","16,100","15,605","297,24K","-1,14%"
"13.04.2023","15,830","15,945","15,945","15,680","168,82K","-0,03%"
"12.04.2023","15,835","15,915","16,105","15,745","258,91K","-0,63%"
"11.04.2023","15,935","16,265","16,265","15,850","291,56K","-0,84%"
"06.04.2023","16,070","16,300","16,300","15,945","181,19K","0,56%"
"05.04.2023","15,980","16,135","16,205","15,905","282,58K","-0,34%"
"04.04.2023","16,035","16,075","16,275","15,955","294,48K","-1,35%"
"03.04.2023","16,255","16,605","16,720","16,015","356,20K","-2,11%"
"31.03.2023","16,605","16,520","16,665","16,160","608,46K","1,16%"
"30.03.2023","16,415","15,590","16,580","15,585","624,94K","5,80%"
"29.03.2023","15,515","15,430","15,530","15,130","716,15K","1,04%"
"28.03.2023","15,355","15,970","16,035","15,325","579,18K","-3,88%"
"27.03.2023","15,975","16,000","16,130","15,870","234,93K","0,76%"
"24.03.2023","15,855","16,215","16,215","15,625","553,76K","-2,91%"
"23.03.2023","16,330","16,270","16,375","16,100","328,41K","0,46%"
"22.03.2023","16,255","16,500","16,525","16,130","445,54K","-1,63%"
"21.03.2023","16,525","16,630","16,725","16,465","387,03K","-0,57%"
"20.03.2023","16,620","16,700","16,755","16,070","732,85K","-1,57%"
"17.03.2023","16,885","17,180","17,285","16,750","634,71K","-0,91%"
"16.03.2023","17,040","17,010","17,140","16,650","447,40K","1,25%"
"15.03.2023","16,830","17,540","17,645","16,830","576,77K","-4,05%"
"14.03.2023","17,540","17,320","17,670","17,155","449,12K","1,24%"
"13.03.2023","17,325","17,500","17,500","16,790","459,17K","0,29%"
"10.03.2023","17,275","17,360","17,605","17,255","372,15K","-1,62%"
"09.03.2023","17,560","17,515","17,570","17,170","401,48K","0,60%"
"08.03.2023","17,455","17,240","17,495","17,080","412,17K","1,13%"
"07.03.2023","17,260","17,200","17,700","17,125","446,78K","0,55%"
"06.03.2023","17,165","17,620","17,620","16,835","640,99K","-2,03%"
"03.03.2023","17,520","17,680","17,740","17,445","365,35K","0,00%"
"02.03.2023","17,520","17,720","17,730","17,340","469,09K","0,40%"
"01.03.2023","17,450","17,400","18,080","17,325","836,06K","0,29%"
"28.02.2023","17,400","17,330","17,665","16,740","907,18K","0,84%"
"27.02.2023","17,255","17,160","17,340","17,105","440,57K","0,61%"
"24.02.2023","17,150","17,600","17,710","17,150","375,04K","-2,61%"
"23.02.2023","17,610","17,400","17,705","16,920","589,86K","0,40%"
"22.02.2023","17,540","17,780","17,780","17,375","467,48K","-1,57%"
"21.02.2023","17,820","17,985","18,065","17,775","299,70K","-0,92%"
"20.02.2023","17,985","17,750","18,190","17,750","271,98K","0,53%"
"17.02.2023","17,890","17,875","17,970","17,680","308,59K","-0,31%"
"16.02.2023","17,945","17,880","18,035","17,690","378,53K","0,90%"
"15.02.2023","17,785","17,915","18,095","17,650","610,65K","-0,64%"
"14.02.2023","17,900","18,150","18,235","17,900","450,75K","-0,97%"
"13.02.2023","18,075","18,370","18,400","18,040","341,82K","-1,15%"
"10.02.2023","18,285","18,100","18,285","17,900","468,39K","0,47%"
"09.02.2023","18,200","18,655","18,670","18,200","1,11M","-2,41%"
"08.02.2023","18,650","18,550","18,795","18,320","734,72K","0,97%"
"07.02.2023","18,470","18,630","18,630","18,280","455,63K","-0,81%"
"06.02.2023","18,620","18,505","18,680","18,265","389,54K","0,22%"
"03.02.2023","18,580","19,100","19,100","18,320","815,62K","-2,77%"
"02.02.2023","19,110","18,940","19,245","18,880","569,14K","1,92%"
"01.02.2023","18,750","18,870","19,035","18,715","327,61K","-0,19%"
"31.01.2023","18,785","18,565","18,875","18,430","481,50K","1,19%"
"30.01.2023","18,565","18,970","19,000","18,500","503,10K","-1,98%"
"27.01.2023","18,940","19,600","19,635","18,655","1,23M","-3,54%"
"26.01.2023","19,635","19,480","19,700","19,330","621,11K","1,16%"
"25.01.2023","19,410","19,450","19,660","19,235","647,35K","0,10%"
"24.01.2023","19,390","19,310","19,515","19,210","285,85K","-0,03%"
"23.01.2023","19,395","19,420","19,550","19,130","356,53K","0,15%"
"20.01.2023","19,365","19,370","19,510","19,140","704,24K","0,52%"
"19.01.2023","19,265","19,700","19,870","19,065","621,63K","-2,55%"
"18.01.2023","19,770","19,820","20,350","19,535","588,53K","-0,48%"
"17.01.2023","19,865","19,220","19,890","19,055","599,73K","2,16%"
"16.01.2023","19,445","19,520","19,620","19,025","371,34K","-0,05%"
"13.01.2023","19,455","19,410","19,760","19,305","618,49K","0,21%"
"12.01.2023","19,415","19,100","19,450","18,890","761,74K","1,97%"
"11.01.2023","19,040","18,390","19,105","18,230","739,99K","4,64%"
"10.01.2023","18,195","17,945","18,520","17,945","578,00K","1,42%"
"09.01.2023","17,940","17,650","18,290","17,535","1,20M","4,36%"
"06.01.2023","17,190","17,025","17,295","16,830","437,93K","0,97%"
"05.01.2023","17,025","17,165","17,460","16,970","472,88K","-1,48%"
"04.01.2023","17,280","17,270","17,470","17,090","338,21K","0,03%"
"03.01.2023","17,275","17,470","17,675","17,220","806,18K","-0,17%"
"02.01.2023","17,305","17,350","17,580","17,220","219,64K","1,08%"
"30.12.2022","17,120","17,270","17,325","17,090","203,62K","-1,18%"
"29.12.2022","17,325","17,000","17,380","16,875","239,02K","1,91%"
"28.12.2022","17,000","17,150","17,190","16,810","211,56K","-0,87%"
"27.12.2022","17,150","17,450","17,450","17,150","201,24K","-0,84%"
"23.12.2022","17,295","17,390","17,425","17,060","319,38K","-1,34%"
"22.12.2022","17,530","17,690","17,910","17,435","363,61K","-0,82%"
"21.12.2022","17,675","17,190","17,685","17,170","652,29K","3,27%"
"20.12.2022","17,115","16,820","17,155","16,285","806,30K","0,09%"
"19.12.2022","17,100","16,890","17,195","16,775","207,79K","1,15%"
"16.12.2022","16,905","17,245","17,275","16,620","631,54K","-2,11%"
"15.12.2022","17,270","17,260","17,625","17,140","398,26K","-1,29%"
"14.12.2022","17,495","17,090","17,495","16,920","291,92K","1,86%"
"13.12.2022","17,175","17,200","17,535","16,620","577,74K","-0,46%"
"12.12.2022","17,255","16,660","17,395","16,525","453,27K","2,83%"
"09.12.2022","16,780","16,645","16,860","16,455","326,21K","0,99%"
"08.12.2022","16,615","16,840","16,855","16,510","724,54K","-1,95%"
"07.12.2022","16,945","16,790","17,085","16,785","232,43K","-0,09%"
"06.12.2022","16,960","17,200","17,485","16,925","226,28K","-2,16%"
"05.12.2022","17,335","16,900","17,460","16,865","347,31K","2,15%"
"02.12.2022","16,970","17,245","17,265","16,640","410,56K","-2,13%"
"01.12.2022","17,340","17,340","17,645","17,175","374,27K","1,52%"
"30.11.2022","17,080","16,700","17,115","16,675","369,09K","2,43%"
"29.11.2022","16,675","16,890","17,010","16,430","379,94K","-0,68%"
"28.11.2022","16,790","17,100","17,215","16,735","314,89K","-2,38%"
"25.11.2022","17,200","17,500","17,560","17,110","270,44K","-0,86%"
"24.11.2022","17,350","17,000","17,480","16,955","338,92K","2,12%"
"23.11.2022","16,990","16,790","16,990","16,510","363,59K","1,34%"
"22.11.2022","16,765","16,750","16,995","16,590","400,03K","0,27%"
"21.11.2022","16,720","16,740","16,970","16,505","327,17K","-0,12%"
"18.11.2022","16,740","17,000","17,060","16,505","411,66K","-0,62%"
"17.11.2022","16,845","17,130","17,400","16,735","502,07K","-1,72%"
"16.11.2022","17,140","17,605","17,950","17,020","779,30K","-3,16%"
"15.11.2022","17,700","16,760","17,780","16,420","1,29M","7,63%"
"14.11.2022","16,445","16,765","16,870","16,360","540,66K","-0,75%"
"11.11.2022","16,570","17,000","17,115","16,355","481,85K","-1,87%"
"10.11.2022","16,885","15,580","16,980","15,355","1,22M","8,48%"
"09.11.2022","15,565","16,000","16,125","15,460","892,62K","-3,11%"
"08.11.2022","16,065","15,345","16,100","15,300","756,17K","3,88%"
"07.11.2022","15,465","15,160","15,505","15,160","487,92K","1,68%"
"04.11.2022","15,210","15,135","15,390","14,870","535,17K","0,70%"
"03.11.2022","15,105","15,000","15,180","14,720","746,10K","-0,76%"
"02.11.2022","15,220","15,550","15,800","15,110","816,66K","-5,14%"
"01.11.2022","16,045","16,120","16,280","15,860","334,44K","0,28%"
"31.10.2022","16,000","15,850","16,015","15,595","461,49K","1,72%"
"28.10.2022","15,730","15,675","15,825","15,480","409,57K","0,19%"
"27.10.2022","15,700","15,450","15,700","15,120","413,72K","1,62%"
"26.10.2022","15,450","15,200","15,450","14,955","516,93K","2,25%"
"25.10.2022","15,110","15,115","15,190","14,650","495,01K","0,73%"
"24.10.2022","15,000","14,750","15,120","14,720","546,14K","3,63%"
"21.10.2022","14,475","14,610","14,775","14,350","1,26M","-3,21%"
"20.10.2022","14,955","14,870","14,995","14,300","761,37K","-0,20%"
"19.10.2022","14,985","15,305","15,330","14,830","925,55K","-3,32%"
"18.10.2022","15,500","15,660","15,745","15,115","992,47K","0,98%"
"17.10.2022","15,350","14,840","15,370","14,635","967,65K","2,95%"
"14.10.2022","14,910","15,225","15,490","14,670","1,25M","1,02%"
"13.10.2022","14,760","14,455","14,765","14,015","1,67M","-1,11%"
"12.10.2022","14,925","15,555","15,555","14,705","706,12K","-3,18%"
"11.10.2022","15,415","15,675","15,830","15,080","701,58K","-2,56%"
"10.10.2022","15,820","15,825","16,045","15,500","540,83K","-1,46%"
"07.10.2022","16,055","16,810","16,810","15,920","661,42K","-4,72%"
"06.10.2022","16,850","16,760","16,870","16,370","593,31K","0,69%"
"05.10.2022","16,735","17,305","17,415","16,540","541,55K","-1,93%"
"04.10.2022","17,065","17,015","17,290","16,675","656,76K","1,82%"
"03.10.2022","16,760","15,950","16,910","15,850","538,27K","3,68%"
"30.09.2022","16,165","16,560","16,560","15,830","788,87K","-0,89%"
"29.09.2022","16,310","16,710","16,920","16,190","694,89K","-1,36%"
"28.09.2022","16,535","16,775","17,090","16,455","848,94K","-3,89%"
"27.09.2022","17,205","17,050","17,635","16,805","942,93K","2,41%"
"26.09.2022","16,800","17,260","17,415","16,360","1,22M","-3,09%"
"23.09.2022","17,335","17,910","17,975","16,260","2,43M","-3,53%"
"22.09.2022","17,970","19,300","19,400","17,940","1,99M","-8,60%"
"21.09.2022","19,660","19,610","20,140","19,505","433,01K","0,23%"
"20.09.2022","19,615","20,200","20,470","19,350","569,93K","-3,14%"
"19.09.2022","20,250","20,200","20,470","19,825","282,64K","-0,05%"
"16.09.2022","20,260","20,690","21,060","20,260","1,22M","-2,60%"
"15.09.2022","20,800","21,000","21,290","20,680","327,17K","-0,81%"
"14.09.2022","20,970","21,290","21,390","20,760","454,48K","-2,01%"
"13.09.2022","21,400","21,180","22,150","20,930","1,34M","2,74%"
"12.09.2022","20,830","21,220","21,310","20,820","375,27K","-1,00%"
"09.09.2022","21,040","21,530","21,640","20,890","477,35K","-1,91%"
"08.09.2022","21,450","20,680","21,530","20,300","717,62K","4,74%"
"07.09.2022","20,480","19,150","21,170","18,950","1,42M","6,09%"
"06.09.2022","19,305","19,960","20,070","19,000","578,80K","-1,91%"
"05.09.2022","19,680","19,500","19,790","18,740","761,91K","-1,20%"
"02.09.2022","19,920","20,880","20,940","19,030","1,68M","-4,64%"
"01.09.2022","20,890","21,150","21,610","20,890","450,47K","-1,37%"
"31.08.2022","21,180","21,580","21,970","21,180","526,08K","-1,03%"
"30.08.2022","21,400","21,500","21,800","21,110","895,13K","-0,97%"
"29.08.2022","21,610","23,100","23,260","21,250","837,22K","-7,61%"
"26.08.2022","23,390","24,220","24,330","23,260","451,97K","-3,78%"
"25.08.2022","24,310","22,870","24,650","22,870","1,12M","5,93%"
"24.08.2022","22,950","22,000","23,090","22,000","473,90K","3,56%"
"23.08.2022","22,160","22,350","22,470","21,820","223,37K","-0,63%"
"22.08.2022","22,300","22,170","22,530","21,940","242,60K","-0,45%"
"19.08.2022","22,400","22,270","22,540","22,080","299,10K","1,13%"
"18.08.2022","22,150","22,980","23,080","22,130","424,71K","-2,94%"
"17.08.2022","22,820","22,850","23,040","22,500","282,06K","0,00%"
"16.08.2022","22,820","22,930","23,150","22,670","311,25K","-0,91%"
"15.08.2022","23,030","22,210","23,100","22,050","487,04K","4,59%"
"12.08.2022","22,020","22,400","22,510","21,880","343,77K","-2,65%"
"11.08.2022","22,620","22,000","22,840","22,000","279,20K","1,75%"
"10.08.2022","22,230","22,450","23,070","22,060","405,30K","-1,64%"
"09.08.2022","22,600","22,720","22,780","22,360","232,10K","-1,18%"
"08.08.2022","22,870","22,760","23,140","22,620","428,33K","1,24%"
"05.08.2022","22,590","22,270","22,780","21,990","527,81K","1,76%"
"04.08.2022","22,200","21,070","22,570","20,950","970,46K","6,37%"
"03.08.2022","20,870","21,000","21,140","20,660","368,08K","0,34%"
"02.08.2022","20,800","20,400","20,850","20,170","555,93K","0,63%"
"01.08.2022","20,670","22,360","22,600","20,400","1,32M","-8,01%"
"29.07.2022","22,470","22,760","23,340","22,370","728,62K","0,85%"
"28.07.2022","22,280","21,720","23,040","21,200","1,05M","3,58%"
"27.07.2022","21,510","21,160","21,680","20,800","521,85K","0,66%"
"26.07.2022","21,370","21,080","21,490","20,940","373,40K","1,23%"
"25.07.2022","21,110","21,500","22,250","20,710","503,18K","-2,40%"
"22.07.2022","21,630","20,810","21,720","20,520","449,53K","4,90%"
"21.07.2022","20,620","20,140","21,000","20,050","381,86K","1,43%"
"20.07.2022","20,330","20,350","20,700","19,755","528,20K","-1,12%"
"19.07.2022","20,560","20,860","20,920","20,500","330,05K","-1,34%"
"18.07.2022","20,840","20,690","21,050","20,250","348,97K","1,12%"
"15.07.2022","20,610","20,630","20,970","20,370","794,42K","0,44%"
"14.07.2022","20,520","21,050","21,380","20,080","405,51K","-4,07%"
"13.07.2022","21,390","21,940","21,940","20,740","466,70K","-0,19%"
"12.07.2022","21,430","22,350","23,040","21,180","589,17K","-4,76%"
"11.07.2022","22,500","21,610","23,100","21,550","829,49K","1,63%"
"08.07.2022","22,140","21,660","22,350","21,660","281,12K","1,28%"
"07.07.2022","21,860","20,980","22,030","20,950","484,43K","4,74%"
"06.07.2022","20,870","20,500","21,030","20,110","300,68K","1,46%"
"05.07.2022","20,570","20,420","20,780","20,330","248,79K","0,15%"
"04.07.2022","20,540","20,680","21,080","20,500","210,25K","-0,68%"
"01.07.2022","20,680","20,410","20,730","19,850","346,49K","2,12%"
"30.06.2022","20,250","20,280","20,770","19,850","359,15K","0,80%"
"29.06.2022","20,090","21,200","21,360","20,060","457,82K","-6,08%"
"28.06.2022","21,390","20,930","21,570","20,860","374,59K","1,95%"
"27.06.2022","20,980","21,190","21,210","20,590","163,21K","-0,10%"
"24.06.2022","21,000","20,720","21,190","20,430","290,85K","2,44%"
"23.06.2022","20,500","20,740","20,800","20,150","229,63K","-0,15%"
"22.06.2022","20,530","20,620","20,660","20,220","487,52K","-1,30%"
"21.06.2022","20,800","20,900","20,990","20,390","311,87K","-0,10%"
"20.06.2022","20,820","20,000","20,980","19,980","291,62K","3,79%"
"17.06.2022","20,060","20,160","20,460","19,505","1,02M","-1,67%"
"16.06.2022","20,400","20,490","20,930","20,170","440,02K","0,25%"
"15.06.2022","20,350","20,070","20,400","19,665","589,76K","2,44%"
"14.06.2022","19,865","21,060","21,420","19,845","508,84K","-6,08%"
"13.06.2022","21,150","21,420","21,630","21,070","422,39K","-1,81%"
"10.06.2022","21,540","22,000","22,150","21,510","282,72K","-2,67%"
"09.06.2022","22,130","22,690","23,060","22,020","697,71K","-1,51%"
"08.06.2022","22,470","23,110","23,450","22,440","381,12K","-3,77%"
"07.06.2022","23,350","22,160","23,560","22,090","705,47K","5,32%"
"06.06.2022","22,170","22,000","22,200","21,630","424,52K","1,74%"
"03.06.2022","21,790","22,300","22,350","21,650","273,60K","-1,67%"
"02.06.2022","22,160","21,800","22,420","21,740","451,13K","2,83%"
"01.06.2022","21,550","21,750","21,760","20,960","584,61K","-0,60%"
"31.05.2022","21,680","22,200","22,270","20,720","1,18M","-1,28%"
"30.05.2022","21,960","23,400","23,590","21,860","699,40K","-4,89%"
"27.05.2022","23,090","23,240","23,490","22,870","418,18K","-0,47%"
"26.05.2022","23,200","23,000","23,330","22,770","373,13K","1,09%"
"25.05.2022","22,950","22,740","23,060","22,470","397,61K","0,88%"
"24.05.2022","22,750","22,270","22,820","21,920","480,98K","1,47%"
"23.05.2022","22,420","22,200","22,700","22,000","374,81K","2,56%"
"20.05.2022","21,860","22,710","22,760","21,710","614,09K","-3,70%"
"19.05.2022","22,700","21,820","22,700","21,550","682,14K","4,85%"
"18.05.2022","21,650","21,300","22,060","21,290","548,11K","2,07%"
"17.05.2022","21,210","20,620","21,350","20,620","365,63K","1,82%"
"16.05.2022","20,830","20,670","21,070","20,420","220,47K","0,77%"
"13.05.2022","20,670","19,845","20,750","19,800","345,99K","4,53%"
"12.05.2022","19,775","20,550","20,710","19,375","651,78K","-5,56%"
"11.05.2022","20,940","19,960","21,060","19,670","504,48K","7,44%"
"10.05.2022","19,490","19,820","19,965","19,380","441,69K","-0,76%"
"09.05.2022","19,640","20,340","20,560","19,620","299,82K","-3,44%"
"06.05.2022","20,340","20,450","20,620","20,010","411,66K","-1,50%"
"05.05.2022","20,650","21,540","21,670","20,650","418,60K","-2,91%"
"04.05.2022","21,270","20,740","21,580","20,740","228,88K","1,58%"
"03.05.2022","20,940","20,340","21,130","20,340","266,66K","2,95%"
"02.05.2022","20,340","21,150","21,450","20,270","415,58K","-4,60%"
"29.04.2022","21,320","21,600","21,770","21,130","229,05K","-1,07%"
"28.04.2022","21,550","21,110","21,850","21,110","346,45K","1,51%"
"27.04.2022","21,230","21,250","21,700","20,800","537,47K","1,48%"
"26.04.2022","20,920","20,770","21,550","20,570","639,74K","-0,33%"
"25.04.2022","20,990","21,000","21,660","20,710","404,56K","-0,94%"
"22.04.2022","21,190","21,210","21,850","21,090","1,68M","-1,49%"
"21.04.2022","21,510","21,710","22,520","21,500","642,80K","-2,18%"
"20.04.2022","21,990","21,200","22,250","21,200","528,13K","2,81%"
"19.04.2022","21,390","21,080","21,470","20,740","809,54K","-2,02%"
"14.04.2022","21,830","21,560","22,150","21,430","461,28K","0,97%"
"13.04.2022","21,620","21,750","22,160","21,180","1,08M","-4,42%"
"12.04.2022","22,620","22,200","22,620","21,640","743,30K","-1,31%"
"11.04.2022","22,920","23,150","23,320","22,370","678,59K","0,04%"
"08.04.2022","22,910","22,540","22,930","22,330","460,40K","1,69%"
"07.04.2022","22,530","22,700","23,360","22,100","1,02M","-1,23%"
"06.04.2022","22,810","22,500","22,830","21,900","1,13M","1,38%"
"05.04.2022","22,500","21,350","22,800","21,150","1,36M","6,33%"
"04.04.2022","21,160","20,970","21,550","20,220","716,85K","1,88%"
"01.04.2022","20,770","20,500","20,950","20,200","533,49K","1,66%"
"31.03.2022","20,430","19,980","20,610","19,400","638,14K","2,56%"
"30.03.2022","19,920","18,845","20,300","18,730","1,36M","6,52%"
"29.03.2022","18,700","20,640","20,820","18,635","1,78M","-8,82%"
"28.03.2022","20,510","20,120","20,730","20,030","552,60K","2,73%"
"25.03.2022","19,965","19,690","20,390","19,690","682,69K","0,73%"
"24.03.2022","19,820","19,200","20,140","19,150","523,11K","1,28%"
"23.03.2022","19,570","19,550","19,870","19,430","749,38K","-0,89%"
"22.03.2022","19,745","19,200","19,820","19,180","428,70K","2,31%"
"21.03.2022","19,300","19,900","19,900","19,225","413,04K","-2,30%"
"18.03.2022","19,755","19,450","19,845","19,345","1,13M","1,70%"
"17.03.2022","19,425","19,280","19,780","19,120","640,00K","1,12%"
"16.03.2022","19,210","19,595","19,680","18,895","1,50M","-0,57%"
"15.03.2022","19,320","19,450","19,670","18,360","1,59M","-1,68%"
"14.03.2022","19,650","20,610","20,770","19,645","1,66M","-5,48%"
"11.03.2022","20,790","20,000","21,040","20,000","1,44M","3,48%"
"10.03.2022","20,090","19,800","20,720","19,555","1,66M","0,65%"
"09.03.2022","19,960","20,500","21,210","19,075","3,28M","1,22%"
"08.03.2022","19,720","18,400","20,000","18,300","3,11M","9,01%"
"07.03.2022","18,090","16,520","18,400","16,520","3,07M","10,64%"
"04.03.2022","16,350","15,990","16,670","15,915","1,43M","1,62%"
"03.03.2022","16,090","16,550","16,750","15,885","1,77M","-2,81%"
"02.03.2022","16,555","16,165","17,050","16,030","1,39M","1,41%"
"01.03.2022","16,325","16,800","17,165","15,625","2,80M","-1,75%"
"28.02.2022","16,615","14,610","16,875","14,550","3,26M","10,80%"
"25.02.2022","14,995","14,645","15,295","14,330","1,94M","4,64%"
"24.02.2022","14,330","12,205","14,480","12,075","1,95M","10,06%"
"23.02.2022","13,020","13,190","13,400","12,935","403,63K","-0,46%"
"22.02.2022","13,080","12,645","13,280","12,405","571,98K","-0,23%"
"21.02.2022","13,110","13,360","13,595","12,900","596,69K","-2,24%"
"18.02.2022","13,410","13,710","13,805","13,400","586,41K","-3,14%"
"17.02.2022","13,845","13,880","14,070","13,680","907,38K","-0,22%"
"16.02.2022","13,875","14,055","14,165","13,730","666,55K","-0,36%"
"15.02.2022","13,925","13,440","13,955","13,440","794,22K","2,62%"
"14.02.2022","13,570","13,700","13,790","13,260","1,11M","-2,86%"
"11.02.2022","13,970","14,000","14,240","13,730","854,91K","-1,17%"
"10.02.2022","14,135","14,600","14,695","13,805","1,27M","-2,58%"
"09.02.2022","14,510","14,290","14,685","14,290","528,94K","1,58%"
"08.02.2022","14,285","14,450","14,550","14,065","575,28K","-0,76%"
"07.02.2022","14,395","14,760","14,790","14,240","734,40K","-1,64%"
"04.02.2022","14,635","14,900","14,935","14,295","828,12K","-0,98%"
"03.02.2022","14,780","15,220","15,220","14,780","881,59K","-4,03%"
"02.02.2022","15,400","15,400","15,735","15,335","491,39K","1,05%"
"01.02.2022","15,240","15,520","15,830","15,150","472,05K","-1,04%"
"31.01.2022","15,400","14,945","15,400","14,770","587,25K","4,27%"
"28.01.2022","14,770","14,980","15,170","14,635","682,17K","-0,57%"
"27.01.2022","14,855","14,755","15,275","14,730","570,25K","-2,30%"
"26.01.2022","15,205","14,900","15,285","14,755","483,17K","3,22%"
"25.01.2022","14,730","15,000","15,120","14,580","690,01K","-0,81%"
"24.01.2022","14,850","15,300","15,520","14,610","811,73K","-4,29%"
"21.01.2022","15,515","15,550","15,850","15,330","737,63K","-3,15%"
"20.01.2022","16,020","15,830","16,120","15,660","521,98K","1,78%"
"19.01.2022","15,740","15,400","15,825","15,050","776,53K","1,16%"
"18.01.2022","15,560","15,630","15,705","15,105","867,71K","-0,67%"
"17.01.2022","15,665","15,800","15,955","15,620","396,32K","-0,29%"
"14.01.2022","15,710","16,050","16,105","15,670","727,74K","-2,63%"
"13.01.2022","16,135","15,990","16,475","15,805","645,87K","1,13%"
"12.01.2022","15,955","16,010","16,050","15,805","504,71K","0,98%"
"11.01.2022","15,800","15,600","16,020","15,550","639,65K","1,67%"
"10.01.2022","15,540","15,800","16,040","15,540","624,36K","-0,58%"
"07.01.2022","15,630","15,900","15,915","15,325","1,06M","-0,95%"
"06.01.2022","15,780","16,500","16,500","15,745","2,07M","-5,68%"
"05.01.2022","16,730","17,570","17,570","16,730","1,11M","-4,81%"
"04.01.2022","17,575","17,550","17,905","17,430","789,71K","1,71%"
"03.01.2022","17,280","17,150","17,750","17,120","430,75K","0,93%"
"30.12.2021","17,120","16,910","17,185","16,865","800,98K","1,00%"
"29.12.2021","16,950","17,000","17,295","16,875","640,90K","-0,94%"
"28.12.2021","17,110","17,380","17,620","17,060","336,77K","-2,48%"
"27.12.2021","17,545","17,510","17,810","17,405","400,96K","-0,09%"
"23.12.2021","17,560","17,590","17,600","17,225","377,74K","-0,40%"
"22.12.2021","17,630","16,720","17,630","16,720","1,44M","5,32%"
"21.12.2021","16,740","16,375","16,800","16,300","542,54K","3,49%"
"20.12.2021","16,175","15,775","16,280","15,660","576,29K","0,31%"
"17.12.2021","16,125","16,795","16,865","15,830","1,16M","-3,99%"
"16.12.2021","16,795","16,200","17,170","16,200","1,50M","7,25%"
"15.12.2021","15,660","15,780","16,130","15,620","288,81K","-0,89%"
"14.12.2021","15,800","16,300","16,300","15,800","464,66K","-1,86%"
"13.12.2021","16,100","16,380","16,465","16,000","310,81K","0,12%"
"10.12.2021","16,080","16,420","16,530","16,050","524,59K","-2,07%"
"09.12.2021","16,420","16,550","16,785","16,410","231,21K","-0,48%"
"08.12.2021","16,500","16,520","16,865","16,350","596,74K","0,30%"
"07.12.2021","16,450","16,445","16,675","16,410","311,14K","0,58%"
"06.12.2021","16,355","15,785","16,480","15,490","805,00K","4,14%"
"03.12.2021","15,705","15,955","16,435","15,610","1,02M","-0,76%"
"02.12.2021","15,825","16,500","16,500","15,740","832,48K","-5,55%"
"01.12.2021","16,755","16,520","16,760","16,180","670,23K","1,55%"
"30.11.2021","16,500","16,850","17,075","16,455","682,23K","-2,91%"
"29.11.2021","16,995","16,610","17,190","16,500","555,39K","2,29%"
"26.11.2021","16,615","16,500","16,955","16,400","618,86K","-2,41%"
"25.11.2021","17,025","16,380","17,080","16,370","586,28K","3,91%"
"24.11.2021","16,385","16,110","16,440","16,045","480,25K","0,96%"
"23.11.2021","16,230","16,500","16,545","15,950","494,21K","-2,43%"
"22.11.2021","16,635","16,600","16,755","16,400","473,40K","0,21%"
"19.11.2021","16,600","16,680","16,750","16,270","572,87K","0,15%"
"18.11.2021","16,575","17,195","17,230","16,380","552,78K","-3,47%"
"17.11.2021","17,170","16,765","17,275","16,140","927,93K","1,75%"
"16.11.2021","16,875","16,590","17,160","16,345","1,26M","4,26%"
"15.11.2021","16,185","16,350","16,585","16,025","337,02K","-0,43%"
"12.11.2021","16,255","16,200","16,395","16,040","368,76K","0,84%"
"11.11.2021","16,120","16,305","16,305","15,640","709,02K","-0,92%"
"10.11.2021","16,270","15,855","16,380","15,735","450,69K","2,07%"
"09.11.2021","15,940","15,910","16,415","15,830","456,27K","-0,56%"
"08.11.2021","16,030","15,540","16,155","15,460","585,60K","2,17%"
"05.11.2021","15,690","16,175","16,175","15,670","371,09K","-2,09%"
"04.11.2021","16,025","15,970","16,360","15,570","833,32K","1,55%"
"03.11.2021","15,780","17,300","17,300","15,720","1,23M","-9,05%"
"02.11.2021","17,350","17,590","17,625","17,255","395,11K","-1,06%"
"01.11.2021","17,535","17,440","17,610","17,275","356,43K","1,53%"
"29.10.2021","17,270","17,240","17,490","16,910","696,36K","-0,75%"
"28.10.2021","17,400","16,780","17,400","16,735","832,96K","3,36%"
"27.10.2021","16,835","16,575","16,985","16,450","355,37K","1,14%"
"26.10.2021","16,645","16,360","16,815","16,300","518,88K","2,53%"
"25.10.2021","16,235","16,955","16,955","16,030","805,08K","-4,27%"
"22.10.2021","16,960","16,800","17,180","16,570","1,19M","1,50%"
"21.10.2021","16,710","16,490","16,720","16,180","845,85K","1,00%"
"20.10.2021","16,545","15,850","16,550","15,805","1,51M","5,85%"
"19.10.2021","15,630","14,980","15,685","14,870","1,15M","5,36%"
"18.10.2021","14,835","15,000","15,000","14,625","404,25K","-0,60%"
"15.10.2021","14,925","14,900","15,065","14,635","1,37M","0,64%"
"14.10.2021","14,830","14,760","14,890","14,680","610,28K","0,95%"
"13.10.2021","14,690","14,270","14,695","14,170","853,74K","3,52%"
"12.10.2021","14,190","13,900","14,270","13,715","538,23K","1,87%"
"11.10.2021","13,930","13,800","14,020","13,640","633,73K","-0,11%"
