"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"31.12.2025","185,900","185,000","185,900","184,600","20,20K","-0,11%"
"30.12.2025","186,100","185,000","186,400","184,400","32,65K","0,11%"
"29.12.2025","185,900","183,500","185,900","182,800","41,02K","0,81%"
"24.12.2025","184,400","184,000","184,700","183,800","8,62K","0,11%"
"23.12.2025","184,200","185,400","186,200","184,200","36,38K","-0,65%"
"22.12.2025","185,400","186,200","186,400","182,500","51,98K","-0,59%"
"19.12.2025","186,500","181,900","187,900","181,600","120,85K","2,81%"
"18.12.2025","181,400","180,700","182,300","179,800","68,30K","-0,17%"
"17.12.2025","181,700","184,100","184,800","180,200","86,72K","-1,41%"
"16.12.2025","184,300","181,500","186,400","181,500","79,51K","1,26%"
"15.12.2025","182,000","179,700","182,900","179,100","49,92K","1,73%"
"12.12.2025","178,900","177,800","180,200","176,800","41,80K","1,42%"
"11.12.2025","176,400","177,400","177,400","175,200","46,97K","-0,23%"
"10.12.2025","176,800","175,300","178,400","175,300","55,12K","0,11%"
"09.12.2025","176,600","176,700","179,200","175,100","56,55K","-0,06%"
"08.12.2025","176,700","174,700","177,900","174,700","58,13K","1,49%"
"05.12.2025","174,100","175,500","175,800","173,400","72,50K","-0,51%"
"04.12.2025","175,000","172,400","175,500","171,800","83,04K","2,46%"
"03.12.2025","170,800","172,300","173,400","170,500","77,87K","-0,87%"
"02.12.2025","172,300","169,900","173,900","169,500","73,10K","1,35%"
"01.12.2025","170,000","171,200","172,600","169,100","98,97K","-1,68%"
"28.11.2025","172,900","175,200","175,200","171,100","42,97K","-0,75%"
"27.11.2025","174,200","173,700","175,600","172,600","67,88K","0,58%"
"26.11.2025","173,200","171,500","174,400","171,300","80,35K","2,36%"
"25.11.2025","169,200","171,900","171,900","167,200","84,00K","-0,99%"
"24.11.2025","170,900","168,400","170,900","166,700","334,28K","1,06%"
"21.11.2025","169,100","166,800","173,200","165,000","113,85K","-2,87%"
"20.11.2025","174,100","178,200","179,700","174,100","78,64K","-1,58%"
"19.11.2025","176,900","179,000","180,200","174,100","100,96K","-1,61%"
"18.11.2025","179,800","178,300","182,400","177,000","90,27K","-0,83%"
"17.11.2025","181,300","183,000","183,700","178,500","83,57K","-0,93%"
"14.11.2025","183,000","195,000","195,000","175,700","224,57K","-7,62%"
"13.11.2025","198,100","201,600","203,000","198,100","49,58K","-1,54%"
"12.11.2025","201,200","196,900","201,200","196,700","47,59K","3,13%"
"11.11.2025","195,100","199,000","199,100","193,800","34,28K","-1,71%"
"10.11.2025","198,500","196,500","199,800","196,200","33,69K","1,85%"
"07.11.2025","194,900","196,700","198,700","194,400","50,14K","-0,51%"
"06.11.2025","195,900","198,000","198,100","194,400","56,19K","-1,16%"
"05.11.2025","198,200","197,100","202,400","195,900","74,59K","-0,45%"
"04.11.2025","199,100","191,800","199,100","190,500","70,09K","2,47%"
"03.11.2025","194,300","191,900","194,400","191,100","55,30K","1,20%"
"31.10.2025","192,000","195,200","196,300","191,500","62,09K","-1,29%"
"30.10.2025","194,500","192,900","195,000","191,000","64,30K","0,15%"
"29.10.2025","194,200","195,900","196,200","193,500","63,57K","-0,82%"
"28.10.2025","195,800","192,600","197,600","192,400","82,59K","3,05%"
"27.10.2025","190,000","191,200","191,400","188,700","47,50K","-0,68%"
"24.10.2025","191,300","190,900","191,300","188,300","35,43K","0,42%"
"23.10.2025","190,500","186,600","190,900","186,600","41,16K","1,44%"
"22.10.2025","187,800","187,300","192,100","186,900","80,10K","0,70%"
"21.10.2025","186,500","188,000","189,300","186,100","41,40K","-0,69%"
"20.10.2025","187,800","187,300","189,800","186,500","33,04K","0,81%"
"17.10.2025","186,300","187,300","188,800","183,800","54,68K","-1,27%"
"16.10.2025","188,700","187,000","188,700","185,900","37,86K","1,51%"
"15.10.2025","185,900","182,700","185,900","182,000","57,52K","2,14%"
"14.10.2025","182,000","183,000","183,900","179,000","52,09K","-1,03%"
"13.10.2025","183,900","182,700","184,800","181,700","44,00K","0,71%"
"10.10.2025","182,600","185,400","186,600","182,600","72,90K","-1,83%"
"09.10.2025","186,000","181,500","186,600","181,000","70,01K","2,76%"
"08.10.2025","181,000","179,500","183,200","179,500","55,96K","1,29%"
"07.10.2025","178,700","178,500","180,100","177,100","54,39K","0,17%"
"06.10.2025","178,400","174,700","179,300","174,700","52,37K","1,65%"
"03.10.2025","175,500","174,500","176,000","173,500","43,48K","1,04%"
"02.10.2025","173,700","174,300","175,000","172,200","44,11K","-0,29%"
"01.10.2025","174,200","171,000","174,300","169,100","48,59K","1,93%"
"30.09.2025","170,900","170,000","171,200","167,500","66,86K","0,95%"
"29.09.2025","169,300","170,200","171,200","168,000","43,98K","-0,35%"
"26.09.2025","169,900","169,800","171,200","168,200","31,46K","0,53%"
"25.09.2025","169,000","172,500","172,500","169,000","42,61K","-1,86%"
"24.09.2025","172,200","171,800","172,900","170,800","38,00K","0,76%"
"23.09.2025","170,900","169,000","172,400","169,000","50,65K","1,18%"
"22.09.2025","168,900","165,700","169,000","165,700","67,77K","1,62%"
"19.09.2025","166,200","167,800","169,600","164,500","126,58K","-1,19%"
"18.09.2025","168,200","169,500","170,100","167,500","61,19K","-0,77%"
"17.09.2025","169,500","165,400","169,800","165,200","58,05K","1,99%"
"16.09.2025","166,200","165,000","166,200","163,700","106,89K","-1,42%"
"15.09.2025","168,600","167,500","168,800","166,100","47,82K","1,08%"
"12.09.2025","166,800","169,700","170,200","165,200","50,52K","-1,36%"
"11.09.2025","169,100","169,600","170,700","167,300","66,84K","-0,12%"
"10.09.2025","169,300","167,900","170,300","166,300","63,66K","1,56%"
"09.09.2025","166,700","169,200","170,400","165,700","58,11K","-1,59%"
"08.09.2025","169,400","168,100","169,800","167,500","40,75K","1,01%"
"05.09.2025","167,700","166,200","169,400","166,100","46,10K","1,51%"
"04.09.2025","165,200","165,200","166,000","164,400","54,88K","0,06%"
"03.09.2025","165,100","165,000","165,700","163,700","40,70K","0,49%"
"02.09.2025","164,300","167,200","168,000","164,100","54,18K","-2,03%"
"01.09.2025","167,700","169,200","169,500","167,100","41,91K","-0,89%"
"29.08.2025","169,200","173,800","173,800","169,200","75,78K","-2,37%"
"28.08.2025","173,300","174,200","174,700","171,200","56,03K","-0,69%"
"27.08.2025","174,500","173,600","177,000","173,600","44,83K","0,11%"
"26.08.2025","174,300","173,100","175,200","172,600","142,05K","0,46%"
"25.08.2025","173,500","178,500","178,600","172,100","50,79K","-2,86%"
"22.08.2025","178,600","175,500","179,000","175,500","47,78K","0,96%"
"21.08.2025","176,900","177,100","178,000","175,600","56,40K","-0,34%"
"20.08.2025","177,500","175,400","177,800","175,200","49,09K","1,20%"
"19.08.2025","175,400","174,400","175,400","173,600","67,85K","0,29%"
"18.08.2025","174,900","175,000","177,400","174,100","57,71K","0,29%"
"15.08.2025","174,400","174,000","174,700","172,700","38,15K","0,52%"
"14.08.2025","173,500","172,400","173,500","172,100","48,99K","0,64%"
"13.08.2025","172,400","173,000","173,100","171,500","50,85K","0,76%"
"12.08.2025","171,100","171,400","172,800","170,400","47,38K","0,06%"
"11.08.2025","171,000","170,800","171,000","168,500","46,91K","-0,47%"
"08.08.2025","171,800","170,600","172,800","170,500","53,64K","0,94%"
"07.08.2025","170,200","170,700","170,700","168,000","62,74K","0,06%"
"06.08.2025","170,100","168,500","170,400","167,200","56,29K","1,43%"
"05.08.2025","167,700","167,900","168,200","166,100","83,46K","0,78%"
"04.08.2025","166,400","164,900","166,600","164,400","50,92K","0,97%"
"01.08.2025","164,800","167,000","167,400","164,100","93,54K","-2,02%"
"31.07.2025","168,200","169,100","170,100","167,500","60,39K","-0,12%"
"30.07.2025","168,400","164,600","169,100","164,000","83,14K","0,60%"
"29.07.2025","167,400","171,200","171,500","166,300","102,45K","-3,18%"
"28.07.2025","172,900","174,200","177,700","171,900","91,11K","0,35%"
"25.07.2025","172,300","169,500","172,300","168,500","83,14K","1,71%"
"24.07.2025","169,400","165,700","169,400","164,200","95,85K","2,48%"
"23.07.2025","165,300","168,700","168,900","164,400","175,95K","-1,90%"
"22.07.2025","168,500","163,200","168,500","162,500","99,55K","2,62%"
"21.07.2025","164,200","160,900","164,200","160,800","79,86K","2,31%"
"18.07.2025","160,500","160,100","160,900","159,300","99,33K","0,82%"
"17.07.2025","159,200","156,500","160,200","156,500","111,09K","2,12%"
"16.07.2025","155,900","156,000","158,300","155,900","89,84K","-0,57%"
"15.07.2025","156,800","155,500","157,600","155,500","94,08K","0,97%"
"14.07.2025","155,300","153,500","155,500","153,400","57,93K","0,45%"
"11.07.2025","154,600","152,600","154,600","151,400","58,25K","0,32%"
"10.07.2025","154,100","155,300","155,900","153,500","65,48K","-0,39%"
"09.07.2025","154,700","153,000","154,700","152,300","87,28K","1,78%"
"08.07.2025","152,000","154,000","154,900","151,500","170,17K","-4,52%"
"07.07.2025","159,200","161,200","161,900","158,100","128,81K","-1,12%"
"04.07.2025","161,000","159,800","162,000","159,000","100,02K","0,69%"
"03.07.2025","159,900","157,400","160,400","157,200","96,14K","2,24%"
"02.07.2025","156,400","155,000","157,100","154,500","70,03K","1,49%"
"01.07.2025","154,100","154,200","154,800","153,500","72,53K","0,85%"
"30.06.2025","152,800","155,200","155,300","152,300","92,20K","-0,84%"
"27.06.2025","154,100","151,200","154,700","150,200","89,54K","2,39%"
"26.06.2025","150,500","151,000","153,300","150,300","79,77K","0,07%"
"25.06.2025","150,400","151,400","152,400","150,400","82,36K","-0,13%"
"24.06.2025","150,600","150,700","151,500","149,000","96,79K","1,14%"
"23.06.2025","148,900","146,300","149,200","145,600","70,28K","1,36%"
"20.06.2025","146,900","145,400","148,300","145,300","153,88K","1,17%"
"19.06.2025","145,200","144,600","146,000","143,900","66,09K","-0,34%"
"18.06.2025","145,700","146,400","147,000","145,400","66,93K","-0,55%"
"17.06.2025","146,500","146,800","147,100","145,400","79,16K","-0,95%"
"16.06.2025","147,900","144,700","148,500","144,600","105,49K","1,86%"
"13.06.2025","145,200","144,000","146,700","140,800","202,97K","-2,16%"
"12.06.2025","148,400","148,100","149,300","147,800","83,85K","0,00%"
"11.06.2025","148,400","149,000","149,400","147,600","68,84K","-0,27%"
"10.06.2025","148,800","149,000","150,800","148,300","145,19K","-0,07%"
"09.06.2025","148,900","149,600","150,300","148,200","78,92K","-0,13%"
"06.06.2025","149,100","150,700","151,900","148,600","69,68K","-0,40%"
"05.06.2025","149,700","151,000","152,900","148,700","142,28K","-0,66%"
"04.06.2025","150,700","151,300","154,000","149,800","157,51K","0,67%"
"03.06.2025","149,700","145,700","151,200","144,600","207,77K","4,83%"
"02.06.2025","142,800","141,600","143,400","141,100","82,72K","0,56%"
"30.05.2025","142,000","138,900","143,000","138,400","260,93K","2,68%"
"29.05.2025","138,300","136,000","138,700","135,600","52,02K","2,07%"
"28.05.2025","135,500","135,800","135,900","134,500","86,41K","-0,07%"
"27.05.2025","135,600","137,500","137,600","135,500","82,91K","-1,60%"
"26.05.2025","137,800","135,400","137,900","135,400","51,83K","2,30%"
"23.05.2025","134,700","135,500","135,600","132,200","101,70K","-0,15%"
"22.05.2025","134,900","134,900","135,000","133,200","53,87K","-0,52%"
"21.05.2025","135,600","135,400","136,600","134,800","60,31K","-0,07%"
"20.05.2025","135,700","133,200","136,800","133,200","101,67K","2,49%"
"19.05.2025","132,400","133,200","134,100","130,100","126,26K","-1,85%"
"16.05.2025","134,900","131,300","135,000","131,200","152,59K","2,98%"
"15.05.2025","131,000","131,300","131,500","126,400","122,40K","0,15%"
"14.05.2025","130,800","130,200","131,800","129,700","100,97K","0,77%"
"13.05.2025","129,800","128,000","132,800","128,000","130,45K","2,04%"
"12.05.2025","127,200","126,700","128,200","125,800","76,40K","1,03%"
"09.05.2025","125,900","123,200","127,500","123,200","62,10K","2,69%"
"08.05.2025","122,600","125,000","125,400","122,600","0,02K","-2,00%"
"07.05.2025","125,100","127,300","128,200","125,100","73,20K","-1,42%"
"06.05.2025","126,900","130,200","130,900","126,600","0,16K","-2,08%"
"05.05.2025","129,600","127,700","130,000","127,700","60,78K","1,57%"
"02.05.2025","127,600","128,700","129,900","126,800","104,87K","-0,62%"
"30.04.2025","128,400","127,200","128,400","126,200","0,17K","1,34%"
"29.04.2025","126,700","126,900","127,900","126,700","0,16K","0,08%"
"28.04.2025","126,600","125,000","126,900","125,000","96,05K","1,93%"
"25.04.2025","124,200","122,000","124,800","122,000","83,27K","1,39%"
"24.04.2025","122,500","121,100","123,700","120,900","105,52K","1,24%"
"23.04.2025","121,000","120,000","121,800","119,400","91,31K","1,77%"
"22.04.2025","118,900","115,500","118,900","115,500","64,72K","2,41%"
"17.04.2025","116,100","116,000","116,700","112,300","76,11K","0,17%"
"16.04.2025","115,900","116,500","117,100","115,500","60,98K","-0,17%"
"15.04.2025","116,100","113,300","116,500","113,300","74,12K","2,93%"
"14.04.2025","112,800","113,600","114,500","112,200","74,70K","0,53%"
"11.04.2025","112,200","112,700","113,100","110,100","75,53K","0,72%"
"10.04.2025","111,400","117,700","117,700","110,200","126,31K","5,89%"
"09.04.2025","105,200","105,900","106,600","103,200","104,67K","-3,22%"
"08.04.2025","108,700","108,500","110,000","105,500","137,59K","1,97%"
"07.04.2025","106,600","110,100","114,100","104,700","203,20K","-7,14%"
"04.04.2025","114,800","124,700","124,800","113,400","119,88K","-7,72%"
"03.04.2025","124,400","120,100","124,900","119,700","96,57K","2,47%"
"02.04.2025","121,400","120,400","121,800","120,000","52,14K","0,33%"
"01.04.2025","121,000","121,100","122,000","119,300","69,56K","0,17%"
"31.03.2025","120,800","122,600","123,800","119,800","94,94K","-1,71%"
"28.03.2025","122,900","120,900","123,600","120,500","77,65K","1,57%"
"27.03.2025","121,000","121,800","122,300","120,300","59,90K","-0,90%"
"26.03.2025","122,100","122,100","123,100","121,700","52,33K","0,00%"
"25.03.2025","122,100","121,200","123,500","121,100","37,26K","0,49%"
"24.03.2025","121,500","124,600","125,800","121,100","0,18K","-2,64%"
"21.03.2025","124,800","126,500","127,100","124,300","152,48K","-0,95%"
"20.03.2025","126,000","126,400","128,000","125,000","73,75K","-0,55%"
"19.03.2025","126,700","126,300","127,200","125,300","87,08K","0,56%"
"18.03.2025","126,000","123,800","126,100","123,100","101,73K","2,44%"
"17.03.2025","123,000","121,200","123,300","121,200","80,01K","2,33%"
"14.03.2025","120,200","119,900","121,800","119,200","90,33K","0,17%"
"13.03.2025","120,000","118,600","120,900","118,300","91,57K","1,18%"
"12.03.2025","118,600","118,000","119,800","117,300","78,19K","0,94%"
"11.03.2025","117,500","119,400","120,900","117,500","145,55K","-0,84%"
"10.03.2025","118,500","119,500","120,100","117,200","157,22K","-0,34%"
"07.03.2025","118,900","118,800","119,400","117,300","117,25K","-0,08%"
"06.03.2025","119,000","117,500","119,500","117,000","117,43K","1,28%"
"05.03.2025","117,500","117,000","118,500","115,600","121,38K","1,38%"
"04.03.2025","115,900","117,300","119,000","115,900","90,32K","-2,19%"
"03.03.2025","118,500","119,000","119,600","116,300","141,63K","-0,17%"
"28.02.2025","118,700","116,800","119,700","114,000","324,85K","3,22%"
"27.02.2025","115,000","116,600","116,600","112,500","165,61K","-1,71%"
"26.02.2025","117,000","114,000","117,700","113,900","106,60K","2,72%"
"25.02.2025","113,900","112,500","113,900","111,900","132,88K","1,24%"
"24.02.2025","112,500","109,700","112,800","109,500","128,77K","3,21%"
"21.02.2025","109,000","109,200","109,900","108,300","85,12K","0,00%"
"20.02.2025","109,000","109,600","110,400","108,600","81,79K","0,00%"
"19.02.2025","109,000","109,100","110,600","108,300","71,26K","-0,37%"
"18.02.2025","109,400","109,200","109,900","108,600","79,91K","-0,09%"
"17.02.2025","109,500","109,500","110,400","108,700","73,79K","-0,54%"
"14.02.2025","110,100","110,700","111,200","109,800","0,40K","-0,72%"
"13.02.2025","110,900","109,400","110,900","108,400","102,46K","1,74%"
"12.02.2025","109,000","109,300","110,900","107,600","0,04K","-0,37%"
"11.02.2025","109,400","109,500","110,200","108,800","3,68K","-0,27%"
"10.02.2025","109,700","108,100","109,700","108,100","58,63K","1,67%"
"07.02.2025","107,900","108,700","110,300","107,700","75,15K","-0,74%"
"06.02.2025","108,700","109,400","110,700","108,700","92,02K","-1,00%"
"05.02.2025","109,800","108,800","110,000","107,900","65,16K","1,20%"
"04.02.2025","108,500","106,400","108,500","106,100","95,08K","1,78%"
"03.02.2025","106,600","108,000","108,100","106,200","88,20K","-2,11%"
"31.01.2025","108,900","109,500","109,700","108,100","75,14K","-0,37%"
"30.01.2025","109,300","108,000","109,300","107,400","110,06K","1,49%"
"29.01.2025","107,700","109,600","109,600","106,800","112,79K","-1,10%"
"28.01.2025","108,900","107,700","111,400","107,100","103,94K","0,46%"
"27.01.2025","108,400","108,200","110,800","108,200","70,25K","0,18%"
"24.01.2025","108,200","108,700","109,200","107,700","74,31K","0,56%"
"23.01.2025","107,600","108,100","108,900","105,900","142,31K","-0,46%"
"22.01.2025","108,100","111,200","111,200","107,300","121,66K","-3,05%"
"21.01.2025","111,500","110,800","111,800","108,100","79,93K","-0,45%"
"20.01.2025","112,000","111,200","112,500","110,200","59,63K","0,45%"
"17.01.2025","111,500","111,800","113,600","111,200","121,03K","0,90%"
"16.01.2025","110,500","112,600","113,000","109,900","140,27K","-1,52%"
"15.01.2025","112,200","108,000","112,900","108,000","109,88K","4,86%"
"14.01.2025","107,000","107,000","107,200","105,700","68,14K","0,94%"
"13.01.2025","106,000","106,500","108,100","105,900","85,74K","-0,19%"
"10.01.2025","106,200","110,000","110,100","105,800","121,44K","-3,63%"
"09.01.2025","110,200","110,000","111,400","109,800","43,15K","-0,18%"
"08.01.2025","110,400","112,200","112,300","108,700","72,92K","-1,78%"
"07.01.2025","112,400","112,800","114,200","112,200","66,64K","-0,44%"
"06.01.2025","112,900","114,000","114,000","111,500","46,87K","-0,53%"
"03.01.2025","113,500","112,500","113,900","111,800","51,56K","1,52%"
"02.01.2025","111,800","109,200","111,800","109,000","54,28K","2,85%"
"31.12.2024","108,700","107,000","108,700","106,600","46,32K","0,93%"
"30.12.2024","107,700","108,500","108,800","107,200","45,94K","-1,01%"
"27.12.2024","108,800","109,600","109,900","108,000","68,57K","-1,27%"
"24.12.2024","110,200","109,600","110,200","109,200","12,38K","0,82%"
"23.12.2024","109,300","109,400","109,600","108,100","47,74K","0,37%"
"20.12.2024","108,900","107,100","108,900","106,100","141,46K","0,93%"
"19.12.2024","107,900","108,000","108,400","106,600","118,39K","-1,64%"
"18.12.2024","109,700","108,700","111,000","108,700","57,22K","0,92%"
"17.12.2024","108,700","110,600","110,600","108,100","127,95K","-2,07%"
"16.12.2024","111,000","113,300","113,800","110,200","91,35K","-2,03%"
"13.12.2024","113,300","114,500","115,100","113,300","46,06K","-0,61%"
"12.12.2024","114,000","115,000","116,000","113,600","108,86K","-1,04%"
"11.12.2024","115,200","119,500","119,500","115,200","105,99K","-3,60%"
"10.12.2024","119,500","117,300","119,700","117,300","55,64K","1,27%"
"09.12.2024","118,000","118,000","118,600","117,200","42,75K","-0,25%"
"06.12.2024","118,300","118,400","120,300","118,300","54,25K","0,77%"
"05.12.2024","117,400","117,400","118,800","117,000","44,17K","0,00%"
"04.12.2024","117,400","118,300","118,300","116,600","74,91K","-0,84%"
"03.12.2024","118,400","120,400","121,100","117,900","70,27K","-1,17%"
"02.12.2024","119,800","120,000","122,200","119,300","100,59K","-0,42%"
"29.11.2024","120,300","120,800","121,600","119,400","56,56K","-0,50%"
"28.11.2024","120,900","120,700","121,500","120,400","53,56K","0,42%"
"27.11.2024","120,400","119,300","120,700","118,900","49,63K","0,67%"
"26.11.2024","119,600","119,400","120,300","118,500","57,47K","-0,50%"
"25.11.2024","120,200","119,000","120,600","118,400","198,74K","1,69%"
"22.11.2024","118,200","116,400","118,200","116,000","82,53K","1,72%"
"21.11.2024","116,200","114,900","116,700","114,800","79,02K","0,96%"
"20.11.2024","115,100","114,900","116,400","114,100","76,73K","0,44%"
"19.11.2024","114,600","117,400","117,500","114,600","103,78K","-2,13%"
"18.11.2024","117,100","117,500","118,900","115,700","84,93K","0,34%"
"15.11.2024","116,700","113,600","117,100","113,600","114,59K","3,09%"
"14.11.2024","113,200","110,000","113,800","109,000","81,65K","3,38%"
"13.11.2024","109,500","110,500","112,400","109,500","84,20K","-0,90%"
"12.11.2024","110,500","112,200","112,800","110,500","73,51K","-2,30%"
"11.11.2024","113,100","113,000","114,900","113,000","62,89K","0,80%"
"08.11.2024","112,200","112,500","114,400","112,200","66,27K","-0,44%"
"07.11.2024","112,700","111,500","113,500","111,300","96,88K","1,71%"
"06.11.2024","110,800","120,400","120,400","110,200","283,55K","-8,05%"
"05.11.2024","120,500","121,000","122,800","120,500","63,99K","-0,99%"
"04.11.2024","121,700","118,600","122,300","118,600","73,34K","2,53%"
"01.11.2024","118,700","117,800","119,700","117,700","78,66K","1,11%"
"31.10.2024","117,400","119,700","121,300","117,200","82,43K","-2,49%"
"30.10.2024","120,400","120,200","121,600","119,800","68,78K","-0,17%"
"29.10.2024","120,600","124,000","124,200","120,600","53,41K","-2,51%"
"28.10.2024","123,700","123,600","124,400","123,100","59,94K","0,41%"
"25.10.2024","123,200","121,500","123,600","121,100","85,25K","1,15%"
"24.10.2024","121,800","120,300","121,900","119,800","79,06K","1,42%"
"23.10.2024","120,100","119,000","120,800","118,800","70,99K","1,26%"
"22.10.2024","118,600","122,700","123,000","117,400","105,61K","-4,12%"
"21.10.2024","123,700","124,200","125,200","122,700","43,90K","-0,40%"
"18.10.2024","124,200","122,300","124,800","121,700","82,49K","1,39%"
"17.10.2024","122,500","123,000","125,400","121,700","104,00K","-0,57%"
"16.10.2024","123,200","120,400","123,200","120,100","102,14K","2,16%"
"15.10.2024","120,600","121,000","121,600","119,500","83,99K","0,25%"
"14.10.2024","120,300","119,100","120,700","118,800","51,51K","0,67%"
"11.10.2024","119,500","118,100","119,800","118,000","63,94K","0,84%"
"10.10.2024","118,500","124,000","124,900","118,400","100,63K","-4,51%"
"09.10.2024","124,100","122,500","124,100","122,500","87,78K","0,98%"
"08.10.2024","122,900","121,100","123,800","120,600","61,58K","1,57%"
"07.10.2024","121,000","122,100","122,200","120,900","69,35K","-0,90%"
"04.10.2024","122,100","122,600","123,500","120,100","90,71K","0,08%"
"03.10.2024","122,000","122,200","123,000","121,300","74,85K","-0,41%"
"02.10.2024","122,500","124,300","125,000","121,600","102,81K","-1,69%"
"01.10.2024","124,600","125,500","128,100","124,300","103,11K","-2,27%"
"30.09.2024","127,500","127,300","128,100","126,300","73,78K","-0,23%"
"27.09.2024","127,800","126,100","127,900","126,100","53,12K","1,75%"
"26.09.2024","125,600","125,300","126,200","124,800","74,51K","0,64%"
"25.09.2024","124,800","123,800","125,000","123,400","47,30K","0,40%"
"24.09.2024","124,300","127,700","128,400","124,300","72,67K","-1,89%"
"23.09.2024","126,700","125,700","127,200","125,200","63,33K","1,36%"
"20.09.2024","125,000","128,800","128,800","124,900","166,02K","-3,18%"
"19.09.2024","129,100","131,100","132,100","128,400","86,79K","-1,00%"
"18.09.2024","130,400","131,700","131,700","130,100","70,69K","-1,14%"
"17.09.2024","131,900","130,000","132,300","130,000","74,60K","1,54%"
"16.09.2024","129,900","128,000","130,300","127,900","90,72K","1,72%"
"13.09.2024","127,700","125,800","128,200","125,800","80,77K","1,92%"
"12.09.2024","125,300","126,300","127,900","125,300","49,86K","-0,08%"
"11.09.2024","125,400","125,500","126,700","124,500","69,33K","-0,08%"
"10.09.2024","125,500","127,800","128,900","125,100","69,46K","-1,57%"
"09.09.2024","127,500","127,000","128,000","126,000","61,49K","1,03%"
"06.09.2024","126,200","127,900","128,700","126,200","60,59K","-1,17%"
"05.09.2024","127,700","124,900","129,300","124,900","88,63K","2,16%"
"04.09.2024","125,000","122,700","125,200","122,200","64,43K","0,97%"
"03.09.2024","123,800","123,400","125,300","123,400","61,97K","-0,16%"
"02.09.2024","124,000","122,000","124,000","121,300","48,81K","1,39%"
"30.08.2024","122,300","121,400","123,200","121,400","143,27K","0,25%"
"29.08.2024","122,000","123,300","123,500","121,300","52,60K","-1,29%"
"28.08.2024","123,600","123,800","124,200","123,100","35,90K","-0,08%"
"27.08.2024","123,700","123,700","124,200","122,500","59,28K","-0,16%"
"26.08.2024","123,900","123,400","124,100","122,900","31,02K","0,32%"
"23.08.2024","123,500","122,000","123,600","121,800","52,96K","1,56%"
"22.08.2024","121,600","120,600","122,400","120,600","36,19K","0,50%"
"21.08.2024","121,000","122,400","122,600","120,400","45,06K","-1,22%"
"20.08.2024","122,500","122,500","122,700","121,700","82,72K","0,00%"
"19.08.2024","122,500","119,200","123,000","118,800","91,15K","3,03%"
"16.08.2024","118,900","118,100","119,000","118,100","48,23K","0,93%"
"15.08.2024","117,800","117,600","118,500","117,300","36,06K","0,34%"
"14.08.2024","117,400","118,400","118,700","116,200","49,72K","-0,51%"
"13.08.2024","118,000","116,600","118,200","116,200","52,39K","1,72%"
"12.08.2024","116,000","117,300","117,300","115,600","56,43K","0,26%"
"09.08.2024","115,700","117,300","118,300","115,600","52,27K","-1,03%"
"08.08.2024","116,900","116,600","117,300","115,800","51,03K","0,00%"
"07.08.2024","116,900","115,300","117,500","114,400","76,53K","2,72%"
"06.08.2024","113,800","114,700","116,900","113,300","81,54K","-0,70%"
"05.08.2024","114,600","117,900","118,200","113,500","98,05K","-5,05%"
"02.08.2024","120,700","117,700","120,700","117,700","104,82K","1,26%"
"01.08.2024","119,200","119,600","120,800","119,000","69,26K","-0,25%"
"31.07.2024","119,500","119,200","119,800","116,900","110,09K","1,79%"
"30.07.2024","117,400","116,500","123,300","116,500","147,07K","-0,09%"
"29.07.2024","117,500","117,100","118,400","116,800","71,72K","0,43%"
"26.07.2024","117,000","114,400","117,300","114,200","75,81K","1,74%"
"25.07.2024","115,000","112,200","115,000","111,300","100,83K","1,50%"
"24.07.2024","113,300","111,100","113,700","110,600","202,22K","1,25%"
"23.07.2024","111,900","112,700","113,100","111,300","54,78K","-0,80%"
"22.07.2024","112,800","113,200","113,900","112,300","67,92K","0,53%"
"19.07.2024","112,200","115,600","115,600","111,700","127,63K","-3,19%"
"18.07.2024","115,900","113,100","115,900","113,000","149,14K","2,75%"
"17.07.2024","112,800","111,800","113,700","111,600","80,37K","1,44%"
"16.07.2024","111,200","110,900","111,700","110,400","95,51K","-0,18%"
"15.07.2024","111,400","113,800","113,800","111,400","107,49K","-2,71%"
"12.07.2024","114,500","114,000","114,600","113,000","82,66K","0,44%"
"11.07.2024","114,000","113,000","114,700","111,500","128,20K","1,79%"
"10.07.2024","112,000","109,800","112,100","109,600","97,22K","2,75%"
"09.07.2024","109,000","109,300","110,200","108,000","317,90K","-0,18%"
"08.07.2024","109,200","108,700","111,400","108,700","407,68K","0,18%"
"05.07.2024","109,000","108,600","110,200","107,100","137,74K","0,09%"
"04.07.2024","108,900","107,200","108,900","106,500","89,39K","1,68%"
"03.07.2024","107,100","106,100","107,400","105,400","98,27K","1,42%"
"02.07.2024","105,600","107,300","108,000","104,800","146,50K","-6,55%"
"01.07.2024","113,000","112,900","114,800","112,300","115,93K","2,45%"
"28.06.2024","110,300","112,600","112,600","110,100","110,47K","-1,87%"
"27.06.2024","112,400","113,300","113,600","111,300","108,27K","-0,79%"
"26.06.2024","113,300","115,800","116,200","112,400","110,89K","-1,73%"
"25.06.2024","115,300","115,700","116,700","113,600","93,12K","-0,35%"
"24.06.2024","115,700","114,200","115,900","112,500","118,55K","2,94%"
"21.06.2024","112,400","113,500","114,500","112,100","195,10K","-1,06%"
"20.06.2024","113,600","112,500","114,100","111,800","66,54K","1,97%"
"19.06.2024","111,400","112,300","112,700","111,300","82,53K","-1,24%"
"18.06.2024","112,800","112,800","113,700","111,100","148,20K","1,35%"
