"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"31.12.2025","12,660","12,600","12,660","12,570","598,33K","0,24%"
"30.12.2025","12,630","12,420","12,660","12,350","1,22M","2,43%"
"29.12.2025","12,330","12,170","12,440","12,080","963,54K","1,82%"
"24.12.2025","12,110","12,080","12,140","12,050","148,65K","0,33%"
"23.12.2025","12,070","12,010","12,080","11,950","357,45K","0,50%"
"22.12.2025","12,010","11,950","12,010","11,800","525,30K","0,84%"
"19.12.2025","11,910","11,960","11,960","11,810","700,46K","-0,75%"
"18.12.2025","12,000","11,940","12,040","11,850","681,29K","0,84%"
"17.12.2025","11,900","12,220","12,260","11,900","600,83K","-2,46%"
"16.12.2025","12,200","12,110","12,370","12,080","1,17M","0,99%"
"15.12.2025","12,080","12,030","12,120","11,960","637,30K","0,83%"
"12.12.2025","11,980","11,900","12,130","11,870","907,87K","0,76%"
"11.12.2025","11,890","11,860","11,900","11,770","476,66K","1,19%"
"10.12.2025","11,750","11,910","11,910","11,750","514,93K","-1,18%"
"09.12.2025","11,890","11,940","12,030","11,860","508,40K","-0,34%"
"08.12.2025","11,930","11,790","11,990","11,720","378,64K","1,62%"
"05.12.2025","11,740","11,900","11,930","11,660","674,37K","-0,51%"
"04.12.2025","11,800","11,970","12,000","11,790","676,60K","-1,09%"
"03.12.2025","11,930","12,120","12,170","11,930","605,08K","-0,83%"
"02.12.2025","12,030","12,170","12,210","12,030","458,27K","-1,31%"
"01.12.2025","12,190","12,220","12,280","12,070","554,16K","0,16%"
"28.11.2025","12,170","12,040","12,220","12,000","729,63K","1,08%"
"27.11.2025","12,040","12,140","12,140","12,000","585,37K","-0,25%"
"26.11.2025","12,070","11,980","12,260","11,930","1,63M","1,34%"
"25.11.2025","11,910","11,760","11,930","11,620","528,90K","1,36%"
"24.11.2025","11,750","11,630","11,880","11,590","771,67K","1,91%"
"21.11.2025","11,530","11,490","11,610","11,340","468,28K","-1,71%"
"20.11.2025","11,730","11,600","11,780","11,530","806,40K","1,56%"
"19.11.2025","11,550","11,250","11,560","11,180","755,05K","2,12%"
"18.11.2025","11,310","11,210","11,330","11,150","572,54K","-0,79%"
"17.11.2025","11,400","11,410","11,460","11,350","279,51K","-0,52%"
"14.11.2025","11,460","11,390","11,460","11,240","334,61K","-0,17%"
"13.11.2025","11,480","11,560","11,590","11,480","422,23K","-0,17%"
"12.11.2025","11,500","11,320","11,540","11,290","583,00K","2,13%"
"11.11.2025","11,260","11,350","11,350","11,220","661,62K","-0,35%"
"10.11.2025","11,300","11,370","11,370","11,220","588,50K","0,27%"
"07.11.2025","11,270","11,150","11,300","11,100","883,84K","1,17%"
"06.11.2025","11,140","11,160","11,310","11,120","455,78K","-0,09%"
"05.11.2025","11,150","11,150","11,240","11,100","422,28K","-0,54%"
"04.11.2025","11,210","11,160","11,280","11,030","741,65K","-1,15%"
"03.11.2025","11,340","11,190","11,420","11,190","720,25K","1,43%"
"31.10.2025","11,180","11,360","11,420","11,040","2,39M","-2,87%"
"30.10.2025","11,510","11,800","11,820","11,440","1,02M","-1,88%"
"29.10.2025","11,730","12,130","12,130","11,720","1,22M","-3,14%"
"28.10.2025","12,110","12,020","12,170","11,960","651,78K","0,25%"
"27.10.2025","12,080","12,040","12,160","12,030","596,80K","0,67%"
"24.10.2025","12,000","11,950","12,020","11,890","374,47K","0,84%"
"23.10.2025","11,900","11,970","12,040","11,850","388,87K","0,25%"
"22.10.2025","11,870","11,740","11,980","11,740","1,65M","0,85%"
"21.10.2025","11,770","11,810","11,860","11,640","472,20K","-0,25%"
"20.10.2025","11,800","11,670","11,830","11,590","416,45K","1,99%"
"17.10.2025","11,570","11,570","11,660","11,410","740,74K","-0,69%"
"16.10.2025","11,650","11,700","11,730","11,570","384,72K","-0,17%"
"15.10.2025","11,670","11,860","11,860","11,670","604,03K","-0,68%"
"14.10.2025","11,750","11,810","11,810","11,590","816,98K","-1,43%"
"13.10.2025","11,920","11,910","11,990","11,840","684,78K","0,68%"
"10.10.2025","11,840","12,300","12,300","11,840","1,14M","-4,44%"
"09.10.2025","12,390","12,570","12,620","12,330","798,80K","-0,88%"
"08.10.2025","12,500","12,150","12,550","12,140","1,79M","3,56%"
"07.10.2025","12,070","11,860","12,140","11,860","1,09M","1,60%"
"06.10.2025","11,880","11,820","11,940","11,790","588,81K","0,00%"
"03.10.2025","11,880","11,740","11,920","11,680","994,89K","2,59%"
"02.10.2025","11,580","11,630","11,830","11,540","1,11M","-0,34%"
"01.10.2025","11,620","11,110","11,690","10,990","1,85M","4,68%"
"30.09.2025","11,100","11,260","11,260","11,050","570,27K","-1,42%"
"29.09.2025","11,260","11,340","11,350","11,200","538,95K","-0,18%"
"26.09.2025","11,280","11,000","11,330","11,000","1,67M","2,83%"
"25.09.2025","10,970","11,080","11,140","10,910","384,45K","-0,72%"
"24.09.2025","11,050","11,030","11,120","10,910","506,89K","0,09%"
"23.09.2025","11,040","11,050","11,140","10,970","782,54K","0,91%"
"22.09.2025","10,940","10,930","11,040","10,810","750,56K","0,09%"
"19.09.2025","10,930","10,980","11,060","10,810","1,75M","-0,18%"
"18.09.2025","10,950","10,890","11,010","10,850","766,53K","0,74%"
"17.09.2025","10,870","10,820","10,880","10,780","398,78K","0,09%"
"16.09.2025","10,860","10,900","10,930","10,810","458,94K","0,18%"
"15.09.2025","10,840","10,840","10,910","10,810","361,98K","0,74%"
"12.09.2025","10,760","10,850","11,000","10,750","553,62K","-0,55%"
"11.09.2025","10,820","10,670","10,860","10,650","663,12K","1,69%"
"10.09.2025","10,640","10,730","10,870","10,640","434,86K","-0,75%"
"09.09.2025","10,720","10,720","10,880","10,720","477,77K","-0,09%"
"08.09.2025","10,730","10,770","10,850","10,660","361,13K","0,09%"
"05.09.2025","10,720","10,620","10,910","10,620","1,10M","1,32%"
"04.09.2025","10,580","10,480","10,600","10,480","355,02K","0,28%"
"03.09.2025","10,550","10,480","10,700","10,460","385,30K","0,76%"
"02.09.2025","10,470","10,600","10,640","10,450","503,23K","-1,60%"
"01.09.2025","10,640","10,540","10,660","10,540","323,62K","0,85%"
"29.08.2025","10,550","10,660","10,700","10,520","477,97K","-0,94%"
"28.08.2025","10,650","10,600","10,800","10,600","345,32K","0,28%"
"27.08.2025","10,620","10,710","10,760","10,610","357,61K","-0,75%"
"26.08.2025","10,700","10,850","10,850","10,690","622,90K","-1,74%"
"25.08.2025","10,890","10,800","10,910","10,770","430,05K","0,83%"
"22.08.2025","10,800","10,690","10,820","10,670","445,90K","0,65%"
"21.08.2025","10,730","10,890","10,910","10,660","592,41K","-1,47%"
"20.08.2025","10,890","10,900","10,930","10,840","345,08K","-0,55%"
"19.08.2025","10,950","10,690","11,010","10,690","1,56M","2,43%"
"18.08.2025","10,690","10,690","10,700","10,550","578,05K","-0,28%"
"15.08.2025","10,720","10,680","10,850","10,680","1,18M","0,47%"
"14.08.2025","10,670","10,580","10,670","10,560","415,29K","0,57%"
"13.08.2025","10,610","10,630","10,630","10,540","401,56K","0,09%"
"12.08.2025","10,600","10,520","10,640","10,470","532,77K","1,15%"
"11.08.2025","10,480","10,600","10,610","10,460","502,90K","-0,66%"
"08.08.2025","10,550","10,440","10,570","10,430","1,04M","1,44%"
"07.08.2025","10,400","10,120","10,430","10,090","1,16M","3,28%"
"06.08.2025","10,070","10,000","10,120","9,945","455,84K","1,31%"
"05.08.2025","9,940","10,050","10,050","9,935","490,22K","-0,30%"
"04.08.2025","9,970","10,020","10,050","9,930","728,40K","0,25%"
"01.08.2025","9,945","10,060","10,150","9,925","750,43K","-1,83%"
"31.07.2025","10,130","10,130","10,170","9,960","850,39K","-0,39%"
"30.07.2025","10,170","10,200","10,270","10,130","605,25K","-0,20%"
"29.07.2025","10,190","10,270","10,310","10,170","715,24K","-0,78%"
"28.07.2025","10,270","10,190","10,450","10,170","1,56M","1,28%"
"25.07.2025","10,140","10,280","10,280","10,080","1,67M","-1,27%"
"24.07.2025","10,270","10,520","10,610","10,230","4,15M","-4,73%"
"23.07.2025","10,780","10,900","10,940","10,770","606,99K","-0,65%"
"22.07.2025","10,850","10,850","10,890","10,760","462,08K","0,28%"
"21.07.2025","10,820","10,570","10,910","10,560","1,21M","2,66%"
"18.07.2025","10,540","10,720","10,720","10,520","744,19K","-1,40%"
"17.07.2025","10,690","10,600","10,700","10,570","593,83K","1,42%"
"16.07.2025","10,540","10,860","10,860","10,540","1,51M","-5,39%"
"15.07.2025","11,140","11,150","11,250","11,100","1,64M","0,36%"
"14.07.2025","11,100","11,120","11,150","10,990","1,01M","-0,09%"
"11.07.2025","11,110","11,190","11,190","11,080","623,60K","-0,09%"
"10.07.2025","11,120","11,060","11,230","11,040","827,42K","1,37%"
"09.07.2025","10,970","10,920","11,070","10,900","1,03M","0,73%"
"08.07.2025","10,890","10,720","10,920","10,600","938,07K","1,97%"
"07.07.2025","10,680","10,520","10,680","10,490","625,51K","1,14%"
"04.07.2025","10,560","10,630","10,660","10,510","695,81K","-1,03%"
"03.07.2025","10,670","10,890","10,890","10,630","862,05K","-1,30%"
"02.07.2025","10,810","10,490","10,860","10,460","1,86M","4,24%"
"01.07.2025","10,370","10,640","10,710","10,330","2,34M","-4,16%"
"30.06.2025","10,820","10,850","10,870","10,740","445,35K","-0,18%"
"27.06.2025","10,840","10,800","10,840","10,720","462,63K","1,12%"
"26.06.2025","10,720","10,600","10,820","10,540","897,47K","1,71%"
"25.06.2025","10,540","10,610","10,620","10,510","401,58K","0,09%"
"24.06.2025","10,530","10,450","10,550","10,450","519,50K","2,13%"
"23.06.2025","10,310","10,380","10,410","10,230","575,48K","-1,53%"
"20.06.2025","10,470","10,390","10,610","10,380","2,14M","0,67%"
"19.06.2025","10,400","10,550","10,580","10,400","422,24K","-2,16%"
"18.06.2025","10,630","10,590","10,650","10,520","326,79K","-0,28%"
"17.06.2025","10,660","10,640","10,750","10,510","383,33K","-0,09%"
"16.06.2025","10,670","10,610","10,680","10,560","416,21K","1,23%"
"13.06.2025","10,540","10,280","10,540","10,230","584,72K","0,29%"
"12.06.2025","10,510","10,690","10,700","10,410","866,29K","-2,41%"
"11.06.2025","10,770","10,750","10,840","10,670","645,67K","-0,09%"
"10.06.2025","10,780","10,750","10,810","10,690","519,03K","0,00%"
"09.06.2025","10,780","10,740","10,780","10,650","443,64K","0,56%"
"06.06.2025","10,720","10,710","10,800","10,670","476,12K","-0,09%"
"05.06.2025","10,730","10,850","10,870","10,680","684,26K","-0,65%"
"04.06.2025","10,800","10,930","11,020","10,640","824,89K","-0,46%"
"03.06.2025","10,850","10,980","10,990","10,780","852,12K","-1,00%"
"02.06.2025","10,960","10,610","11,100","10,600","1,98M","5,28%"
"30.05.2025","10,410","10,510","10,510","10,410","772,10K","-0,67%"
"29.05.2025","10,480","10,740","10,740","10,480","489,06K","-0,57%"
"28.05.2025","10,540","10,570","10,700","10,520","578,00K","-0,57%"
"27.05.2025","10,600","10,600","10,630","10,520","394,50K","-0,38%"
"26.05.2025","10,640","10,530","10,750","10,530","518,52K","2,50%"
"23.05.2025","10,380","10,520","10,580","10,120","745,94K","-1,14%"
"22.05.2025","10,500","10,660","10,700","10,480","517,26K","-2,23%"
"21.05.2025","10,740","10,780","10,820","10,680","389,27K","-0,74%"
"20.05.2025","10,820","10,770","10,870","10,680","477,88K","0,65%"
"19.05.2025","10,750","10,650","10,750","10,580","481,53K","0,94%"
"16.05.2025","10,650","10,700","10,700","10,550","735,91K","-0,37%"
"15.05.2025","10,690","10,460","10,690","10,390","559,40K","1,42%"
"14.05.2025","10,540","10,660","10,700","10,450","745,17K","-0,85%"
"13.05.2025","10,630","10,490","10,630","10,430","742,96K","1,92%"
"12.05.2025","10,430","10,200","10,540","10,070","1,34M","4,88%"
"09.05.2025","9,945","9,900","10,100","9,865","2,14K","0,30%"
"08.05.2025","9,915","10,150","10,190","9,755","1,40M","-3,46%"
"07.05.2025","10,270","10,230","10,300","10,200","508,59K","0,59%"
"06.05.2025","10,210","10,370","10,380","10,130","0,67K","-1,26%"
"05.05.2025","10,340","10,330","10,370","10,270","391,86K","0,39%"
"02.05.2025","10,300","10,090","10,340","10,090","717,46K","3,67%"
"30.04.2025","9,935","10,100","10,100","9,765","5,72K","-1,34%"
"29.04.2025","10,070","10,150","10,210","10,060","4,18K","-0,59%"
"28.04.2025","10,130","10,230","10,280","10,130","5,50K","-0,20%"
"25.04.2025","10,150","10,160","10,220","10,030","559,28K","0,79%"
"24.04.2025","10,070","10,030","10,100","9,935","501,75K","0,20%"
"23.04.2025","10,050","9,890","10,160","9,860","849,25K","3,24%"
"22.04.2025","9,735","9,745","9,805","9,640","487,67K","0,21%"
"17.04.2025","9,715","9,750","9,785","9,620","316,82K","-0,26%"
"16.04.2025","9,740","9,610","9,750","9,505","433,59K","0,57%"
"15.04.2025","9,685","9,630","9,750","9,615","536,05K","0,26%"
"14.04.2025","9,660","9,660","9,715","9,435","759,78K","3,82%"
"11.04.2025","9,305","9,420","9,460","9,145","911,46K","-0,69%"
"10.04.2025","9,370","10,510","10,510","9,325","1,95M","4,93%"
"09.04.2025","8,930","8,835","9,010","8,705","1,84M","-2,24%"
"08.04.2025","9,135","9,480","9,480","9,035","1,73M","1,78%"
"07.04.2025","8,975","8,510","9,480","8,300","3,53M","-3,23%"
"04.04.2025","9,275","10,100","10,150","9,160","2,95M","-9,78%"
"03.04.2025","10,280","10,770","10,880","10,280","1,40M","-6,38%"
"02.04.2025","10,980","11,030","11,110","10,900","392,93K","-1,08%"
"01.04.2025","11,100","10,950","11,170","10,880","485,78K","2,68%"
"31.03.2025","10,810","10,950","10,960","10,730","2,05K","-2,08%"
"28.03.2025","11,040","11,100","11,210","10,970","451,20K","-1,08%"
"27.03.2025","11,160","11,300","11,360","11,120","569,20K","-2,19%"
"26.03.2025","11,410","11,490","11,490","11,330","403,17K","-0,35%"
"25.03.2025","11,450","11,300","11,460","11,280","424,53K","1,33%"
"24.03.2025","11,300","11,470","11,550","11,270","494,64K","-0,44%"
"21.03.2025","11,350","11,280","11,420","11,260","703,03K","-0,18%"
"20.03.2025","11,370","11,410","11,450","11,200","709,76K","-0,35%"
"19.03.2025","11,410","11,400","11,460","11,350","324,74K","-0,26%"
"18.03.2025","11,440","11,410","11,450","11,310","588,44K","1,15%"
"17.03.2025","11,310","11,320","11,400","11,250","529,87K","0,71%"
"14.03.2025","11,230","11,100","11,290","11,070","481,83K","0,99%"
"13.03.2025","11,120","10,870","11,180","10,830","738,55K","1,74%"
"12.03.2025","10,930","11,200","11,230","10,880","1,02M","-1,80%"
"11.03.2025","11,130","11,120","11,260","10,980","932,92K","-0,27%"
"10.03.2025","11,160","11,650","11,730","11,130","1,21M","-4,12%"
"07.03.2025","11,640","11,730","11,760","11,480","1,06M","-1,36%"
"06.03.2025","11,800","11,800","11,960","11,630","1,30M","0,77%"
"05.03.2025","11,710","11,590","11,860","11,520","1,67M","5,31%"
"04.03.2025","11,120","11,390","11,400","11,010","1,21M","-2,46%"
"03.03.2025","11,400","11,320","11,750","11,300","1,72M","0,80%"
"28.02.2025","11,310","11,010","11,310","10,950","2,04M","1,89%"
"27.02.2025","11,100","11,060","11,100","10,970","929,28K","0,45%"
"26.02.2025","11,050","10,900","11,110","10,900","664,22K","1,56%"
"25.02.2025","10,880","10,860","11,060","10,820","860,67K","0,00%"
"24.02.2025","10,880","10,890","10,940","10,840","944,91K","-0,09%"
"21.02.2025","10,890","10,960","11,020","10,840","0,81K","-0,55%"
"20.02.2025","10,950","10,920","11,110","10,920","579,28K","-0,09%"
"19.02.2025","10,960","11,160","11,270","10,870","1,29M","-1,26%"
"18.02.2025","11,100","11,010","11,210","11,000","2,68K","0,82%"
"17.02.2025","11,010","10,920","11,010","10,830","6,00K","1,38%"
"14.02.2025","10,860","10,650","10,920","10,630","1,44M","1,97%"
"13.02.2025","10,650","10,450","10,670","10,430","1,04M","2,90%"
"12.02.2025","10,350","10,320","10,450","10,310","735,13K","-0,29%"
"11.02.2025","10,380","10,450","10,470","10,310","770,76K","-0,95%"
"10.02.2025","10,480","10,100","10,560","10,100","2,65M","3,76%"
"07.02.2025","10,100","10,200","10,220","10,030","906,55K","-0,88%"
"06.02.2025","10,190","9,950","10,190","9,925","2,05M","2,93%"
"05.02.2025","9,900","9,820","9,920","9,805","621,36K","0,92%"
"04.02.2025","9,810","9,750","9,845","9,675","473,59K","0,51%"
"03.02.2025","9,760","9,605","9,855","9,560","1,12M","0,57%"
"31.01.2025","9,705","9,840","9,855","9,670","769,62K","-0,97%"
"30.01.2025","9,800","9,725","9,875","9,725","1,06M","0,77%"
"29.01.2025","9,725","9,700","9,725","9,565","638,74K","0,62%"
"28.01.2025","9,665","9,660","9,805","9,660","798,51K","-0,05%"
"27.01.2025","9,670","9,600","9,740","9,595","545,38K","-0,87%"
"24.01.2025","9,755","9,700","9,875","9,675","1,12M","1,04%"
"23.01.2025","9,655","9,375","9,655","9,375","878,04K","2,99%"
"22.01.2025","9,375","9,600","9,625","9,320","1,93M","-5,73%"
"21.01.2025","9,945","9,900","9,945","9,815","1,22M","0,71%"
"20.01.2025","9,875","9,855","9,965","9,740","1,54M","1,49%"
"17.01.2025","9,730","9,830","9,830","9,690","780,93K","0,05%"
"16.01.2025","9,725","9,855","9,855","9,705","660,47K","-0,51%"
"15.01.2025","9,775","9,625","9,775","9,565","634,54K","1,93%"
"14.01.2025","9,590","9,735","9,740","9,550","1,11M","-0,36%"
"13.01.2025","9,625","9,665","9,760","9,580","757,39K","0,10%"
"10.01.2025","9,615","9,645","9,765","9,610","551,44K","-0,10%"
"09.01.2025","9,625","9,750","9,775","9,550","815,72K","-1,38%"
"08.01.2025","9,760","9,885","9,885","9,720","732,79K","-1,01%"
"07.01.2025","9,860","9,860","9,940","9,810","659,48K","0,05%"
"06.01.2025","9,855","9,750","9,885","9,705","797,30K","1,91%"
"03.01.2025","9,670","9,675","9,735","9,550","577,54K","-0,15%"
"02.01.2025","9,685","9,625","9,710","9,520","684,53K","2,49%"
"31.12.2024","9,450","9,400","9,455","9,350","246,41K","0,85%"
"30.12.2024","9,370","9,330","9,405","9,320","511,32K","0,54%"
"27.12.2024","9,320","9,315","9,400","9,310","537,69K","0,32%"
"24.12.2024","9,290","9,290","9,300","9,255","215,20K","0,27%"
"23.12.2024","9,265","9,270","9,285","9,160","479,15K","0,54%"
"20.12.2024","9,215","9,195","9,225","9,060","895,99K","0,05%"
"19.12.2024","9,210","9,170","9,290","9,115","764,38K","-1,13%"
"18.12.2024","9,315","9,420","9,435","9,240","865,46K","0,70%"
"17.12.2024","9,250","9,385","9,400","9,250","1,10M","-2,01%"
"16.12.2024","9,440","9,505","9,555","9,365","600,38K","-0,94%"
"13.12.2024","9,530","9,900","9,900","9,530","1,21M","-4,99%"
"12.12.2024","10,030","10,120","10,170","10,020","598,64K","-1,38%"
"11.12.2024","10,170","10,000","10,200","9,825","692,39K","1,29%"
"10.12.2024","10,040","10,150","10,180","10,020","767,52K","-1,86%"
"09.12.2024","10,230","10,020","10,310","10,020","1,98M","2,51%"
"06.12.2024","9,980","9,950","10,090","9,940","1,01M","0,60%"
"05.12.2024","9,920","9,690","9,935","9,685","1,40M","2,48%"
"04.12.2024","9,680","9,555","9,790","9,555","919,13K","1,52%"
"03.12.2024","9,535","9,530","9,565","9,415","682,73K","0,37%"
"02.12.2024","9,500","9,455","9,630","9,445","579,13K","-0,11%"
"29.11.2024","9,510","9,450","9,530","9,450","428,75K","0,00%"
"28.11.2024","9,510","9,500","9,570","9,465","415,48K","-0,11%"
"27.11.2024","9,520","9,395","9,545","9,395","565,90K","0,85%"
"26.11.2024","9,440","9,400","9,545","9,325","839,47K","-0,94%"
"25.11.2024","9,530","9,440","9,530","9,345","1,14M","1,28%"
"22.11.2024","9,410","9,240","9,460","9,195","976,14K","1,89%"
"21.11.2024","9,235","9,025","9,235","9,000","1,02M","2,61%"
"20.11.2024","9,000","9,020","9,050","8,945","440,05K","0,17%"
"19.11.2024","8,985","9,130","9,190","8,915","685,14K","-1,75%"
"18.11.2024","9,145","9,140","9,240","9,085","634,81K","0,49%"
"15.11.2024","9,100","8,905","9,130","8,895","552,62K","2,13%"
"14.11.2024","8,910","8,845","9,040","8,830","541,64K","0,39%"
"13.11.2024","8,875","8,900","8,995","8,835","567,64K","-0,50%"
"12.11.2024","8,920","9,245","9,245","8,910","855,45K","-4,03%"
"11.11.2024","9,295","9,415","9,430","9,260","565,40K","-0,91%"
"08.11.2024","9,380","9,450","9,470","9,345","905,83K","-0,95%"
"07.11.2024","9,470","9,100","9,505","9,100","2,21M","4,70%"
"06.11.2024","9,045","8,805","9,080","8,770","2,35M","5,05%"
"05.11.2024","8,610","8,550","8,735","8,550","973,53K","0,70%"
"04.11.2024","8,550","8,495","8,600","8,475","974,18K","0,94%"
"01.11.2024","8,470","8,400","8,485","8,400","581,25K","0,77%"
"31.10.2024","8,405","8,500","8,510","8,365","1,47M","-1,35%"
"30.10.2024","8,520","8,630","8,670","8,520","2,18M","-1,22%"
"29.10.2024","8,625","9,010","9,010","8,625","3,27M","-5,01%"
"28.10.2024","9,080","9,030","9,080","8,960","723,71K","1,34%"
"25.10.2024","8,960","8,950","9,015","8,920","520,38K","0,11%"
"24.10.2024","8,950","8,965","9,080","8,950","527,57K","-0,17%"
"23.10.2024","8,965","8,980","9,040","8,965","632,22K","-0,39%"
"22.10.2024","9,000","8,960","9,055","8,940","928,55K","0,33%"
"21.10.2024","8,970","9,125","9,150","8,970","927,19K","-1,43%"
"18.10.2024","9,100","9,125","9,245","9,085","1,08M","0,00%"
"17.10.2024","9,100","9,060","9,100","9,030","597,07K","0,17%"
"16.10.2024","9,085","9,060","9,125","9,050","586,61K","-0,11%"
"15.10.2024","9,095","9,115","9,125","9,045","632,23K","-0,27%"
"14.10.2024","9,120","9,110","9,140","9,065","521,26K","0,11%"
"11.10.2024","9,110","9,145","9,165","9,045","980,60K","-0,76%"
"10.10.2024","9,180","9,250","9,275","9,145","709,65K","-1,02%"
"09.10.2024","9,275","9,220","9,275","9,150","669,83K","-0,16%"
"08.10.2024","9,290","9,350","9,350","9,200","773,39K","-1,59%"
"07.10.2024","9,440","9,495","9,495","9,380","520,69K","-0,37%"
"04.10.2024","9,475","9,400","9,550","9,365","533,75K","0,96%"
"03.10.2024","9,385","9,450","9,455","9,325","496,78K","-1,26%"
"02.10.2024","9,505","9,595","9,655","9,465","715,93K","-0,83%"
"01.10.2024","9,585","9,650","9,700","9,550","652,80K","-0,83%"
"30.09.2024","9,665","9,850","9,930","9,625","844,19K","-0,62%"
"27.09.2024","9,725","9,925","9,930","9,700","863,59K","-1,52%"
"26.09.2024","9,875","9,950","10,010","9,875","750,10K","0,36%"
"25.09.2024","9,840","10,000","10,060","9,810","580,96K","-1,80%"
"24.09.2024","10,020","9,790","10,050","9,790","1,21M","3,67%"
"23.09.2024","9,665","9,670","9,710","9,575","488,27K","0,16%"
"20.09.2024","9,650","9,830","9,830","9,650","678,49K","-1,73%"
"19.09.2024","9,820","9,625","9,830","9,580","1,27M","3,70%"
"18.09.2024","9,470","9,390","9,500","9,345","444,14K","1,07%"
"17.09.2024","9,370","9,265","9,400","9,265","540,11K","1,08%"
"16.09.2024","9,270","9,265","9,335","9,200","259,92K","0,05%"
"13.09.2024","9,265","9,045","9,295","9,045","806,06K","2,43%"
"12.09.2024","9,045","9,020","9,100","8,965","553,54K","1,34%"
"11.09.2024","8,925","9,005","9,075","8,915","470,99K","-0,56%"
"10.09.2024","8,975","8,950","9,015","8,910","607,22K","0,11%"
"09.09.2024","8,965","9,020","9,030","8,950","494,97K","0,11%"
"06.09.2024","8,955","9,125","9,130","8,955","1,24M","-2,24%"
"05.09.2024","9,160","9,095","9,270","9,035","496,60K","0,38%"
"04.09.2024","9,125","9,250","9,265","9,095","779,28K","-1,88%"
"03.09.2024","9,300","9,535","9,560","9,250","516,77K","-2,77%"
"02.09.2024","9,565","9,505","9,585","9,420","379,83K","0,47%"
"30.08.2024","9,520","9,525","9,615","9,470","565,42K","0,11%"
"29.08.2024","9,510","9,470","9,545","9,440","1,23M","0,85%"
"28.08.2024","9,430","9,485","9,515","9,420","398,22K","-0,37%"
"27.08.2024","9,465","9,390","9,570","9,390","791,30K","0,48%"
"26.08.2024","9,420","9,365","9,465","9,335","436,25K","0,32%"
"23.08.2024","9,390","9,295","9,390","9,285","433,11K","1,57%"
"22.08.2024","9,245","9,240","9,290","9,215","338,07K","-0,22%"
"21.08.2024","9,265","9,185","9,290","9,175","385,67K","1,48%"
"20.08.2024","9,130","9,235","9,265","9,115","372,35K","-1,19%"
"19.08.2024","9,240","9,135","9,280","9,125","435,33K","1,48%"
"16.08.2024","9,105","9,110","9,150","9,060","427,73K","0,00%"
"15.08.2024","9,105","9,100","9,150","9,040","467,82K","0,77%"
"14.08.2024","9,035","9,135","9,135","9,020","360,60K","-0,39%"
"13.08.2024","9,070","9,160","9,160","9,050","525,30K","-0,93%"
"12.08.2024","9,155","9,190","9,190","9,065","423,31K","0,11%"
"09.08.2024","9,145","9,180","9,255","9,130","351,77K","0,22%"
"08.08.2024","9,125","9,130","9,135","9,015","435,54K","-0,76%"
"07.08.2024","9,195","9,100","9,250","9,020","492,73K","1,88%"
"06.08.2024","9,025","9,090","9,180","8,995","572,56K","0,73%"
"05.08.2024","8,960","9,040","9,065","8,880","1,46M","-3,08%"
"02.08.2024","9,245","9,450","9,500","9,240","780,22K","-2,89%"
"01.08.2024","9,520","9,630","9,750","9,500","445,50K","-1,75%"
"31.07.2024","9,690","9,650","9,700","9,625","509,07K","0,78%"
"30.07.2024","9,615","9,650","9,680","9,520","453,31K","-0,21%"
"29.07.2024","9,635","9,745","9,745","9,575","354,25K","-0,77%"
"26.07.2024","9,710","9,660","9,740","9,580","484,78K","0,26%"
"25.07.2024","9,685","9,645","9,685","9,460","678,49K","-0,46%"
"24.07.2024","9,730","9,320","9,835","9,320","1,06M","3,90%"
"23.07.2024","9,365","9,465","9,470","9,300","1,54M","-1,47%"
"22.07.2024","9,505","9,430","9,590","9,430","649,26K","0,64%"
"19.07.2024","9,445","9,510","9,530","9,420","684,83K","-1,31%"
"18.07.2024","9,570","9,510","9,640","9,510","778,74K","0,63%"
"17.07.2024","9,510","9,510","9,615","9,465","1,59M","-3,79%"
"16.07.2024","9,885","9,990","9,990","9,815","933,40K","-0,75%"
"15.07.2024","9,960","10,030","10,060","9,960","1,05M","-0,40%"
"12.07.2024","10,000","9,960","10,030","9,905","569,00K","1,01%"
"11.07.2024","9,900","9,920","9,975","9,835","3,17M","0,46%"
"10.07.2024","9,855","9,770","9,855","9,740","528,40K","0,66%"
"09.07.2024","9,790","9,900","9,925","9,765","1,01M","-0,96%"
"08.07.2024","9,885","9,925","9,985","9,860","597,19K","0,36%"
"05.07.2024","9,850","9,990","10,030","9,830","1,37M","-1,30%"
"04.07.2024","9,980","9,825","9,980","9,820","652,06K","1,32%"
"03.07.2024","9,850","9,840","9,870","9,745","779,31K","1,03%"
"02.07.2024","9,750","9,755","9,845","9,705","898,84K","-0,10%"
"01.07.2024","9,760","9,765","9,865","9,705","545,72K","0,72%"
"28.06.2024","9,690","9,530","9,750","9,530","572,51K","1,95%"
"27.06.2024","9,505","9,575","9,615","9,505","2,63M","-0,99%"
"26.06.2024","9,600","9,730","9,750","9,520","772,71K","-1,18%"
"25.06.2024","9,715","9,860","9,860","9,680","681,24K","-1,07%"
"24.06.2024","9,820","9,710","9,835","9,690","1,06M","0,87%"
"21.06.2024","9,735","9,940","9,940","9,675","1,27M","-1,86%"
"20.06.2024","9,920","9,975","10,010","9,880","1,03M","-0,30%"
"19.06.2024","9,950","9,950","9,980","9,920","378,90K","0,25%"
